13 5 

83 2 5 52 10 44 79 73 25 71 20 72 21 
67 18 11 36 26 28 63 57 9 55 4 56 5 
30 55 48 1 63 9 26 20 28 18 33 19 32 
55 30 23 24 38 16 51 45 3 43 8 44 7 
73 12 5 42 20 34 69 63 15 61 10 62 11 
11 74 67 20 82 28 7 1 47 1 52 0 51 
50 35 28 19 43 11 46 40 8 38 13 39 12 
24 61 54 7 69 15 20 14 34 12 39 13 38 
86 1 8 55 7 47 82 76 28 74 23 75 24 
10 75 68 21 83 29 6 0 48 2 53 1 52 
0 85 78 31 93 39 4 10 58 12 63 11 62 
25 60 53 6 68 14 21 15 33 13 38 14 37 
78 7 0 47 15 39 74 68 20 66 15 67 16 

53 7 61 26 69 7 26 54 53 39 52 29 3 
37 23 45 10 53 9 10 38 37 23 36 13 13 
0 60 8 27 16 46 27 1 0 14 1 24 50 
25 35 33 2 41 21 2 26 25 11 24 1 25 
43 17 51 16 59 3 16 44 43 29 42 19 7 
19 79 11 46 3 65 46 18 19 33 20 43 69 
20 40 28 7 36 26 7 21 20 6 19 4 30 
6 66 2 33 10 52 33 5 6 20 7 30 56 
56 4 64 29 72 10 29 57 56 42 55 32 6 
20 80 12 47 4 66 47 19 20 34 21 44 70 
30 90 22 57 14 76 57 29 30 44 31 54 80 
5 65 3 32 11 51 32 4 5 19 6 29 55 
48 12 56 21 64 2 21 49 48 34 47 24 2 

9 4 80 70 36 1 9 3 67 82 19 56 74 
25 20 64 54 20 17 7 19 51 66 3 40 58 
62 57 27 17 17 54 44 56 14 29 34 3 21 
37 32 52 42 8 29 19 31 39 54 9 28 46 
19 14 70 60 26 11 1 13 57 72 9 46 64 
81 76 8 2 36 73 63 75 5 10 53 16 2 
42 37 47 37 3 34 24 36 34 49 14 23 41 
68 63 21 11 23 60 50 62 8 23 40 3 15 
6 1 83 73 39 2 12 0 70 85 22 59 77 
82 77 7 3 37 74 64 76 6 9 54 17 1 
92 87 3 13 47 84 74 86 16 1 64 27 9 
67 62 22 12 22 59 49 61 9 24 39 2 16 
14 9 75 65 31 6 4 8 62 77 14 51 69 

40 4 64 13 32 64 2 16 3 33 26 44 42 
24 20 48 3 16 48 14 0 13 17 10 28 26 
13 57 11 40 21 11 51 37 50 20 27 9 11 
12 32 36 15 4 36 26 12 25 5 2 16 14 
30 14 54 3 22 54 8 6 7 23 16 34 32 
32 76 8 59 40 8 70 56 69 39 46 28 30 
7 37 31 20 1 31 31 17 30 0 7 11 9 
19 63 5 46 27 5 57 43 56 26 33 15 17 
43 1 67 16 35 67 5 19 6 36 29 47 45 
33 77 9 60 41 9 71 57 70 40 47 29 31 
43 87 19 70 51 19 81 67 80 50 57 39 41 
18 62 6 45 26 6 56 42 55 25 32 14 16 
35 9 59 8 27 59 3 11 2 28 21 39 37 

30 90 22 57 14 76 57 29 30 44 31 54 80 
55 5 63 28 71 9 28 56 55 41 54 31 5 
48 12 56 21 64 2 21 49 48 34 47 24 2 
1 59 9 26 17 45 26 2 1 13 0 23 49 
63 3 71 36 79 17 36 64 63 49 62 39 13 
9 51 17 18 25 37 18 10 9 5 8 15 41 
26 86 18 53 10 72 53 25 26 40 27 50 76 
20 80 12 47 4 66 47 19 20 34 21 44 70 
28 32 36 1 44 18 1 29 28 14 27 4 22 
18 78 10 45 2 64 45 17 18 32 19 42 68 
33 27 41 6 49 13 6 34 33 19 32 9 17 
19 79 11 46 3 65 46 18 19 33 20 43 69 
32 28 40 5 48 14 5 33 32 18 31 8 18 

92 87 3 13 47 84 74 86 16 1 64 27 9 
7 2 82 72 38 1 11 1 69 84 21 58 76 
14 9 75 65 31 6 4 8 62 77 14 51 69 
61 56 28 18 16 53 43 55 15 30 33 4 22 
1 6 90 80 46 9 19 7 77 92 29 66 84 
53 48 36 26 8 45 35 47 23 38 25 12 30 
88 83 1 9 43 80 70 82 12 3 60 23 5 
82 77 7 3 37 74 64 76 6 9 54 17 1 
34 29 55 45 11 26 16 28 42 57 6 31 49 
80 75 9 1 35 72 62 74 4 11 52 15 3 
29 24 60 50 16 21 11 23 47 62 1 36 54 
81 76 8 2 36 73 63 75 5 10 53 16 2 
30 25 59 49 15 22 12 24 46 61 2 35 53 

43 87 19 70 51 19 81 67 80 50 57 39 41 
42 2 66 15 34 66 4 18 5 35 28 46 44 
35 9 59 8 27 59 3 11 2 28 21 39 37 
12 56 12 39 20 12 50 36 49 19 26 8 10 
50 6 74 23 42 74 12 26 13 43 36 54 52 
4 48 20 31 12 20 42 28 41 11 18 0 2 
39 83 15 66 47 15 77 63 76 46 53 35 37 
33 77 9 60 41 9 71 57 70 40 47 29 31 
15 29 39 12 7 39 23 9 22 8 1 19 17 
31 75 7 58 39 7 69 55 68 38 45 27 29 
20 24 44 7 12 44 18 4 17 13 6 24 22 
32 76 8 59 40 8 70 56 69 39 46 28 30 
19 25 43 8 11 43 19 5 18 12 5 23 21 

62 57 27 17 17 54 44 56 14 29 34 3 21 
2 3 87 77 43 6 16 4 74 89 26 63 81 
70 65 19 9 25 62 52 64 6 21 42 5 13 
35 30 54 44 10 27 17 29 41 56 7 30 48 
78 73 11 1 33 70 60 72 2 13 50 13 5 
16 11 73 63 29 8 2 10 60 75 12 49 67 
35 30 54 44 10 27 17 29 41 56 7 30 48 
63 58 26 16 18 55 45 57 13 28 35 2 20 
62 57 27 17 17 54 44 56 14 29 34 3 21 
48 43 41 31 3 40 30 42 28 43 20 17 35 
