19 5 

85 11 28 83 7 67 60 39 49 55 8 12 53 27 63 31 63 39 2 
35 39 22 33 57 17 10 11 1 5 42 62 3 23 13 19 13 11 52 
25 49 32 23 67 7 0 21 11 5 52 72 7 33 3 29 3 21 62 
78 4 21 76 14 60 53 32 42 48 1 19 46 20 56 24 56 32 9 
86 12 29 84 6 68 61 40 50 56 9 11 54 28 64 32 64 40 1 
20 54 37 18 72 2 5 26 16 10 57 77 12 38 2 34 2 26 67 
53 21 4 51 39 35 28 7 17 23 24 44 21 5 31 1 31 7 34 
88 14 31 86 4 70 63 42 52 58 11 9 56 30 66 34 66 42 1 
40 34 17 38 52 22 15 6 4 10 37 57 8 18 18 14 18 6 47 
50 24 7 48 42 32 25 4 14 20 27 47 18 8 28 4 28 4 37 
68 6 11 66 24 50 43 22 32 38 9 29 36 10 46 14 46 22 19 
13 61 44 11 79 5 12 33 23 17 64 84 19 45 9 41 9 33 74 
26 48 31 24 66 8 1 20 10 4 51 71 6 32 4 28 4 20 61 
62 12 5 60 30 44 37 16 26 32 15 35 30 4 40 8 40 16 25 
34 40 23 32 58 16 9 12 2 4 43 63 2 24 12 20 12 12 53 
14 60 43 12 78 4 11 32 22 16 63 83 18 44 8 40 8 32 73 
73 1 16 71 19 55 48 27 37 43 4 24 41 15 51 19 51 27 14 
72 2 15 70 20 54 47 26 36 42 5 25 40 14 50 18 50 26 15 
75 1 18 73 17 57 50 29 39 45 2 22 43 17 53 21 53 29 12 

32 69 77 77 72 7 18 1 10 5 32 9 73 3 8 62 25 2 51 
18 19 27 27 22 57 32 49 40 45 18 59 23 47 42 12 25 48 1 
28 9 17 17 12 67 42 59 50 55 28 69 13 57 52 2 35 58 9 
25 62 70 70 65 14 11 6 3 2 25 16 66 4 1 55 18 5 44 
33 70 78 78 73 6 19 2 11 6 33 8 74 4 9 63 26 3 52 
33 4 12 12 7 72 47 64 55 60 33 74 8 62 57 3 40 63 14 
0 37 45 45 40 39 14 31 22 27 0 41 41 29 24 30 7 30 19 
35 72 80 80 75 4 21 4 13 8 35 6 76 6 11 65 28 5 54 
13 24 32 32 27 52 27 44 35 40 13 54 28 42 37 17 20 43 6 
3 34 42 42 37 42 17 34 25 30 3 44 38 32 27 27 10 33 16 
15 52 60 60 55 24 1 16 7 12 15 26 56 14 9 45 8 15 34 
40 3 5 5 0 79 54 71 62 67 40 81 1 69 64 10 47 70 21 
27 10 18 18 13 66 41 58 49 54 27 68 14 56 51 3 34 57 8 
9 46 54 54 49 30 5 22 13 18 9 32 50 20 15 39 2 21 28 
19 18 26 26 21 58 33 50 41 46 19 60 22 48 43 11 26 49 0 
39 2 6 6 1 78 53 70 61 66 39 80 2 68 63 9 46 69 20 
20 57 65 65 60 19 6 11 2 7 20 21 61 9 4 50 13 10 39 
19 56 64 64 59 20 5 12 3 8 19 22 60 10 5 49 12 11 38 
22 59 67 67 62 17 8 9 0 5 22 19 63 7 2 52 15 8 41 

