7 13 

23 9 32 28 24 14 24 
44 58 35 39 91 53 43 
14 28 5 9 61 23 13 
2 16 7 3 49 11 1 
44 58 35 39 91 53 43 
33 47 24 28 80 42 32 
24 10 33 29 23 15 25 

16 52 1 49 70 29 54 
51 15 66 18 3 38 13 
21 15 36 12 33 8 17 
9 27 24 24 45 4 29 
51 15 66 18 3 38 13 
40 4 55 7 14 27 2 
17 53 2 50 71 30 55 

64 13 16 15 17 12 66 
3 54 83 82 50 55 1 
27 24 53 52 20 25 29 
39 12 41 40 8 13 41 
3 54 83 82 50 55 1 
8 43 72 71 39 44 10 
65 14 15 14 18 13 67 

34 3 28 5 3 42 61 
33 64 39 62 70 25 6 
3 34 9 32 40 5 24 
9 22 3 20 28 17 36 
33 64 39 62 70 25 6 
22 53 28 51 59 14 5 
35 4 29 6 2 43 62 

66 1 34 2 11 29 0 
1 66 33 65 78 96 67 
29 36 3 35 48 66 37 
41 24 9 23 36 54 25 
1 66 33 65 78 96 67 
10 55 22 54 67 85 56 
67 2 35 3 10 28 1 

8 25 28 70 65 41 38 
75 42 39 3 2 26 29 
45 12 9 33 28 4 1 
33 0 3 45 40 16 13 
75 42 39 3 2 26 29 
64 31 28 14 9 15 18 
7 26 29 71 66 42 39 

19 4 6 40 18 0 22 
48 63 73 27 85 67 89 
18 33 43 3 55 37 59 
6 21 31 15 43 25 47 
48 63 73 27 85 67 89 
37 52 62 16 74 56 78 
20 5 5 41 17 1 21 

34 51 2 8 36 37 37 
33 16 65 59 31 30 30 
3 14 35 29 1 0 0 
9 26 23 17 11 12 12 
33 16 65 59 31 30 30 
22 5 54 48 20 19 19 
35 52 3 9 37 38 38 

53 70 28 8 17 9 11 
14 3 39 59 84 58 56 
16 33 9 29 54 28 26 
28 45 3 17 42 16 14 
14 3 39 59 84 58 56 
3 14 28 48 73 47 45 
54 71 29 9 16 10 12 

70 23 33 17 23 1 12 
3 44 34 84 90 66 55 
33 14 4 54 60 36 25 
45 2 8 42 48 24 13 
3 44 34 84 90 66 55 
14 33 23 73 79 55 44 
71 24 34 16 22 2 13 

20 69 27 23 67 29 13 
87 2 94 90 0 96 80 
57 32 64 60 30 66 50 
45 44 52 48 42 54 38 
87 2 94 90 0 96 80 
76 13 83 79 11 85 69 
19 70 26 22 68 28 12 

14 28 11 0 13 21 21 
81 95 78 67 80 46 46 
51 65 48 37 50 16 16 
39 53 36 25 38 4 4 
81 95 78 67 80 46 46 
70 84 67 56 69 35 35 
13 27 10 1 12 22 22 

7 29 22 26 47 6 31 
7 43 8 40 61 20 45 
16 20 31 17 38 3 22 
12 24 27 21 42 1 26 
40 76 25 73 94 53 78 
2 38 13 35 56 15 40 
8 28 23 25 46 5 30 

41 10 39 38 6 11 43 
55 4 25 24 8 3 57 
32 19 48 47 15 20 34 
36 15 44 43 11 16 38 
88 37 8 9 41 36 90 
50 1 30 29 3 2 52 
40 11 40 39 7 12 42 

11 20 5 18 26 19 38 
25 6 19 4 12 33 52 
2 29 4 27 35 10 29 
6 25 0 23 31 14 33 
58 27 52 29 21 66 85 
20 11 14 9 17 28 47 
10 21 4 19 27 18 37 

43 22 11 21 34 52 23 
57 8 25 7 20 38 9 
34 31 2 30 43 61 32 
38 27 6 26 39 57 28 
90 25 58 26 13 5 24 
52 13 20 12 25 43 14 
42 23 10 22 35 53 24 

31 2 5 47 42 18 15 
17 16 19 61 56 32 29 
40 7 4 38 33 9 6 
36 3 0 42 37 13 10 
16 49 52 94 89 65 62 
22 11 14 56 51 27 24 
32 1 4 46 41 17 14 

4 19 29 17 41 23 45 
10 5 15 31 27 9 31 
13 28 38 8 50 32 54 
9 24 34 12 46 28 50 
43 28 18 64 6 24 2 
5 10 20 26 32 14 36 
5 20 30 16 42 24 46 

11 28 21 15 13 14 14 
25 42 7 1 27 28 28 
2 19 30 24 4 5 5 
6 23 26 20 8 9 9 
58 75 26 32 60 61 61 
20 37 12 6 22 23 23 
10 27 22 16 12 13 13 

30 47 5 15 40 14 12 
44 61 19 1 26 0 2 
21 38 4 24 49 23 21 
25 42 0 20 45 19 17 
77 94 52 32 7 33 35 
39 56 14 6 31 5 3 
29 46 4 16 41 15 13 

47 0 10 40 46 22 11 
61 14 24 26 32 8 3 
38 9 1 49 55 31 20 
42 5 5 45 51 27 16 
94 47 57 7 1 25 36 
56 9 19 31 37 13 2 
46 1 9 41 47 23 12 

43 46 50 46 44 52 36 
29 60 36 32 58 38 22 
52 37 59 55 35 61 45 
48 41 55 51 39 57 41 
4 93 3 1 91 5 11 
34 55 41 37 53 43 27 
44 45 51 47 43 53 37 

37 51 34 23 36 2 2 
23 37 20 9 22 12 12 
46 60 43 32 45 11 11 
42 56 39 28 41 7 7 
10 4 13 24 11 45 45 
28 42 25 14 27 7 7 
38 52 35 24 37 3 3 

48 3 32 31 1 4 50 
12 39 68 67 35 40 14 
63 12 17 16 16 11 65 
15 36 65 64 32 37 17 
6 57 86 85 53 58 4 
35 16 45 44 12 17 37 
10 41 70 69 37 42 12 

18 13 12 11 19 26 45 
18 49 24 47 55 10 9 
33 2 27 4 4 41 60 
15 46 21 44 52 7 12 
36 67 42 65 73 28 9 
5 26 1 24 32 13 32 
20 51 26 49 57 12 7 

50 15 18 14 27 45 16 
14 51 18 50 63 81 52 
65 0 33 1 12 30 1 
17 48 15 47 60 78 49 
4 69 36 68 81 99 70 
37 28 5 27 40 58 29 
12 53 20 52 65 83 54 

24 9 12 54 49 25 22 
60 27 24 18 13 11 14 
9 24 27 69 64 40 37 
57 24 21 21 16 8 11 
78 45 42 0 5 29 32 
37 4 1 41 36 12 9 
62 29 26 16 11 13 16 

3 12 22 24 34 16 38 
33 48 58 12 70 52 74 
18 3 7 39 19 1 23 
30 45 55 9 67 49 71 
51 66 76 30 88 70 92 
10 25 35 11 47 29 51 
35 50 60 14 72 54 76 

18 35 14 8 20 21 21 
18 1 50 44 16 15 15 
33 50 1 7 35 36 36 
15 2 47 41 13 12 12 
36 19 68 62 34 33 33 
5 22 27 21 7 8 8 
20 3 52 46 18 17 17 

37 54 12 8 33 7 5 
1 18 24 44 69 43 41 
52 69 27 7 18 8 10 
4 21 21 41 66 40 38 
17 0 42 62 87 61 59 
24 41 1 21 46 20 18 
1 16 26 46 71 45 43 

54 7 17 33 39 15 4 
18 29 19 69 75 51 40 
69 22 32 18 24 0 11 
21 26 16 66 72 48 37 
0 47 37 87 93 69 58 
41 6 4 46 52 28 17 
16 31 21 71 77 53 42 

36 53 43 39 51 45 29 
72 17 79 75 15 81 65 
21 68 28 24 66 30 14 
69 20 76 72 18 78 62 
90 1 97 93 3 99 83 
49 40 56 52 38 58 42 
74 15 81 77 13 83 67 

30 44 27 16 29 5 5 
66 80 63 52 65 31 31 
15 29 12 1 14 20 20 
63 77 60 49 62 28 28 
84 98 81 70 83 49 49 
43 57 40 29 42 8 8 
68 82 65 54 67 33 33 

30 61 36 59 67 22 3 
21 10 15 8 16 29 48 
50 19 44 21 13 58 77 
49 18 43 20 12 57 76 
17 14 11 12 20 25 44 
22 9 16 7 15 30 49 
32 63 38 61 69 24 5 

2 63 30 62 75 93 64 
53 12 21 11 24 42 13 
82 17 50 18 5 13 16 
81 16 49 17 4 14 15 
49 16 17 15 28 46 17 
54 11 22 10 23 41 12 
0 65 32 64 77 95 66 

72 39 36 6 1 23 26 
21 12 15 57 52 28 25 
8 41 44 86 81 57 54 
7 40 43 85 80 56 53 
25 8 11 53 48 24 21 
20 13 16 58 53 29 26 
74 41 38 4 1 25 28 

45 60 70 24 82 64 86 
6 9 19 27 31 13 35 
35 20 10 56 2 16 6 
34 19 9 55 3 15 7 
2 13 23 23 35 17 39 
7 8 18 28 30 12 34 
47 62 72 26 84 66 88 

30 13 62 56 28 27 27 
21 38 11 5 23 24 24 
50 67 18 24 52 53 53 
49 66 17 23 51 52 52 
17 34 15 9 19 20 20 
22 39 10 4 24 25 25 
32 15 64 58 30 29 29 

11 6 36 56 81 55 53 
40 57 15 5 30 4 2 
69 86 44 24 1 25 27 
68 85 43 23 2 24 26 
36 53 11 9 34 8 6 
41 58 16 4 29 3 1 
13 4 38 58 83 57 55 

6 41 31 81 87 63 52 
57 10 20 30 36 12 1 
86 39 49 1 7 17 28 
85 38 48 2 8 16 27 
53 6 16 34 40 16 5 
58 11 21 29 35 11 0 
4 43 33 83 89 65 54 

84 5 91 87 3 93 77 
33 56 40 36 54 42 26 
4 85 11 7 83 13 3 
5 84 12 8 82 14 2 
37 52 44 40 50 46 30 
32 57 39 35 55 41 25 
86 3 93 89 1 95 79 

78 92 75 64 77 43 43 
27 41 24 13 26 8 8 
2 12 5 16 3 37 37 
1 13 4 15 2 36 36 
31 45 28 17 30 4 4 
26 40 23 12 25 9 9 
80 94 77 66 79 45 45 

32 33 0 32 45 63 34 
63 2 31 1 14 32 3 
38 27 6 26 39 57 28 
61 4 29 3 16 34 5 
69 4 37 5 8 26 3 
24 41 8 40 53 71 42 
5 60 27 59 72 90 61 

42 9 6 36 31 7 4 
11 22 25 67 62 38 35 
36 3 0 42 37 13 10 
13 20 23 65 60 36 33 
5 28 31 73 68 44 41 
50 17 14 28 23 1 4 
69 36 33 9 4 20 23 

15 30 40 6 52 34 56 
16 1 9 37 21 3 25 
