3 11 

54 84 67 
40 70 53 
48 78 61 

28 71 27 
14 57 13 
22 65 21 

17 42 43 
3 28 29 
11 36 37 

72 36 80 
58 22 66 
66 30 74 

9 46 2 
5 32 12 
3 40 4 

54 22 5 
40 8 9 
48 16 1 

42 51 34 
28 37 20 
36 45 28 

32 20 46 
18 6 32 
26 14 40 

41 64 64 
27 50 50 
35 58 58 

87 46 30 
73 32 16 
81 40 24 

26 17 27 
56 13 57 
39 4 40 

37 12 11 
67 42 41 
50 25 24 

18 18 26 
12 48 4 
5 31 13 

45 8 52 
75 38 82 
58 21 65 

0 32 49 
30 62 79 
13 45 62 

12 3 20 
42 33 50 
25 16 33 

22 34 8 
52 64 38 
35 47 21 

13 10 10 
43 20 20 
26 3 3 

33 8 24 
3 38 54 
20 21 37 

11 14 15 
54 29 28 
10 15 16 

44 8 52 
1 35 9 
45 9 53 

19 18 26 
62 25 69 
18 19 25 

26 6 23 
17 49 66 
27 5 22 

14 23 6 
29 20 37 
15 24 7 

4 8 18 
39 51 25 
5 7 19 

13 36 36 
30 7 7 
14 37 37 

59 18 2 
16 25 41 
60 19 3 

55 19 63 
30 6 38 
29 7 37 

8 29 15 
33 4 40 
34 3 41 

37 5 12 
12 20 37 
11 21 38 

25 34 17 
0 9 8 
1 8 9 

15 3 29 
10 22 4 
11 23 3 

24 47 47 
1 22 22 
2 21 21 

70 29 13 
45 4 12 
44 3 13 

63 26 70 
27 10 34 
71 34 78 

18 50 67 
18 14 31 
26 58 75 

30 21 38 
6 15 2 
38 29 46 

40 52 26 
4 16 10 
48 60 34 

31 8 8 
5 28 28 
39 16 16 

15 26 42 
51 10 6 
7 34 50 

45 13 4 
8 24 41 
52 20 3 

33 42 25 
4 5 12 
40 49 32 

23 11 37 
14 26 0 
30 18 44 

32 55 55 
5 18 18 
39 62 62 

78 37 21 
41 0 16 
85 44 28 

12 3 20 
20 29 12 
37 46 29 

22 34 8 
10 2 24 
27 15 41 

13 10 10 
19 42 42 
36 59 59 

33 8 24 
65 24 8 
82 41 25 

10 22 4 
19 31 5 
2 14 12 

1 22 22 
10 13 13 
7 30 30 

45 4 12 
36 5 21 
53 12 4 

9 32 32 
21 44 44 
5 18 18 

55 14 2 
67 26 10 
41 0 16 

46 5 11 
23 18 34 
23 18 34 

