20 4 

19 43 6 81 59 99 47 23 40 53 41 34 91 2 29 8 62 3 31 84 
67 43 80 5 27 13 39 63 46 33 45 52 5 84 57 78 24 83 55 2 
44 20 57 18 4 36 16 40 23 10 22 29 28 61 34 55 1 60 32 21 
30 6 43 32 10 50 2 26 9 4 8 15 42 47 20 41 13 46 18 35 
28 4 41 34 12 52 0 24 7 6 6 13 44 45 18 39 15 44 16 37 
24 0 37 38 16 56 4 20 3 10 2 9 48 41 14 35 19 40 12 41 
19 43 6 81 59 99 47 23 40 53 41 34 91 2 29 8 62 3 31 84 
25 1 38 37 15 55 3 21 4 9 3 10 47 42 15 36 18 41 13 40 
27 3 40 35 13 53 1 23 6 7 5 12 45 44 17 38 16 43 15 38 
67 43 80 5 27 13 39 63 46 33 45 52 5 84 57 78 24 83 55 2 
72 48 85 10 32 8 44 68 51 38 50 57 0 89 62 83 29 88 60 7 
55 31 68 7 15 25 27 51 34 21 33 40 17 72 45 66 12 71 43 10 
69 45 82 7 29 11 41 65 48 35 47 54 3 86 59 80 26 85 57 4 
45 21 58 17 5 35 17 41 24 11 23 30 27 62 35 56 2 61 33 20 
78 54 91 16 38 2 50 74 57 44 56 63 6 95 68 89 35 94 66 13 
67 43 80 5 27 13 39 63 46 33 45 52 5 84 57 78 24 83 55 2 
36 12 49 26 4 44 8 32 15 2 14 21 36 53 26 47 7 52 24 29 
55 31 68 7 15 25 27 51 34 21 33 40 17 72 45 66 12 71 43 10 
35 11 48 27 5 45 7 31 14 1 13 20 37 52 25 46 8 51 23 30 
5 19 18 57 35 75 23 1 16 29 17 10 67 22 5 16 38 21 7 60 

24 61 33 34 65 86 2 70 61 67 57 72 94 70 89 60 21 70 94 97 
62 25 53 52 21 0 84 16 25 19 29 14 8 16 3 26 65 16 8 11 
39 2 30 29 2 23 61 7 2 4 6 9 31 7 26 3 42 7 31 34 
25 12 16 15 16 37 47 21 12 18 8 23 45 21 40 11 28 21 45 48 
23 14 14 13 18 39 45 23 14 20 10 25 47 23 42 13 26 23 47 50 
19 18 10 9 22 43 41 27 18 24 14 29 51 27 46 17 22 27 51 54 
24 61 33 34 65 86 2 70 61 67 57 72 94 70 89 60 21 70 94 97 
20 17 11 10 21 42 42 26 17 23 13 28 50 26 45 16 23 26 50 53 
22 15 13 12 19 40 44 24 15 21 11 26 48 24 43 14 25 24 48 51 
62 25 53 52 21 0 84 16 25 19 29 14 8 16 3 26 65 16 8 11 
67 30 58 57 26 5 89 21 30 24 34 19 3 21 2 31 70 21 3 6 
50 13 41 40 9 12 72 4 13 7 17 2 20 4 15 14 53 4 20 23 
64 27 55 54 23 2 86 18 27 21 31 16 6 18 1 28 67 18 6 9 
40 3 31 30 1 22 62 6 3 3 7 8 30 6 25 4 43 6 30 33 
73 36 64 63 32 11 95 27 36 30 40 25 3 27 8 37 76 27 3 0 
62 25 53 52 21 0 84 16 25 19 29 14 8 16 3 26 65 16 8 11 
31 6 22 21 10 31 53 15 6 12 2 17 39 15 34 5 34 15 39 42 
50 13 41 40 9 12 72 4 13 7 17 2 20 4 15 14 53 4 20 23 
30 7 21 20 11 32 52 16 7 13 3 18 40 16 35 6 33 16 40 43 
0 37 9 10 41 62 22 46 37 43 33 48 70 46 65 36 3 46 70 73 

91 59 48 86 22 10 28 86 32 37 67 18 68 40 76 56 82 72 11 7 
5 27 38 0 64 76 58 0 54 49 19 68 18 46 10 30 4 14 75 79 
28 4 15 23 41 53 35 23 31 26 4 45 5 23 13 7 19 9 52 56 
42 10 1 37 27 39 21 37 17 12 18 31 19 9 27 7 33 23 38 42 
44 12 1 39 25 37 19 39 15 10 20 29 21 7 29 9 35 25 36 40 
48 16 5 43 21 33 15 43 11 6 24 25 25 3 33 13 39 29 32 36 
91 59 48 86 22 10 28 86 32 37 67 18 68 40 76 56 82 72 11 7 
47 15 4 42 22 34 16 42 12 7 23 26 24 4 32 12 38 28 33 37 
45 13 2 40 24 36 18 40 14 9 21 28 22 6 30 10 36 26 35 39 
5 27 38 0 64 76 58 0 54 49 19 68 18 46 10 30 4 14 75 79 
0 32 43 5 69 81 63 5 59 54 24 73 23 51 15 35 9 19 80 84 
17 15 26 12 52 64 46 12 42 37 7 56 6 34 2 18 8 2 63 67 
3 29 40 2 66 78 60 2 56 51 21 70 20 48 12 32 6 16 77 81 
27 5 16 22 42 54 36 22 32 27 3 46 4 24 12 8 18 8 53 57 
6 38 49 11 75 87 69 11 65 60 30 79 29 57 21 41 15 25 86 90 
5 27 38 0 64 76 58 0 54 49 19 68 18 46 10 30 4 14 75 79 
36 4 7 31 33 45 27 31 23 18 12 37 13 15 21 1 27 17 44 48 
17 15 26 12 52 64 46 12 42 37 7 56 6 34 2 18 8 2 63 67 
37 5 6 32 32 44 26 32 22 17 13 36 14 14 22 2 28 18 43 47 
67 35 24 62 2 14 4 62 8 13 43 6 44 16 52 32 58 48 13 17 

5 42 14 15 46 67 17 51 42 48 38 53 75 51 70 41 2 51 75 78 
19 18 10 9 22 43 41 27 18 24 14 29 51 27 46 17 22 27 51 54 
18 55 27 28 59 80 4 64 55 61 51 66 88 64 83 54 15 64 88 91 
57 20 48 47 16 5 79 11 20 14 24 9 13 11 8 21 60 11 13 16 
