8 14 

56 13 18 21 53 59 25 34 
34 9 40 43 31 37 3 12 
29 14 45 48 26 32 2 7 
14 57 88 91 17 11 45 36 
6 49 80 83 9 3 37 28 
19 24 55 58 16 22 12 3 
39 4 35 38 36 42 8 17 
0 43 74 77 3 3 31 22 

10 8 6 56 17 0 15 29 
12 30 28 34 5 22 7 51 
17 35 33 29 10 27 12 56 
60 78 76 14 53 70 55 99 
52 70 68 6 45 62 47 91 
27 45 43 19 20 37 22 66 
7 25 23 39 0 17 2 46 
46 64 62 0 39 56 41 85 

12 24 59 34 12 25 28 13 
10 46 37 12 34 47 50 35 
15 51 32 7 39 52 55 40 
58 94 11 36 82 95 98 83 
50 86 3 28 74 87 90 75 
25 61 22 3 49 62 65 50 
5 41 42 17 29 42 45 30 
44 80 3 22 68 81 84 69 

9 37 34 20 64 69 28 67 
31 15 12 2 42 47 6 45 
36 10 7 7 37 42 1 40 
79 33 36 50 6 1 42 3 
71 25 28 42 2 7 34 5 
46 0 3 17 27 32 9 30 
26 20 17 3 47 52 11 50 
65 19 22 36 8 13 28 11 

24 47 9 66 48 5 34 32 
2 25 13 44 26 27 12 10 
3 20 18 39 21 32 7 5 
46 23 61 4 22 75 36 38 
38 15 53 4 14 67 28 30 
13 10 28 29 11 42 3 5 
7 30 8 49 31 22 17 15 
32 9 47 10 8 61 22 24 

52 15 42 22 67 64 3 50 
30 7 20 0 45 42 25 28 
25 12 15 5 40 37 30 23 
18 55 28 48 3 6 73 20 
10 47 20 40 5 2 65 12 
15 22 5 15 30 27 40 13 
35 2 25 5 50 47 20 33 
4 41 14 34 11 8 59 6 

70 27 59 14 11 11 60 62 
48 49 37 8 11 33 38 40 
43 54 32 13 16 38 33 35 
0 97 11 56 59 81 10 8 
8 89 3 48 51 73 2 0 
33 64 22 23 26 48 23 25 
53 44 42 3 6 28 43 45 
14 83 3 42 45 67 4 6 

8 8 21 53 2 41 17 14 
30 14 1 31 20 19 5 8 
35 19 6 26 25 14 10 13 
78 62 49 17 68 29 53 56 
70 54 41 9 60 21 45 48 
45 29 16 16 35 4 20 23 
25 9 4 36 15 24 0 3 
64 48 35 3 54 15 39 42 

22 42 56 62 5 55 17 12 
44 20 34 40 27 33 39 10 
49 15 29 35 32 28 44 15 
92 28 14 8 75 15 87 58 
84 20 6 0 67 7 79 50 
59 5 19 25 42 18 54 25 
39 25 39 45 22 38 34 5 
78 14 0 6 61 1 73 44 

20 58 25 19 36 57 1 54 
2 36 3 41 14 35 23 32 
7 31 2 46 9 30 28 27 
50 12 45 89 34 13 71 16 
42 4 37 81 26 5 63 8 
17 21 12 56 1 20 38 17 
