17 5 

14 8 64 31 10 12 41 9 18 7 32 15 65 51 39 17 70 
54 76 4 37 58 56 27 59 86 75 36 83 3 17 29 51 2 
39 17 89 56 35 37 66 34 7 18 57 10 90 76 64 42 95 
29 7 79 46 25 27 56 24 3 8 47 0 80 66 54 32 85 
13 9 63 30 9 11 40 8 19 8 31 16 64 50 38 16 69 
22 0 72 39 18 20 49 17 10 1 40 7 73 59 47 25 78 
6 28 44 11 10 8 21 11 38 27 12 35 45 31 19 3 50 
36 14 86 53 32 34 63 31 4 15 54 7 87 73 61 39 92 
19 3 69 36 15 17 46 14 13 2 37 10 70 56 44 22 75 
20 2 70 37 16 18 47 15 12 1 38 9 71 57 45 23 76 
1 23 49 16 5 3 26 6 33 22 17 30 50 36 24 2 55 
0 22 50 17 4 2 27 5 32 21 18 29 51 37 25 3 56 
15 7 65 32 11 13 42 10 17 6 33 14 66 52 40 18 71 
6 16 56 23 2 4 33 1 26 15 24 23 57 43 31 9 62 
0 22 50 17 4 2 27 5 32 21 18 29 51 37 25 3 56 
7 29 43 10 11 9 20 12 39 28 11 36 44 30 18 4 49 
37 59 13 20 41 39 10 42 69 58 19 66 14 0 12 34 19 

57 39 35 55 13 11 13 22 12 4 4 20 17 40 7 27 22 
11 29 33 13 55 79 55 90 80 72 64 88 85 28 75 41 46 
82 64 60 80 38 14 38 3 13 21 29 5 8 65 18 52 47 
72 54 50 70 28 4 28 7 3 11 19 5 2 55 8 42 37 
56 38 34 54 12 12 12 23 13 5 3 21 18 39 8 26 21 
65 47 43 63 21 3 21 14 4 4 12 12 9 48 1 35 30 
37 19 15 35 7 31 7 42 32 24 16 40 37 20 27 7 2 
79 61 57 77 35 11 35 0 10 18 26 2 5 62 15 49 44 
62 44 40 60 18 6 18 17 7 1 9 15 12 45 2 32 27 
63 45 41 61 19 5 19 16 6 2 10 14 11 46 1 33 28 
42 24 20 40 2 26 2 37 27 19 11 35 32 25 22 12 7 
43 25 21 41 1 25 1 36 26 18 10 34 31 26 21 13 8 
58 40 36 56 14 10 14 21 11 3 5 19 16 41 6 28 23 
49 31 27 47 5 19 5 30 20 12 4 28 25 32 15 19 14 
43 25 21 41 1 25 1 36 26 18 10 34 31 26 21 13 8 
36 18 14 34 8 32 8 43 33 25 17 41 38 19 28 6 1 
6 12 16 4 38 62 38 73 63 55 47 71 68 11 58 24 29 

43 2 7 14 54 41 32 7 4 51 38 10 71 28 44 40 16 
25 70 75 82 14 27 36 75 64 17 30 78 3 96 24 28 84 
68 23 18 11 79 66 57 18 29 76 63 15 96 3 69 65 9 
58 13 8 1 69 56 47 8 19 66 53 5 86 13 59 55 1 
42 3 8 15 53 40 31 8 3 50 37 11 70 29 43 39 17 
51 6 1 6 62 49 40 1 12 59 46 2 79 20 52 48 8 
23 22 27 34 34 21 12 27 16 31 18 30 51 48 24 20 36 
