19 14 

30 44 32 28 27 6 28 19 39 16 30 50 22 23 7 27 12 1 4 
56 18 6 54 53 20 54 45 65 10 56 76 4 49 19 1 14 25 30 
69 5 7 67 66 33 67 58 78 23 69 89 17 62 32 12 27 38 43 
43 31 19 41 40 7 41 32 52 3 43 63 9 36 6 14 1 12 17 
22 96 84 24 25 58 24 33 13 68 22 2 74 29 59 79 64 53 48 
29 45 33 27 26 7 27 18 38 17 29 49 23 22 8 28 13 2 3 
43 31 19 41 40 7 41 32 52 3 43 63 9 36 6 14 1 12 17 
31 43 31 29 28 5 29 20 40 15 31 51 21 24 6 26 11 0 5 
20 54 42 18 17 16 18 9 29 26 20 40 32 13 17 37 22 11 6 
1 75 63 3 4 37 3 12 8 47 1 19 53 8 38 58 43 32 27 
36 38 26 34 33 0 34 25 45 10 36 56 16 29 1 21 6 5 10 
43 31 19 41 40 7 41 32 52 3 43 63 9 36 6 14 1 12 17 
7 67 55 5 4 29 5 4 16 39 7 27 45 0 30 50 35 24 19 
17 91 79 19 20 53 19 28 8 63 17 3 69 24 54 74 59 48 43 
17 57 45 15 14 19 15 6 26 29 17 37 35 10 20 40 25 14 9 
6 80 68 8 9 42 8 17 3 52 6 14 58 13 43 63 48 37 32 
7 67 55 5 4 29 5 4 16 39 7 27 45 0 30 50 35 24 19 
69 5 7 67 66 33 67 58 78 23 69 89 17 62 32 12 27 38 43 
21 95 83 23 24 57 23 32 12 67 21 1 73 28 58 78 63 52 47 

17 25 37 21 10 29 32 13 44 47 14 30 21 35 54 43 3 48 9 
9 51 63 47 16 3 58 13 18 73 12 56 5 61 80 17 23 74 35 
22 64 76 60 29 10 71 26 5 86 25 69 18 74 93 4 36 87 48 
4 38 50 34 3 16 45 0 31 60 1 43 8 48 67 30 10 61 22 
69 27 15 31 62 81 20 65 96 5 66 22 73 17 2 95 55 4 43 
18 24 36 20 11 30 31 14 45 46 15 29 22 34 53 44 4 47 8 
4 38 50 34 3 16 45 0 31 60 1 43 8 48 67 30 10 61 22 
16 26 38 22 9 28 33 12 43 48 13 31 20 36 55 42 2 49 10 
27 15 27 11 20 39 22 23 54 37 24 20 31 25 44 53 13 38 1 
48 6 6 10 41 60 1 44 75 16 45 1 52 4 23 74 34 17 22 
11 31 43 27 4 23 38 7 38 53 8 36 15 41 60 37 3 54 15 
4 38 50 34 3 16 45 0 31 60 1 43 8 48 67 30 10 61 22 
40 2 14 2 33 52 9 36 67 24 37 7 44 12 31 66 26 25 14 
64 22 10 26 57 76 15 60 91 0 61 17 68 12 7 90 50 1 38 
30 12 24 8 23 42 19 26 57 34 27 17 34 22 41 56 16 35 4 
53 11 1 15 46 65 4 49 80 11 50 6 57 1 18 79 39 12 27 
40 2 14 2 33 52 9 36 67 24 37 7 44 12 31 66 26 25 14 
22 64 76 60 29 10 71 26 5 86 25 69 18 74 93 4 36 87 48 
68 26 14 30 61 80 19 64 95 4 65 21 72 16 3 94 54 3 42 

30 2 54 1 29 19 10 29 53 25 20 9 17 19 40 43 19 13 37 
4 28 80 27 3 45 16 55 79 51 46 35 43 45 14 69 45 39 11 
