3 16 

0 61 22 
29 32 7 
60 1 38 

51 64 32 
22 35 3 
9 4 28 

19 68 6 
10 39 23 
41 8 54 

77 90 12 
48 61 17 
17 30 48 

55 4 9 
26 33 20 
5 64 51 

29 44 25 
0 15 4 
31 16 35 

6 77 57 
23 48 28 
54 17 3 

51 53 26 
22 24 3 
9 7 34 

29 33 88 
0 4 59 
31 27 28 

27 61 73 
2 32 44 
33 1 13 

59 6 45 
30 35 16 
1 66 15 

56 62 67 
27 33 38 
4 2 7 

69 62 92 
40 33 63 
9 2 32 

42 7 22 
13 22 7 
18 53 38 

66 61 1 
37 32 30 
6 1 61 

51 64 32 
10 3 29 
29 42 10 

19 68 6 
42 7 55 
3 46 16 

77 90 12 
16 29 49 
55 68 10 

55 4 9 
6 65 52 
33 26 13 

29 44 25 
32 17 36 
7 22 3 

6 77 57 
55 16 4 
16 55 35 

51 53 26 
10 8 35 
29 31 4 

29 33 88 
32 28 27 
7 11 66 

27 61 73 
34 0 12 
5 39 51 

59 6 45 
2 67 16 
37 28 23 

56 62 67 
5 1 6 
34 40 45 

69 62 92 
8 1 31 
47 40 70 

42 7 22 
19 54 39 
20 15 0 

66 61 1 
5 0 62 
44 39 23 

32 17 45 
45 4 58 
13 36 26 

26 39 39 
13 26 52 
45 58 20 

4 55 42 
9 68 55 
23 36 23 

22 7 26 
35 20 39 
3 12 7 

45 26 6 
58 13 7 
26 45 25 

0 2 25 
13 11 38 
19 21 6 

22 18 37 
35 31 24 
3 1 56 

24 10 22 
37 3 9 
5 29 41 

8 57 6 
5 70 19 
27 38 13 

5 11 16 
8 2 3 
24 30 35 

18 11 41 
5 2 28 
37 30 60 

9 44 29 
22 57 42 
10 25 10 

15 10 52 
2 3 65 
34 29 33 

58 71 7 
9 22 56 
71 84 6 

36 23 10 
13 72 59 
49 10 3 

10 25 6 
39 24 43 
23 38 19 

13 58 38 
62 9 11 
0 71 51 

32 34 7 
17 15 42 
45 47 20 

10 14 69 
39 35 20 
23 27 82 

8 42 54 
41 7 5 
21 55 67 

40 25 26 
9 74 23 
53 12 39 

37 43 48 
12 6 1 
50 56 61 

50 43 73 
1 6 24 
63 56 86 

23 12 3 
26 61 46 
36 1 16 

47 42 20 
2 7 69 
60 55 7 

22 81 68 
35 94 81 
43 16 3 

48 33 52 
61 46 65 
17 32 13 

71 0 20 
84 13 33 
6 65 45 

26 24 51 
39 37 64 
39 41 14 

48 44 11 
61 57 2 
17 21 76 

50 16 4 
63 29 17 
15 49 61 

18 83 32 
31 96 45 
47 18 33 

21 15 10 
34 28 23 
44 50 55 

8 15 15 
21 28 2 
57 50 80 

35 70 55 
48 83 68 
30 5 10 

11 16 78 
24 29 91 
54 49 13 

26 11 30 
33 48 29 
20 35 16 

49 22 2 
10 81 61 
3 68 48 

4 2 29 
55 57 30 
42 44 17 

26 22 33 
33 37 92 
20 24 79 

28 6 18 
31 65 77 
18 52 64 

4 61 10 
63 2 49 
50 15 36 

1 7 12 
60 66 71 
47 53 58 

14 7 37 
73 66 96 
60 53 83 

13 48 33 
46 11 26 
33 2 13 

11 6 56 
70 65 3 
57 52 10 

23 48 28 
38 33 13 
19 52 32 

22 24 3 
7 9 18 
26 28 1 

0 4 59 
15 11 44 
4 8 63 

2 32 44 
17 17 29 
2 36 48 

30 35 16 
15 50 1 
34 31 20 

27 33 38 
12 18 23 
31 37 42 

40 33 63 
25 18 48 
44 37 67 

13 22 7 
2 37 22 
17 18 3 

37 32 30 
22 17 45 
41 36 26 

45 47 20 
26 24 51 
6 4 31 

23 27 82 
48 44 11 
28 24 31 

21 55 67 
50 16 4 
30 4 16 

53 12 39 
18 83 32 
2 63 12 

50 56 61 
21 15 10 
1 5 10 

63 56 86 
8 15 15 
12 5 35 

36 1 16 
35 70 55 
15 50 35 

60 55 7 
11 16 78 
9 4 58 

22 18 37 
24 20 35 
3 7 62 

24 10 22 
26 8 20 
1 35 47 

8 57 6 
6 59 8 
33 32 19 

5 11 16 
3 9 14 
30 36 41 

18 11 41 
16 9 39 
43 36 66 

9 44 29 
11 46 31 
16 19 4 

15 10 52 
13 8 54 
40 35 27 

2 32 44 
6 28 40 
61 27 15 

30 35 16 
26 39 12 
29 94 43 

27 33 38 
23 29 34 
32 26 21 

40 33 63 
36 29 59 
19 26 4 

13 22 7 
9 26 11 
46 81 66 

37 32 30 
33 28 34 
22 27 89 

32 33 18 
2 67 16 
14 79 28 

29 35 40 
5 1 6 
17 11 6 

42 35 65 
8 1 31 
4 11 19 

15 20 5 
19 54 39 
31 66 51 

39 34 28 
5 0 62 
7 12 74 

3 3 8 
62 68 73 
11 17 22 

10 3 33 
75 68 98 
24 17 47 

17 52 37 
48 13 28 
3 38 23 

7 2 60 
72 67 5 
21 16 46 

13 6 36 
7 0 30 
2 5 25 

14 49 34 
20 55 40 
25 60 45 

10 5 57 
4 1 63 
1 6 68 

27 62 47 
20 55 40 
50 85 70 

3 8 70 
4 1 63 
26 31 93 

24 19 43 
59 54 8 
44 39 23 

