20 19 

52 75 2 14 43 9 33 36 71 11 62 70 1 1 42 33 27 59 61 40 
20 43 34 46 11 41 1 4 39 43 30 38 33 33 10 1 5 27 29 8 
17 6 71 83 26 78 36 33 2 80 7 1 70 70 27 36 42 10 8 29 
58 81 4 8 49 3 39 42 77 5 68 76 5 5 48 39 33 65 67 46 
18 5 72 84 27 79 37 34 1 81 8 0 71 71 28 37 43 11 9 30 
21 2 75 87 30 82 40 37 2 84 11 3 74 74 31 40 46 14 12 33 
51 74 3 15 42 10 32 35 70 12 61 69 2 2 41 32 26 58 60 39 
34 57 20 32 25 27 15 18 53 29 44 52 19 19 24 15 9 41 43 22 
58 81 4 8 49 3 39 42 77 5 68 76 5 5 48 39 33 65 67 46 
3 20 57 69 12 64 22 19 16 66 7 15 56 56 13 22 28 4 6 15 
40 63 14 26 31 21 21 24 59 23 50 58 13 13 30 21 15 47 49 28 
59 82 5 7 50 2 40 43 78 4 69 77 6 6 49 40 34 66 68 47 
46 69 8 20 37 15 27 30 65 17 56 64 7 7 36 27 21 53 55 34 
2 25 52 64 7 59 17 14 21 61 12 20 51 51 8 17 23 9 11 10 
17 40 37 49 8 44 2 1 36 46 27 35 36 36 7 2 8 24 26 5 
8 15 62 74 17 69 27 24 11 71 2 10 61 61 18 27 33 1 1 20 
3 26 51 63 6 58 16 13 22 60 13 21 50 50 7 16 22 10 12 9 
28 51 26 38 19 33 9 12 47 35 38 46 25 25 18 9 3 35 37 16 
2 21 56 68 11 63 21 18 17 65 8 16 55 55 12 21 27 5 7 14 
24 1 78 90 33 85 43 40 5 87 14 6 77 77 34 43 49 17 15 36 

41 1 66 2 18 7 21 3 59 32 63 39 3 79 42 76 18 53 8 31 
9 31 34 30 14 39 11 35 27 0 31 7 29 47 10 44 14 21 40 1 
28 68 3 67 51 76 48 72 10 37 6 30 66 10 27 7 51 16 77 38 
47 7 72 8 24 1 27 3 65 38 69 45 9 85 48 82 24 59 2 37 
29 69 4 68 52 77 49 73 11 38 7 31 67 9 28 6 52 17 78 39 
32 72 7 71 55 80 52 76 14 41 10 34 70 6 31 3 55 20 81 42 
40 0 65 1 17 8 20 4 58 31 62 38 2 78 41 75 17 52 9 30 
23 17 48 16 0 25 3 21 41 14 45 21 15 61 24 58 0 35 26 13 
47 7 72 8 24 1 27 3 65 38 69 45 9 85 48 82 24 59 2 37 
14 54 11 53 37 62 34 58 4 23 8 16 52 24 13 21 37 2 63 24 
29 11 54 10 6 19 9 15 47 20 51 27 9 67 30 64 6 41 20 19 
48 8 73 9 25 0 28 4 66 39 70 46 10 86 49 83 25 60 1 38 
35 5 60 4 12 13 15 9 53 26 57 33 3 73 36 70 12 47 14 25 
9 49 16 48 32 57 29 53 9 18 13 11 47 29 8 26 32 3 58 19 
6 34 31 33 17 42 14 38 24 3 28 4 32 44 7 41 17 18 43 4 
19 59 6 58 42 67 39 63 1 28 3 21 57 19 18 16 42 7 68 29 
8 48 17 47 31 56 28 52 10 17 14 10 46 30 7 27 31 4 57 18 
17 23 42 22 6 31 3 27 35 8 39 15 21 55 18 52 6 29 32 7 
13 53 12 52 36 61 33 57 5 22 9 15 51 25 12 22 36 1 62 23 
35 75 10 74 58 83 55 79 17 44 13 37 73 3 34 0 58 23 84 45 

62 20 23 2 12 47 48 15 4 9 59 65 60 4 71 72 60 0 8 30 
30 12 9 34 20 15 16 47 36 41 27 33 28 28 39 40 28 32 24 2 
7 49 46 71 57 22 21 84 73 78 10 4 9 65 2 3 9 69 61 39 
68 26 29 4 18 53 54 9 2 3 65 71 66 10 77 78 66 6 14 36 
8 50 47 72 58 23 22 85 74 79 11 5 10 66 1 2 10 70 62 40 
11 53 50 75 61 26 25 88 77 82 14 8 13 69 2 1 13 73 65 43 
61 19 22 3 11 46 47 16 5 10 58 64 59 3 70 71 59 1 7 29 
44 2 5 20 6 29 30 33 22 27 41 47 42 14 53 54 42 18 10 12 
68 26 29 4 18 53 54 9 2 3 65 71 66 10 77 78 66 6 14 36 
7 35 32 57 43 8 7 70 59 64 4 10 5 51 16 17 5 55 47 25 
50 8 11 14 0 35 36 27 16 21 47 53 48 8 59 60 48 12 4 18 
69 27 30 5 19 54 55 8 3 2 66 72 67 11 78 79 67 7 15 37 
56 14 17 8 6 41 42 21 10 15 53 59 54 2 65 66 54 6 2 24 
12 30 27 52 38 3 2 65 54 59 9 15 10 46 21 22 10 50 42 20 
27 15 12 37 23 12 13 50 39 44 24 30 25 31 36 37 25 35 27 5 
2 40 37 62 48 13 12 75 64 69 1 5 0 56 11 12 0 60 52 30 
13 29 26 51 37 2 1 64 53 58 10 16 11 45 22 23 11 49 41 19 
38 4 1 26 12 23 24 39 28 33 35 41 36 20 47 48 36 24 16 6 
