10 6 

22 13 20 51 9 29 45 3 22 55 
57 66 59 28 70 50 34 76 57 24 
67 76 69 38 80 60 44 86 67 34 
52 61 54 23 65 45 29 71 52 19 
14 23 16 15 27 7 9 33 14 19 
66 75 68 37 79 59 43 85 66 33 
10 19 12 19 23 3 13 29 10 23 
71 80 73 42 84 64 48 90 71 38 
53 62 55 24 66 46 30 72 53 20 
45 54 47 16 58 38 22 64 45 12 

68 93 6 77 37 81 26 7 84 54 
11 14 73 2 42 2 53 72 5 25 
21 4 83 12 52 8 63 82 5 35 
6 19 68 3 37 7 48 67 10 20 
32 57 30 41 1 45 10 29 48 18 
20 5 82 11 51 7 62 81 4 34 
36 61 26 45 5 49 6 25 52 22 
25 0 87 16 56 12 67 86 9 39 
7 18 69 2 38 6 49 68 9 21 
1 26 61 10 30 14 41 60 17 13 

55 74 59 16 79 73 39 54 54 1 
24 5 20 63 0 6 40 25 25 78 
34 15 30 73 10 16 50 35 35 88 
19 0 15 58 5 1 35 20 20 73 
19 38 23 20 43 37 3 18 18 35 
33 14 29 72 9 15 49 34 34 87 
23 42 27 16 47 41 7 22 22 31 
38 19 34 77 14 20 54 39 39 92 
20 1 16 59 4 2 36 21 21 74 
12 7 8 51 12 6 28 13 13 66 

49 20 63 7 56 46 47 82 53 56 
30 59 16 72 23 33 32 3 26 23 
40 69 26 82 33 43 42 7 36 33 
25 54 11 67 18 28 27 8 21 18 
13 16 27 29 20 10 11 46 17 20 
39 68 25 81 32 42 41 6 35 32 
17 12 31 25 24 14 15 50 21 24 
44 73 30 86 37 47 46 11 40 37 
26 55 12 68 19 29 28 7 22 19 
18 47 4 60 11 21 20 15 14 11 

49 6 1 35 65 90 66 37 63 16 
30 73 78 44 14 11 13 42 16 63 
40 83 88 54 24 1 23 52 26 73 
25 68 73 39 9 16 8 37 11 58 
13 30 35 1 29 54 30 1 27 20 
39 82 87 53 23 2 22 51 25 72 
17 26 31 3 33 58 34 5 31 16 
44 87 92 58 28 3 27 56 30 77 
26 69 74 40 10 15 9 38 12 59 
18 61 66 32 2 23 1 30 4 51 

46 71 16 55 15 59 4 15 62 32 
55 80 7 64 24 68 13 6 71 41 
48 73 14 57 17 61 6 13 64 34 
17 42 45 26 14 30 25 44 33 3 
59 84 3 68 28 72 17 2 75 45 
