3 12 

19 32 18 
9 4 10 
26 13 27 

10 52 42 
38 24 14 
55 7 3 

47 5 48 
19 23 20 
2 40 3 

51 8 77 
23 36 49 
6 53 32 

51 18 3 
23 46 31 
6 63 48 

19 17 61 
9 45 33 
26 62 16 

76 1 60 
48 29 32 
31 46 15 

16 26 78 
44 2 50 
61 19 33 

25 68 27 
3 40 1 
20 23 18 

11 23 55 
39 5 27 
56 22 10 

21 16 26 
7 44 2 
24 61 19 

29 33 23 
42 20 10 
28 34 24 

28 14 29 
15 27 16 
29 13 30 

32 27 58 
19 40 45 
33 26 59 

32 37 22 
19 50 35 
33 36 21 

0 36 42 
13 49 29 
1 35 43 

57 20 41 
44 33 28 
58 19 42 

35 7 59 
48 6 46 
34 8 60 

6 49 8 
7 36 5 
7 50 9 

30 4 36 
43 9 23 
29 5 37 

2 35 7 
11 48 6 
3 34 8 

57 15 58 
5 47 4 
5 37 6 

61 2 87 
1 60 25 
9 50 35 

61 8 7 
1 70 55 
9 60 45 

29 7 71 
33 69 9 
23 59 19 

86 9 70 
24 53 8 
34 43 18 

6 36 88 
68 26 26 
58 16 36 

35 78 37 
27 16 25 
17 26 15 

1 33 65 
63 29 3 
53 19 13 

31 6 36 
31 68 26 
21 58 16 

4 55 30 
46 13 72 
3 56 29 

4 65 50 
46 23 8 
3 66 51 

28 64 14 
14 22 56 
29 65 13 

29 48 13 
71 6 55 
28 49 12 

63 21 31 
21 21 73 
64 22 30 

22 21 20 
20 63 22 
23 20 21 

58 24 8 
16 18 50 
59 25 7 

26 63 21 
16 21 21 
27 64 22 

0 69 54 
59 10 5 
26 95 80 

32 68 10 
27 9 69 
58 94 16 

25 52 9 
84 7 68 
1 78 17 

67 25 27 
8 34 86 
93 51 1 

26 17 24 
33 76 35 
52 9 50 

62 28 4 
3 31 63 
88 54 22 

30 67 25 
29 8 34 
56 93 51 

32 68 10 
37 1 79 
22 14 64 

25 52 9 
94 17 78 
79 2 63 

67 25 27 
2 44 96 
13 29 81 

26 17 24 
43 86 45 
28 71 30 

62 28 4 
7 41 73 
8 26 58 

30 67 25 
39 2 44 
24 13 29 

57 20 41 
93 16 77 
15 62 1 

35 7 59 
1 43 95 
77 35 17 

6 49 8 
42 85 44 
36 7 34 

30 4 36 
6 40 72 
72 38 6 

2 35 7 
38 1 43 
40 77 35 

92 50 2 
15 27 79 
76 34 18 

51 8 49 
26 69 28 
35 8 33 

87 53 21 
10 24 56 
71 37 5 

55 92 50 
22 15 27 
39 76 34 

41 84 43 
1 42 1 
53 10 51 

5 39 71 
37 3 29 
89 55 23 

37 0 42 
5 42 0 
57 94 52 

36 2 30 
79 45 13 
38 4 28 

4 41 1 
47 84 42 
6 43 1 

32 5 37 
2 39 3 
34 71 29 

