15 16 

47 4 44 11 42 38 0 23 34 3 13 6 47 26 23 
7 58 10 43 12 16 54 31 88 57 41 60 7 28 77 
12 63 15 48 17 21 59 36 93 62 46 65 12 33 82 
27 24 24 9 22 18 20 3 54 23 7 26 27 6 43 
58 7 55 22 53 49 11 34 23 8 24 5 58 37 12 
73 22 70 37 68 64 26 49 8 23 39 20 73 52 3 
10 41 7 26 5 1 37 14 71 40 24 43 10 11 60 
61 10 58 25 56 52 14 37 20 11 27 8 61 40 9 
19 32 16 17 14 10 28 5 62 31 15 34 19 2 51 
1 52 4 37 6 10 48 25 82 51 35 54 1 22 71 
72 21 69 36 67 63 25 48 9 22 38 19 72 51 2 
53 2 50 17 48 44 6 29 28 3 19 0 53 32 17 
23 28 20 13 18 14 24 1 58 27 11 30 23 2 47 
8 59 11 44 13 17 55 32 89 58 42 61 8 29 78 
29 22 26 7 24 20 18 5 52 21 5 24 29 8 41 

4 57 35 21 7 6 13 14 55 60 35 25 31 60 2 
58 3 19 33 61 60 67 40 1 6 19 79 85 6 52 
63 2 24 38 66 65 72 45 4 1 24 84 90 1 57 
24 37 15 1 27 26 33 6 35 40 15 45 51 40 18 
7 68 46 32 4 5 2 25 66 71 46 14 20 71 13 
22 83 61 47 19 20 13 40 81 86 61 1 5 86 28 
41 20 2 16 44 43 50 23 18 23 2 62 68 23 35 
10 71 49 35 7 8 1 28 69 74 49 11 17 74 16 
32 29 7 7 35 34 41 14 27 32 7 53 59 32 26 
52 9 13 27 55 54 61 34 7 12 13 73 79 12 46 
21 82 60 46 18 19 12 39 80 85 60 0 6 85 27 
2 63 41 27 1 0 7 20 61 66 41 19 25 66 8 
28 33 11 3 31 30 37 10 31 36 11 49 55 36 22 
59 2 20 34 62 61 68 41 0 5 20 80 86 5 53 
22 39 17 3 25 24 31 4 37 42 17 43 49 42 16 

17 4 2 59 36 33 13 11 21 51 9 15 38 50 12 
71 58 56 5 90 21 41 65 75 3 45 69 16 4 42 
76 63 61 0 95 26 46 70 80 8 50 74 21 9 47 
37 24 22 39 56 13 7 31 41 31 11 35 18 30 8 
6 7 9 70 25 44 24 0 10 62 20 4 49 61 23 
9 22 24 85 10 59 39 15 5 77 35 11 64 76 38 
54 41 39 22 73 4 24 48 58 14 28 52 1 13 25 
3 10 12 73 22 47 27 3 7 65 23 1 52 64 26 
45 32 30 31 64 5 15 39 49 23 19 43 10 22 16 
65 52 50 11 84 15 35 59 69 3 39 63 10 2 36 
8 21 23 84 11 58 38 14 4 76 34 10 63 75 37 
11 2 4 65 30 39 19 5 15 57 15 9 44 56 18 
41 28 26 35 60 9 11 35 45 27 15 39 14 26 12 
72 59 57 4 91 22 42 66 76 4 46 70 17 5 43 
35 22 20 41 54 15 5 29 39 33 9 33 20 32 6 

14 15 53 20 26 36 17 20 2 26 2 3 29 45 30 
40 39 1 34 80 18 71 34 56 28 52 51 25 9 24 
45 44 6 39 85 23 76 39 61 33 57 56 30 14 29 
6 5 33 0 46 16 37 0 22 6 18 17 9 25 10 
25 26 64 31 15 47 6 31 9 37 13 14 40 56 41 
40 41 79 46 0 62 9 46 24 52 28 29 55 71 56 
23 22 16 17 63 1 54 17 39 11 35 34 8 8 7 
28 29 67 34 12 50 3 34 12 40 16 17 43 59 44 
14 13 25 8 54 8 45 8 30 2 26 25 1 17 2 
34 33 5 28 74 12 65 28 50 22 46 45 19 3 18 
39 40 78 45 1 61 8 45 23 51 27 28 54 70 55 
20 21 59 26 20 42 11 26 4 32 8 9 35 51 36 
10 9 29 4 50 12 41 4 26 2 22 21 5 21 6 
41 40 2 35 81 19 72 35 57 29 53 52 26 10 25 
4 3 35 2 44 18 35 2 20 8 16 15 11 27 12 

30 36 18 27 22 34 2 14 24 7 53 6 52 29 61 
24 18 72 81 32 88 56 40 78 47 1 48 2 83 7 
29 23 77 86 37 93 61 45 83 52 6 53 7 88 2 
10 16 38 47 2 54 22 6 44 13 33 14 32 49 41 
41 47 7 16 33 23 9 25 13 18 64 17 63 18 72 
56 62 8 1 48 8 24 40 2 33 79 32 78 3 87 
