13 17 

23 27 15 3 21 2 1 49 20 19 10 14 42 
0 4 8 26 44 25 24 72 3 4 33 9 19 
59 63 51 33 15 34 35 13 56 55 26 50 78 
4 8 4 22 40 21 20 68 1 0 29 5 23 
1 3 9 27 45 26 25 73 4 5 34 10 18 
78 82 70 52 34 53 54 6 75 74 45 69 97 
68 72 60 42 24 43 44 4 65 64 35 59 87 
9 5 17 35 53 34 33 81 12 13 42 18 10 
10 14 2 16 34 15 14 62 7 6 23 1 29 
69 73 61 43 25 44 45 3 66 65 36 60 88 
5 1 13 31 49 30 29 77 8 9 38 14 14 
66 70 58 40 22 41 42 6 63 62 33 57 85 
14 18 6 12 30 11 10 58 11 10 19 5 33 

22 11 19 13 19 12 10 47 31 43 19 13 28 
1 34 4 10 4 11 33 70 8 20 42 10 51 
58 25 55 49 55 48 26 11 67 79 17 49 8 
3 30 0 6 0 7 29 66 12 24 38 6 47 
2 35 5 11 5 12 34 71 7 19 43 11 52 
77 44 74 68 74 67 45 8 86 98 36 68 27 
67 34 64 58 64 57 35 2 76 88 26 58 17 
10 43 13 19 13 20 42 79 1 11 51 19 60 
9 24 6 0 6 1 23 60 18 30 32 0 41 
68 35 65 59 65 58 36 1 77 89 27 59 18 
6 39 9 15 9 16 38 75 3 15 47 15 56 
65 32 62 56 62 55 33 4 74 86 24 56 15 
13 20 10 4 10 3 19 56 22 34 28 4 37 

9 26 47 1 47 32 12 26 3 27 41 21 39 
14 49 70 22 70 9 11 49 20 4 64 44 16 
45 10 11 37 11 68 48 10 39 63 5 15 75 
10 45 66 18 66 13 7 45 16 8 60 40 20 
15 50 71 23 71 8 12 50 21 3 65 45 15 
64 29 8 56 8 87 67 29 58 82 14 34 94 
54 19 2 46 2 77 57 19 48 72 4 24 84 
23 58 79 31 79 0 20 58 29 5 73 53 7 
4 39 60 12 60 19 1 39 10 14 54 34 26 
55 20 1 47 1 78 58 20 49 73 5 25 85 
19 54 75 27 75 4 16 54 25 1 69 49 11 
52 17 4 44 4 75 55 17 46 70 2 22 82 
0 35 56 8 56 23 3 35 6 18 50 30 30 

51 19 10 50 46 0 12 39 21 35 6 31 54 
74 42 13 73 69 23 11 62 44 58 29 8 77 
15 17 46 14 10 36 48 3 15 1 30 67 18 
70 38 9 69 65 19 7 58 40 54 25 12 73 
75 43 14 74 70 24 12 63 45 59 30 7 78 
4 36 65 5 9 55 67 16 34 20 49 86 1 
