18 19 

70 2 26 38 52 55 16 35 48 56 52 28 46 24 19 5 44 61 
9 77 53 41 27 24 63 44 31 23 27 51 33 55 60 74 35 18 
50 18 6 18 32 35 4 15 28 36 32 8 26 4 1 15 24 41 
29 39 15 3 11 14 25 6 7 15 11 13 5 17 22 36 3 20 
41 27 3 9 23 26 13 6 19 27 23 1 17 5 10 24 15 32 
73 5 29 41 55 58 19 38 51 59 55 31 49 27 22 8 47 64 
86 18 42 54 68 71 32 51 64 72 68 44 62 40 35 21 60 77 
19 49 25 13 1 4 35 16 3 5 1 23 5 27 32 46 7 10 
7 75 51 39 25 22 61 42 29 21 25 49 31 53 58 72 33 16 
86 18 42 54 68 71 32 51 64 72 68 44 62 40 35 21 60 77 
77 9 33 45 59 62 23 42 55 63 59 35 53 31 26 12 51 68 
57 11 13 25 39 42 3 22 35 43 39 15 33 11 6 8 31 48 
70 2 26 38 52 55 16 35 48 56 52 28 46 24 19 5 44 61 
61 7 17 29 43 46 7 26 39 47 43 19 37 15 10 4 35 52 
29 39 15 3 11 14 25 6 7 15 11 13 5 17 22 36 3 20 
29 39 15 3 11 14 25 6 7 15 11 13 5 17 22 36 3 20 
40 28 4 8 22 25 14 5 18 26 22 2 16 6 11 25 14 31 
23 45 21 9 5 8 31 12 1 9 5 19 1 23 28 42 3 14 

11 57 33 39 45 61 72 47 65 1 57 42 72 3 20 69 29 1 
90 22 46 40 34 18 7 32 14 80 22 37 7 76 59 10 50 78 
31 37 13 19 25 41 52 27 45 21 37 22 52 17 0 49 9 19 
52 16 8 2 4 20 31 6 24 42 16 1 31 38 21 28 12 40 
40 28 4 10 16 32 43 18 36 30 28 13 43 26 9 40 0 28 
8 60 36 42 48 64 75 50 68 2 60 45 75 6 23 72 32 4 
5 73 49 55 61 77 88 63 81 15 73 58 88 19 36 85 45 17 
62 6 18 12 6 10 21 4 14 52 6 9 21 48 31 18 22 50 
88 20 44 38 32 16 5 30 12 78 20 35 5 74 57 8 48 76 
5 73 49 55 61 77 88 63 81 15 73 58 88 19 36 85 45 17 
4 64 40 46 52 68 79 54 72 6 64 49 79 10 27 76 36 8 
24 44 20 26 32 48 59 34 52 14 44 29 59 10 7 56 16 12 
11 57 33 39 45 61 72 47 65 1 57 42 72 3 20 69 29 1 
20 48 24 30 36 52 63 38 56 10 48 33 63 6 11 60 20 8 
52 16 8 2 4 20 31 6 24 42 16 1 31 38 21 28 12 40 
52 16 8 2 4 20 31 6 24 42 16 1 31 38 21 28 12 40 
41 27 3 9 15 31 42 17 35 31 27 12 42 27 10 39 1 29 
58 10 14 8 2 14 25 0 18 48 10 5 25 44 27 22 18 46 

10 18 52 44 18 59 17 29 53 30 46 12 7 11 59 29 71 30 
89 61 27 35 61 20 62 50 26 49 33 67 86 68 20 50 8 49 
30 2 32 24 2 39 3 9 33 10 26 8 27 9 39 9 51 10 
51 23 11 3 23 18 24 12 12 11 5 29 48 30 18 12 30 11 
39 11 23 15 11 30 12 0 24 1 17 17 36 18 30 0 42 1 
7 21 55 47 21 62 20 32 56 33 49 15 4 14 62 32 74 33 
6 34 68 60 34 75 33 45 69 46 62 28 9 27 75 45 87 46 
61 33 1 7 33 8 34 22 2 21 5 39 58 40 8 22 20 21 
87 59 25 33 59 18 60 48 24 47 31 65 84 66 18 48 6 47 
6 34 68 60 34 75 33 45 69 46 62 28 9 27 75 45 87 46 
3 25 59 51 25 66 24 36 60 37 53 19 0 18 66 36 78 37 
23 5 39 31 5 46 4 16 40 17 33 1 20 2 46 16 58 17 
10 18 52 44 18 59 17 29 53 30 46 12 7 11 59 29 71 30 
19 9 43 35 9 50 8 20 44 21 37 3 16 2 50 20 62 21 
51 23 11 3 23 18 24 12 12 11 5 29 48 30 18 12 30 11 
51 23 11 3 23 18 24 12 12 11 5 29 48 30 18 12 30 11 
40 12 22 14 12 29 13 1 23 0 16 18 37 19 29 1 41 0 
57 29 5 3 29 12 30 18 6 17 1 35 54 36 12 18 24 17 

20 1 39 60 75 43 17 52 58 70 41 12 24 12 77 45 14 5 
59 78 40 19 4 36 96 27 21 9 38 91 55 67 2 34 65 84 
0 19 19 40 55 23 37 32 38 50 21 32 4 8 57 25 6 25 
21 40 2 19 34 2 58 11 17 29 0 53 17 29 36 4 27 46 
9 28 10 31 46 14 46 23 29 41 12 41 5 17 48 16 15 34 
23 4 42 63 78 46 14 55 61 73 44 9 27 15 80 48 17 2 
36 17 55 76 91 59 1 68 74 86 57 4 40 28 93 61 30 11 
31 50 12 9 24 8 68 1 7 19 10 63 27 39 26 6 37 56 
57 76 38 17 2 34 94 25 19 7 36 89 53 65 0 32 63 82 
36 17 55 76 91 59 1 68 74 86 57 4 40 28 93 61 30 11 
27 8 46 67 82 50 10 59 65 77 48 5 31 19 84 52 21 2 
7 12 26 47 62 30 30 39 45 57 28 25 11 1 64 32 1 18 
20 1 39 60 75 43 17 52 58 70 41 12 24 12 77 45 14 5 
11 8 30 51 66 34 26 43 49 61 32 21 15 3 68 36 5 14 
21 40 2 19 34 2 58 11 17 29 0 53 17 29 36 4 27 46 
21 40 2 19 34 2 58 11 17 29 0 53 17 29 36 4 27 46 
10 29 9 30 45 13 47 22 28 40 11 42 6 18 47 15 16 35 
27 46 8 13 28 4 64 5 11 23 6 59 23 35 30 2 33 52 

3 1 15 2 25 15 20 20 41 6 33 73 55 79 13 72 7 55 
76 78 64 81 54 64 59 99 38 73 46 6 24 0 92 7 72 24 
17 19 5 22 5 5 0 40 21 14 13 53 35 59 33 52 13 35 
38 40 26 43 16 26 21 61 0 35 8 32 14 38 54 31 34 14 
26 28 14 31 4 14 9 49 12 23 4 44 26 50 42 43 22 26 
6 4 18 1 28 18 23 17 44 9 36 76 58 82 10 75 10 58 
19 17 31 14 41 31 36 4 57 22 49 89 71 95 3 88 23 71 
48 50 36 53 26 36 31 71 10 45 18 22 4 28 64 21 44 4 
74 76 62 79 52 62 57 97 36 71 44 4 22 2 90 5 70 22 
19 17 31 14 41 31 36 4 57 22 49 89 71 95 3 88 23 71 
10 8 22 5 32 22 27 13 48 13 40 80 62 86 6 79 14 62 
10 12 2 15 12 2 7 33 28 7 20 60 42 66 26 59 6 42 
3 1 15 2 25 15 20 20 41 6 33 73 55 79 13 72 7 55 
6 8 6 11 16 6 11 29 32 3 24 64 46 70 22 63 2 46 
38 40 26 43 16 26 21 61 0 35 8 32 14 38 54 31 34 14 
38 40 26 43 16 26 21 61 0 35 8 32 14 38 54 31 34 14 
27 29 15 32 5 15 10 50 11 24 3 43 25 49 43 42 23 25 
44 46 32 49 22 32 27 67 6 41 14 26 8 32 60 25 40 8 

17 55 33 30 10 7 41 11 4 26 24 35 1 20 7 61 21 75 
96 24 46 49 89 86 38 68 75 53 55 44 80 99 72 18 58 4 
37 35 13 10 30 27 21 9 16 6 4 15 21 40 13 41 1 55 
58 14 8 11 51 48 0 30 37 15 17 6 42 61 34 20 20 34 
46 26 4 1 39 36 12 18 25 3 5 6 30 49 22 32 8 46 
14 58 36 33 7 4 44 14 7 29 27 38 2 17 10 64 24 78 
1 71 49 46 6 9 57 27 20 42 40 51 15 4 23 77 37 91 
68 4 18 21 61 58 10 40 47 25 27 16 52 71 44 10 30 24 
94 22 44 47 87 84 36 66 73 51 53 42 78 97 70 16 56 2 
1 71 49 46 6 9 57 27 20 42 40 51 15 4 23 77 37 91 
10 62 40 37 3 0 48 18 11 33 31 42 6 13 14 68 28 82 
30 42 20 17 23 20 28 2 9 13 11 22 14 33 6 48 8 62 
17 55 33 30 10 7 41 11 4 26 24 35 1 20 7 61 21 75 
26 46 24 21 19 16 32 2 5 17 15 26 10 29 2 52 12 66 
58 14 8 11 51 48 0 30 37 15 17 6 42 61 34 20 20 34 
58 14 8 11 51 48 0 30 37 15 17 6 42 61 34 20 20 34 
47 25 3 0 40 37 11 19 26 4 6 5 31 50 23 31 9 45 
64 8 14 17 57 54 6 36 43 21 23 12 48 67 40 14 26 28 

19 28 63 39 18 8 76 50 1 30 19 10 60 13 38 20 14 34 
98 51 16 40 61 71 3 29 80 49 60 89 19 92 41 59 65 45 
39 8 43 19 2 12 56 30 21 10 1 30 40 33 18 0 6 14 
60 13 22 2 23 33 35 9 42 11 22 51 19 54 3 21 27 7 
48 1 34 10 11 21 47 21 30 1 10 39 31 42 9 9 15 5 
16 31 66 42 21 11 79 53 2 33 22 7 63 10 41 23 17 37 
3 44 79 55 34 24 92 66 15 46 35 6 76 3 54 36 30 50 
70 23 12 12 33 43 25 1 52 21 32 61 9 64 13 31 37 17 
96 49 14 38 59 69 1 27 78 47 58 87 17 90 39 57 63 43 
3 44 79 55 34 24 92 66 15 46 35 6 76 3 54 36 30 50 
12 35 70 46 25 15 83 57 6 37 26 3 67 6 45 27 21 41 
32 15 50 26 5 5 63 37 14 17 6 23 47 26 25 7 1 21 
19 28 63 39 18 8 76 50 1 30 19 10 60 13 38 20 14 34 
28 19 54 30 9 1 67 41 10 21 10 19 51 22 29 11 5 25 
60 13 22 2 23 33 35 9 42 11 22 51 19 54 3 21 27 7 
60 13 22 2 23 33 35 9 42 11 22 51 19 54 3 21 27 7 
49 2 33 9 12 22 46 20 31 0 11 40 30 43 8 10 16 4 
66 19 16 8 29 39 29 3 48 17 28 57 13 60 9 27 33 13 

5 19 53 53 9 42 64 75 17 39 5 79 21 67 67 17 44 19 
84 98 26 26 70 37 15 4 62 40 74 0 58 12 12 62 35 98 
25 39 33 33 11 22 44 55 3 19 15 59 1 47 47 3 24 39 
46 60 12 12 32 1 23 34 24 2 36 38 20 26 26 24 3 60 
34 48 24 24 20 13 35 46 12 10 24 50 8 38 38 12 15 48 
2 16 56 56 12 45 67 78 20 42 8 82 24 70 70 20 47 16 
11 3 69 69 25 58 80 91 33 55 21 95 37 83 83 33 60 3 
56 70 2 2 42 9 13 24 34 12 46 28 30 16 16 34 7 70 
82 96 24 24 68 35 13 2 60 38 72 2 56 10 10 60 33 96 
11 3 69 69 25 58 80 91 33 55 21 95 37 83 83 33 60 3 
2 12 60 60 16 49 71 82 24 46 12 86 28 74 74 24 51 12 
18 32 40 40 4 29 51 62 4 26 8 66 8 54 54 4 31 32 
5 19 53 53 9 42 64 75 17 39 5 79 21 67 67 17 44 19 
14 28 44 44 0 33 55 66 8 30 4 70 12 58 58 8 35 28 
46 60 12 12 32 1 23 34 24 2 36 38 20 26 26 24 3 60 
46 60 12 12 32 1 23 34 24 2 36 38 20 26 26 24 3 60 
35 49 23 23 21 12 34 45 13 9 25 49 9 37 37 13 14 49 
52 66 6 6 38 5 17 28 30 8 42 32 26 20 20 30 3 66 

27 20 1 40 53 35 41 5 59 7 13 12 29 26 46 10 70 19 
52 99 80 39 26 44 38 74 20 72 92 67 50 53 33 89 9 60 
7 40 21 20 33 15 21 15 39 13 33 8 9 6 26 30 50 1 
14 61 42 1 12 6 0 36 18 34 54 29 12 15 5 51 29 22 
2 49 30 11 24 6 12 24 30 22 42 17 0 3 17 39 41 10 
30 17 2 43 56 38 44 8 62 10 10 15 32 29 49 7 73 22 
43 4 15 56 69 51 57 21 75 23 3 28 45 42 62 6 86 35 
24 71 52 11 2 16 10 46 8 44 64 39 22 25 5 61 19 32 
50 97 78 37 24 42 36 72 18 70 90 65 48 51 31 87 7 58 
43 4 15 56 69 51 57 21 75 23 3 28 45 42 62 6 86 35 
34 13 6 47 60 42 48 12 66 14 6 19 36 33 53 3 77 26 
