19 11 

1 6 26 0 6 9 26 93 44 69 17 63 13 64 6 69 60 76 78 
59 54 34 60 54 51 34 33 16 9 43 3 47 4 54 9 0 16 18 
58 53 33 59 53 50 33 34 15 10 42 4 46 5 53 10 1 17 19 
28 23 3 29 23 20 3 64 15 40 12 34 16 35 23 40 31 47 49 
55 50 30 56 50 47 30 37 12 13 39 7 43 8 50 13 4 20 22 
45 40 20 46 40 37 20 47 2 23 29 17 33 18 40 23 14 30 32 
91 86 66 92 86 83 66 1 48 23 75 29 79 28 86 23 32 16 14 
55 50 30 56 50 47 30 37 12 13 39 7 43 8 50 13 4 20 22 
5 0 20 6 0 3 20 87 38 63 11 57 7 58 0 63 54 70 72 
28 23 3 29 23 20 3 64 15 40 12 34 16 35 23 40 31 47 49 
17 12 8 18 12 9 8 75 26 51 1 45 5 46 12 51 42 58 60 
22 17 3 23 17 14 3 70 21 46 6 40 10 41 17 46 37 53 55 
13 8 12 14 8 5 12 79 30 55 3 49 1 50 8 55 46 62 64 
86 81 61 87 81 78 61 6 43 18 70 24 74 23 81 18 27 11 9 
47 42 22 48 42 39 22 45 4 21 31 15 35 16 42 21 12 28 30 
20 15 5 21 15 12 5 72 23 48 4 42 8 43 15 48 39 55 57 
14 9 11 15 9 6 11 78 29 54 2 48 2 49 9 54 45 61 63 
23 18 2 24 18 15 2 69 20 45 7 39 11 40 18 45 36 52 54 
25 20 0 26 20 17 0 67 18 43 9 37 13 38 20 43 34 50 52 

16 18 94 26 39 74 23 99 63 21 59 49 12 24 90 52 12 3 12 
44 42 34 34 21 14 37 39 3 39 1 11 48 36 30 8 48 57 48 
43 41 35 33 20 15 36 40 4 38 0 10 47 35 31 7 47 56 47 
13 11 65 3 10 45 6 70 34 8 30 20 17 5 61 23 17 26 17 
40 38 38 30 17 18 33 43 7 35 3 7 44 32 34 4 44 53 44 
30 28 48 20 7 28 23 53 17 25 13 3 34 22 44 6 34 43 34 
76 74 2 66 53 18 69 7 29 71 33 43 80 68 2 40 80 89 80 
40 38 38 30 17 18 33 43 7 35 3 7 44 32 34 4 44 53 44 
10 12 88 20 33 68 17 93 57 15 53 43 6 18 84 46 6 3 6 
13 11 65 3 10 45 6 70 34 8 30 20 17 5 61 23 17 26 17 
2 0 76 8 21 56 5 81 45 3 41 31 6 6 72 34 6 15 6 
7 5 71 3 16 51 0 76 40 2 36 26 11 1 67 29 11 20 11 
2 4 80 12 25 60 9 85 49 7 45 35 2 10 76 38 2 11 2 
71 69 7 61 48 13 64 12 24 66 28 38 75 63 3 35 75 84 75 
