3 15 

26 38 20 
6 70 12 
28 36 22 

33 43 29 
1 11 61 
35 45 27 

5 17 34 
37 15 66 
3 19 32 

15 34 44 
47 2 76 
13 36 42 

4 1 17 
28 31 15 
6 3 19 

15 24 42 
17 8 10 
17 26 44 

48 32 51 
16 64 19 
50 30 53 

45 2 29 
13 30 3 
47 4 31 

19 23 39 
51 9 7 
17 25 41 

44 35 22 
76 3 10 
42 37 24 

19 43 27 
51 75 5 
17 41 29 

45 1 16 
77 33 48 
43 1 14 

53 40 29 
21 72 61 
55 38 27 

34 22 3 
66 54 29 
32 20 5 

7 17 55 
71 81 9 
13 23 49 

31 9 60 
33 55 4 
25 3 54 

41 8 70 
23 72 6 
35 14 64 

22 25 9 
42 39 55 
16 19 3 

11 2 16 
53 62 80 
5 4 22 

22 58 25 
86 6 89 
28 52 31 

19 24 3 
83 40 67 
25 18 9 

45 3 13 
19 61 77 
39 3 19 

70 9 4 
6 73 60 
64 15 2 

45 69 1 
19 5 65 
39 63 7 

71 27 42 
7 37 22 
65 21 36 

27 66 55 
91 2 9 
33 60 49 

60 48 23 
4 16 41 
54 42 17 

38 16 67 
48 26 77 
24 46 5 

48 1 77 
58 9 87 
14 63 15 

29 32 16 
39 42 26 
33 30 46 

18 9 9 
28 19 1 
44 53 71 

15 65 18 
5 75 8 
77 3 80 

12 31 4 
2 41 14 
74 31 58 

52 10 6 
62 20 4 
10 52 68 

77 2 11 
87 8 21 
15 64 51 

52 76 6 
62 86 16 
10 14 56 

78 34 49 
88 44 59 
16 28 13 

20 73 62 
10 83 72 
82 11 0 

67 55 30 
77 65 40 
5 7 32 

10 39 39 
32 17 61 
19 68 10 

9 6 22 
13 16 0 
38 35 51 

20 29 47 
2 7 25 
49 58 76 

53 27 56 
31 49 34 
82 2 85 

50 7 34 
28 15 12 
79 36 63 

14 28 44 
36 6 22 
15 57 73 

39 40 27 
61 18 5 
10 69 56 

14 38 32 
36 60 10 
15 9 61 

40 4 11 
62 18 33 
11 33 18 

58 35 24 
36 57 46 
87 6 5 

29 17 8 
51 39 14 
0 12 37 

19 16 32 
30 33 17 
48 45 61 

30 39 57 
19 10 8 
59 68 86 

63 17 66 
14 66 17 
92 12 95 

60 17 44 
11 32 5 
89 46 73 

4 38 54 
53 11 5 
25 67 83 

29 50 37 
78 1 12 
0 79 66 

4 28 42 
53 77 7 
25 1 71 

30 14 1 
79 35 50 
1 43 28 

68 25 14 
19 74 63 
97 4 15 

19 7 18 
68 56 31 
10 22 47 

11 20 38 
14 23 41 
2 7 25 

44 36 47 
47 33 50 
31 49 34 

41 2 25 
44 1 28 
28 15 12 

23 19 35 
20 22 38 
36 6 22 

48 31 18 
45 34 21 
61 18 5 

23 47 23 
20 44 26 
36 60 10 

49 5 20 
46 2 17 
62 18 33 

49 44 33 
52 41 30 
36 57 46 

38 26 1 
35 23 2 
51 39 14 

33 47 36 
24 56 27 
6 74 9 

30 13 14 
21 22 5 
3 40 13 

34 8 24 
43 1 15 
61 19 3 

59 20 7 
68 11 2 
86 7 20 

34 58 12 
43 67 3 
61 85 15 

60 16 31 
69 25 40 
87 43 58 

38 55 44 
29 64 53 
11 82 71 

49 37 12 
58 46 21 
76 64 39 

3 46 19 
77 34 61 
6 49 22 

67 25 9 
13 55 71 
70 28 12 

92 13 26 
12 67 54 
95 16 29 

67 91 21 
13 11 59 
70 94 24 

93 49 64 
13 31 16 
96 52 67 

5 88 77 
85 8 3 
2 91 80 

82 70 45 
2 10 35 
85 73 48 

64 22 6 
21 21 37 
48 6 10 

89 10 23 
46 33 20 
73 6 7 

64 88 18 
21 45 25 
48 72 2 

90 46 61 
47 3 18 
74 30 45 

8 85 74 
51 42 31 
24 69 58 

79 67 42 
36 24 1 
63 51 26 

25 54 41 
67 12 1 
83 4 17 

0 24 46 
42 66 4 
58 82 12 

26 18 3 
68 24 39 
84 40 55 

72 21 10 
30 63 52 
14 79 68 

15 3 22 
57 45 20 
73 61 36 

25 1 71 
54 78 8 
41 65 5 

1 43 28 
80 36 51 
67 23 38 

97 4 15 
18 75 64 
31 62 51 

10 22 47 
69 57 32 
56 44 19 

26 18 3 
2 42 27 
72 28 43 

72 21 10 
96 3 14 
26 67 56 

15 3 22 
9 21 46 
61 49 24 

98 5 16 
54 39 28 
69 24 13 

11 23 48 
33 21 4 
18 6 19 

87 75 50 
6 18 43 
5 7 32 

