7 16 

37 1 30 7 37 33 26 
0 36 7 44 0 70 63 
49 13 42 5 49 21 14 
76 40 69 32 76 6 13 
61 25 54 17 61 9 2 
35 1 28 9 35 35 28 
89 53 82 45 89 19 26 

18 28 8 13 12 5 2 
55 65 29 24 25 32 39 
6 16 20 25 24 17 10 
21 11 47 52 51 44 37 
6 4 32 37 36 29 22 
20 30 6 11 10 3 4 
34 24 60 65 64 57 50 

34 42 37 10 6 17 8 
3 79 0 27 31 54 29 
46 30 49 22 18 5 20 
73 3 76 49 45 22 47 
58 18 61 34 30 7 32 
32 44 35 8 4 19 6 
86 10 89 62 58 35 60 

33 36 38 5 27 3 42 
70 1 1 42 10 34 5 
21 48 50 7 39 15 54 
6 75 77 34 66 42 81 
9 60 62 19 51 27 66 
35 34 36 7 25 1 40 
19 88 90 47 79 55 94 

27 44 0 44 37 20 17 
64 7 37 81 74 17 20 
15 56 12 32 25 32 29 
12 83 39 5 2 59 56 
3 68 24 20 13 44 41 
29 42 2 46 39 18 15 
25 96 52 8 15 72 69 

35 45 30 32 19 15 39 
2 8 7 69 56 52 2 
47 57 42 20 7 3 51 
74 84 69 7 20 24 78 
59 69 54 8 5 9 63 
33 43 28 34 21 17 37 
87 97 82 20 33 37 91 

22 40 5 35 40 1 44 
15 77 32 72 3 38 7 
34 28 17 23 52 11 56 
61 1 44 4 79 38 83 
46 16 29 11 64 23 68 
20 42 3 37 38 3 42 
74 12 57 17 92 51 96 

39 21 33 18 34 42 24 
76 16 4 55 71 5 13 
27 33 45 6 22 54 36 
0 60 72 21 5 81 63 
15 45 57 6 10 66 48 
41 19 31 20 36 40 22 
13 73 85 34 18 94 76 

6 11 27 34 37 43 8 
31 26 10 71 0 80 29 
18 23 39 22 49 31 20 
45 50 66 5 76 4 47 
30 35 51 10 61 19 32 
4 9 25 36 35 45 6 
58 63 79 18 89 9 60 

19 38 48 22 2 9 14 
18 75 85 15 39 46 51 
31 26 36 34 10 3 2 
58 1 9 61 37 30 25 
43 14 24 46 22 15 10 
17 40 50 20 4 11 16 
71 14 4 74 50 43 38 

