6 10 

4 51 1 7 33 6 
54 7 59 51 25 64 
9 38 14 6 20 19 
12 59 7 15 41 2 
5 42 10 2 24 15 
32 79 27 35 61 22 

34 57 17 19 12 33 
24 1 75 77 70 25 
21 44 30 32 25 20 
42 65 9 11 4 41 
25 48 26 28 21 24 
62 85 11 9 16 61 

53 31 24 57 1 8 
5 89 82 1 57 66 
40 44 37 44 12 21 
61 23 16 65 9 0 
44 40 33 48 8 17 
81 3 4 85 29 20 

59 63 19 24 62 24 
1 5 39 34 4 82 
46 50 6 11 49 37 
67 71 27 32 70 16 
50 54 10 15 53 33 
87 91 47 52 90 4 

8 12 1 20 44 10 
50 46 59 78 14 48 
5 1 14 33 31 3 
16 20 7 12 52 18 
1 3 10 29 35 1 
36 40 27 8 72 38 

20 27 56 29 21 42 
78 85 2 29 79 16 
33 40 43 16 34 29 
12 19 64 37 13 50 
29 36 47 20 30 33 
8 1 84 57 7 70 

26 28 26 5 24 19 
84 86 32 53 34 77 
39 41 13 8 11 32 
18 20 34 13 32 11 
35 37 17 4 15 28 
2 0 54 33 52 9 

51 64 35 27 27 41 
7 6 23 85 85 17 
38 51 22 40 40 28 
59 72 43 19 19 49 
42 55 26 36 36 32 
79 92 63 1 1 69 

53 1 14 2 22 32 
5 59 44 60 36 90 
40 14 1 15 9 45 
61 7 22 6 30 24 
44 10 5 11 13 41 
81 27 42 26 50 4 

30 53 21 23 16 29 
17 6 68 70 63 18 
35 58 16 18 11 34 
27 50 24 26 19 26 
1 24 50 52 45 0 
40 63 11 13 6 39 

49 35 28 53 3 12 
2 82 75 6 50 59 
54 30 23 58 2 7 
46 38 31 50 6 15 
20 64 57 24 32 41 
59 25 18 63 7 2 

55 59 15 20 58 28 
8 12 32 27 11 75 
60 64 20 25 63 23 
52 56 12 17 55 31 
26 30 14 9 29 57 
65 69 25 30 68 18 

4 8 5 24 40 6 
43 39 52 71 7 41 
9 13 0 19 45 11 
1 5 8 27 37 3 
25 21 34 53 11 23 
14 18 5 14 50 16 

24 31 52 25 25 38 
71 78 5 22 72 9 
19 26 57 30 20 43 
27 34 49 22 28 35 
53 60 23 4 54 9 
14 21 62 35 15 48 

30 32 22 1 20 23 
77 79 25 46 27 70 
25 27 27 6 25 18 
33 35 19 2 17 26 
59 61 7 28 9 52 
20 22 32 11 30 13 

47 60 31 31 31 37 
0 13 16 78 78 10 
52 65 36 26 26 42 
44 57 28 34 34 34 
18 31 2 60 60 8 
57 70 41 21 21 47 

49 5 10 6 18 36 
2 52 37 53 29 83 
54 0 15 1 23 31 
46 8 7 9 15 39 
20 34 19 35 11 65 
59 5 20 4 28 26 

19 65 58 23 33 42 
4 88 81 0 56 65 
70 14 7 74 18 9 
72 12 5 76 20 11 
65 19 12 69 13 4 
20 64 57 24 32 41 

25 29 15 10 28 58 
2 6 38 33 5 81 
76 80 36 41 79 7 
78 82 38 43 81 5 
71 75 31 36 74 12 
26 30 14 9 29 57 

26 22 35 54 10 24 
49 45 58 77 13 47 
25 29 16 3 61 27 
27 31 18 1 63 29 
20 24 11 8 56 22 
25 21 34 53 11 23 

54 61 22 5 55 8 
77 84 1 28 78 15 
3 10 73 46 4 59 
1 8 75 48 2 61 
8 15 68 41 9 54 
53 60 23 4 54 9 

60 62 8 29 10 53 
83 85 31 52 33 76 
9 11 43 22 41 2 
7 9 45 24 43 0 
14 16 38 17 36 7 
59 61 7 28 9 52 

17 30 1 61 61 7 
6 7 22 84 84 16 
68 81 52 10 10 58 
70 83 54 8 8 60 
63 76 47 15 15 53 
18 31 2 60 60 8 

19 35 20 36 12 66 
4 58 43 59 35 89 
70 16 31 15 39 15 
72 18 33 17 41 13 
65 11 26 10 34 20 
20 34 19 35 11 65 

6 10 34 29 9 77 
90 94 50 55 93 7 
83 87 43 48 86 0 
2 6 38 33 5 81 
58 62 18 23 61 25 
67 71 27 32 70 16 

45 41 54 73 9 43 
39 43 30 11 75 41 
32 36 23 4 68 34 
49 45 58 77 13 47 
7 11 2 21 43 9 
16 20 7 12 52 18 

73 80 3 24 74 11 
11 4 87 60 10 73 
4 3 80 53 3 66 
77 84 1 28 78 15 
21 28 55 28 22 41 
12 19 64 37 13 50 

79 81 27 48 29 72 
5 3 57 36 55 12 
2 4 50 29 48 5 
83 85 31 52 33 76 
27 29 25 4 23 20 
18 20 34 13 32 11 

2 11 18 80 80 12 
82 95 66 4 4 72 
75 88 59 3 3 65 
6 7 22 84 84 16 
50 63 34 28 28 40 
59 72 43 19 19 49 

0 54 39 55 31 85 
84 30 45 29 53 1 
77 23 38 22 46 8 
4 58 43 59 35 89 
52 2 13 3 21 33 
61 7 22 6 30 24 

51 47 60 79 15 49 
55 51 64 83 19 53 
11 7 20 39 25 9 
16 12 25 44 20 14 
54 50 63 82 18 52 
32 36 23 4 68 34 

79 86 3 30 80 17 
83 90 7 34 84 21 
39 46 37 10 40 23 
44 51 32 5 45 18 
82 89 6 33 83 20 
4 3 80 53 3 66 

85 87 33 54 35 78 
89 91 37 58 39 82 
45 47 7 14 5 38 
50 52 2 19 0 43 
88 90 36 57 38 81 
2 4 50 29 48 5 

8 5 24 86 86 18 
12 1 28 90 90 22 
32 45 16 46 46 22 
27 40 11 51 51 17 
11 2 27 89 89 21 
75 88 59 3 3 65 

6 60 45 61 37 91 
10 64 49 65 41 95 
34 20 5 21 3 51 
29 25 10 26 2 56 
9 63 48 64 40 94 
77 23 38 22 46 8 

28 35 48 21 29 34 
32 39 44 17 33 30 
19 26 57 30 20 43 
0 7 76 49 1 62 
64 71 12 15 65 2 
30 37 46 19 31 32 

34 36 18 3 16 27 
38 40 14 7 12 31 
25 27 27 6 25 18 
6 8 46 25 44 1 
70 72 18 39 20 63 
36 38 16 5 14 29 

43 56 27 35 35 33 
39 52 23 39 39 29 
52 65 36 26 26 42 
71 84 55 7 7 61 
7 20 9 71 71 3 
41 54 25 37 37 31 

45 9 6 10 14 40 
41 13 2 14 10 44 
54 0 15 1 23 31 
73 19 34 18 42 12 
9 45 30 46 22 76 
43 11 4 12 12 42 

6 8 46 25 44 1 
1 1 53 32 51 8 
82 84 30 51 32 75 
55 57 3 24 5 48 
5 7 47 26 45 2 
68 70 16 37 18 61 

71 84 55 7 7 61 
78 91 62 0 0 68 
5 8 21 83 83 15 
22 35 6 56 56 12 
72 85 56 6 6 62 
9 22 7 69 69 1 

73 19 34 18 42 12 
80 26 41 25 49 5 
3 57 42 58 34 88 
24 30 15 31 7 61 
74 20 35 19 43 11 
11 43 28 44 20 74 

77 90 61 1 1 67 
79 92 63 1 1 69 
25 38 9 53 53 15 
46 59 30 32 32 36 
27 40 11 51 51 17 
70 83 54 8 8 60 

79 25 40 24 48 6 
81 27 42 26 50 4 
27 27 12 28 4 58 
48 6 9 7 17 37 
29 25 10 26 2 56 
72 18 33 17 41 13 

2 52 37 53 29 83 
11 65 50 66 42 96 
18 36 21 37 13 67 
80 26 41 25 49 5 
80 26 41 25 49 5 
12 42 27 43 19 73 

