9 19 

66 22 19 51 68 21 27 14 22 
56 12 9 41 58 11 17 24 12 
75 31 28 60 77 30 36 5 31 
79 35 32 64 81 34 40 1 35 
88 44 41 73 90 43 49 8 44 
68 24 21 53 70 23 29 12 24 
90 46 43 75 92 45 51 10 46 
16 28 31 1 18 29 23 64 28 
20 24 27 5 22 25 19 60 24 

60 27 23 27 5 21 24 26 54 
50 17 13 17 15 11 34 16 44 
69 36 32 36 4 30 15 35 63 
73 40 36 40 8 34 11 39 67 
82 49 45 49 17 43 2 48 76 
62 29 25 29 3 23 22 28 56 
84 51 47 51 19 45 0 50 78 
10 23 27 23 55 29 74 24 4 
14 19 23 19 51 25 70 20 8 

14 23 18 27 59 65 10 46 18 
4 33 8 37 49 55 0 36 28 
23 14 27 18 68 74 19 55 9 
27 10 31 14 72 78 23 59 5 
36 1 40 5 81 87 32 68 4 
16 21 20 25 61 67 12 48 16 
38 1 42 3 83 89 34 70 6 
36 73 32 77 9 15 40 4 68 
32 69 28 73 13 19 36 0 64 

3 68 11 32 0 51 1 66 39 
7 58 1 22 10 41 11 56 29 
12 77 20 41 9 60 8 75 48 
16 81 24 45 13 64 12 79 52 
25 90 33 54 22 73 21 88 61 
5 70 13 34 2 53 1 68 41 
27 92 35 56 24 75 23 90 63 
47 18 39 18 50 1 51 16 11 
43 22 35 14 46 5 47 20 7 

19 5 10 51 12 26 16 16 27 
29 5 20 41 2 36 6 6 17 
10 14 1 60 21 17 25 25 36 
6 18 3 64 25 13 29 29 40 
3 27 12 73 34 4 38 38 49 
17 7 8 53 14 24 18 18 29 
5 29 14 75 36 2 40 40 51 
69 45 60 1 38 76 34 34 23 
65 41 56 5 34 72 30 30 19 

1 61 35 2 45 14 11 26 24 
11 51 25 8 35 4 21 16 34 
8 70 44 11 54 23 2 35 15 
12 74 48 15 58 27 2 39 11 
21 83 57 24 67 36 11 48 2 
1 63 37 4 47 16 9 28 22 
23 85 59 26 69 38 13 50 0 
51 11 15 48 5 36 61 24 74 
47 15 11 44 1 32 57 20 70 

67 59 50 59 14 47 28 11 5 
57 49 40 49 4 37 18 21 5 
76 68 59 68 23 56 37 2 14 
80 72 63 72 27 60 41 2 18 
89 81 72 81 36 69 50 11 27 
69 61 52 61 16 49 30 9 7 
91 83 74 83 38 71 52 13 29 
17 9 0 9 36 3 22 61 45 
21 13 4 13 32 1 18 57 41 

9 18 72 6 27 53 52 5 65 
19 28 62 16 17 43 42 15 55 
0 9 81 3 36 62 61 4 74 
4 5 85 7 40 66 65 8 78 
13 4 94 16 49 75 74 17 87 
7 16 74 4 29 55 54 3 67 
15 6 96 18 51 77 76 19 89 
59 68 22 56 23 3 2 55 15 
55 64 26 52 19 7 6 51 19 

10 43 4 39 13 0 25 45 37 
20 33 6 29 3 10 15 35 27 
1 52 13 48 22 9 34 54 46 
3 56 17 52 26 13 38 58 50 
12 65 26 61 35 22 47 67 59 
8 45 6 41 15 2 27 47 39 
14 67 28 63 37 24 49 69 61 
60 7 46 11 37 50 25 5 13 
56 3 42 7 33 46 21 1 9 

35 56 56 56 43 50 29 5 69 
25 46 46 46 33 40 19 5 59 
44 65 65 65 52 59 38 14 78 
48 69 69 69 56 63 42 18 82 
57 78 78 78 65 72 51 27 91 
37 58 58 58 45 52 31 7 71 
59 80 80 80 67 74 53 29 93 
15 6 6 6 7 0 21 45 19 
11 10 10 10 3 4 17 41 23 

36 60 61 6 16 16 41 32 35 
26 50 51 4 6 6 31 22 25 
45 69 70 15 25 25 50 41 44 
49 73 74 19 29 29 54 45 48 
58 82 83 28 38 38 63 54 57 
38 62 63 8 18 18 43 34 37 
60 84 85 30 40 40 65 56 59 
14 10 11 44 34 34 9 18 15 
10 14 15 40 30 30 5 14 11 

40 3 14 19 17 2 56 48 7 
30 13 24 29 27 12 46 38 17 
49 6 5 10 8 7 65 57 2 
53 10 1 6 4 11 69 61 6 
62 19 8 3 5 20 78 70 15 
42 1 12 17 15 0 58 50 5 
64 21 10 5 7 22 80 72 17 
10 53 64 69 67 52 6 2 57 
6 49 60 65 63 48 10 2 53 

19 29 68 4 30 63 57 18 19 
9 19 58 14 20 53 47 8 29 
28 38 77 5 39 72 66 27 10 
32 42 81 9 43 76 70 31 6 
41 51 90 18 52 85 79 40 3 
21 31 70 2 32 65 59 20 17 
43 53 92 20 54 87 81 42 5 
31 21 18 54 20 13 7 32 69 
27 17 22 50 16 17 11 28 65 

66 13 10 15 56 2 23 44 47 
56 23 0 25 46 12 33 34 37 
75 4 19 6 65 7 14 53 56 
79 0 23 2 69 11 10 57 60 
88 9 32 7 78 20 1 66 69 
68 11 12 13 58 0 21 46 49 
90 11 34 9 80 22 1 68 71 
16 63 40 65 6 52 73 6 3 
20 59 36 61 10 48 69 2 1 

29 14 69 12 10 29 26 12 33 
19 4 59 22 20 19 36 22 23 
38 23 78 3 1 38 17 3 42 
42 27 82 1 3 42 13 1 46 
51 36 91 10 12 51 4 10 55 
31 16 71 10 8 31 24 10 35 
53 38 93 12 14 53 2 12 57 
21 36 19 62 60 21 76 62 17 
17 32 23 58 56 17 72 58 13 

52 11 25 11 23 17 3 71 67 
42 1 15 1 33 27 13 61 57 
61 20 34 20 14 8 6 80 76 
65 24 38 24 10 4 10 84 80 
74 33 47 33 1 5 19 93 89 
54 13 27 13 21 15 1 73 69 
76 35 49 35 1 7 21 95 91 
2 39 25 39 73 67 53 21 17 
6 35 21 35 69 63 49 25 21 

31 57 1 72 16 18 18 18 11 
21 47 11 62 26 28 28 8 21 
40 66 8 81 7 9 9 27 2 
44 70 12 85 3 5 5 31 2 
53 79 21 94 6 4 4 40 11 
33 59 1 74 14 16 16 20 9 
55 81 23 96 8 6 6 42 13 
19 7 51 22 66 68 68 32 61 
15 11 47 26 62 64 64 28 57 

46 0 11 53 27 57 72 4 23 
36 10 1 43 37 47 62 6 13 
55 9 20 62 18 66 81 13 32 
59 13 24 66 14 70 85 17 36 
68 22 33 75 5 79 94 26 45 
48 2 13 55 25 59 74 6 25 
70 24 35 77 3 81 96 28 47 
4 50 39 3 77 7 22 46 27 
0 46 35 7 73 11 26 42 23 

6 39 43 39 71 45 90 40 12 
38 5 1 5 27 1 46 4 32 
41 8 4 8 24 2 43 7 35 
9 24 28 24 56 30 75 25 3 
8 41 45 41 73 47 92 42 14 
39 6 2 6 26 0 45 5 33 
33 0 4 0 32 6 51 1 27 
74 41 37 41 9 35 10 40 68 
38 5 1 5 27 1 46 4 32 

52 89 48 93 7 1 56 20 84 
8 45 4 49 37 43 12 24 40 
5 42 1 46 40 46 9 27 37 
37 74 33 78 8 14 41 5 69 
54 91 50 95 9 3 58 22 86 
7 44 3 48 38 44 11 25 39 
13 50 9 54 32 38 17 19 45 
28 9 32 13 73 79 24 60 4 
8 45 4 49 37 43 12 24 40 

63 2 55 34 66 15 67 0 27 
19 46 11 10 22 29 23 44 17 
16 49 8 13 19 32 20 47 20 
48 17 40 19 51 0 52 15 12 
65 0 57 36 68 17 69 2 29 
18 47 10 11 21 30 22 45 18 
24 41 16 5 27 24 28 39 12 
17 82 25 46 14 65 13 80 53 
19 46 11 10 22 29 23 44 17 

85 61 76 15 54 92 50 50 39 
41 17 32 29 10 48 6 6 5 
38 14 29 32 7 45 3 3 8 
70 46 61 0 39 77 35 35 24 
87 63 78 17 56 94 52 52 41 
40 16 31 30 9 47 5 5 6 
46 22 37 24 15 53 11 11 0 
5 19 4 65 26 12 30 30 41 
41 17 32 29 10 48 6 6 5 

67 5 31 64 21 52 77 40 90 
23 39 13 20 23 8 33 4 46 
20 42 16 17 26 5 30 7 43 
52 10 16 49 6 37 62 25 75 
69 7 33 66 23 54 79 42 92 
22 40 14 19 24 7 32 5 45 
28 34 8 25 18 13 38 1 51 
13 75 49 16 59 28 3 40 10 
23 39 13 20 23 8 33 4 46 

1 7 16 7 52 19 38 77 61 
45 37 28 37 8 25 6 33 17 
48 40 31 40 5 28 9 30 14 
16 8 1 8 37 4 23 62 46 
1 9 18 9 54 21 40 79 63 
46 38 29 38 7 26 7 32 16 
40 32 23 32 13 20 1 38 22 
81 73 64 73 28 61 42 3 19 
45 37 28 37 8 25 6 33 17 

75 84 6 72 39 13 14 71 1 
31 40 50 28 5 31 30 27 43 
28 37 53 25 8 34 33 24 46 
60 69 21 57 24 2 1 56 14 
77 86 4 74 41 15 16 73 3 
30 39 51 27 6 32 31 26 44 
36 45 45 33 0 26 25 32 38 
5 4 86 8 41 67 66 9 79 
31 40 50 28 5 31 30 27 43 

76 23 62 27 53 66 41 21 29 
32 21 18 17 9 22 3 23 15 
29 24 15 20 6 19 6 26 18 
61 8 47 12 38 51 26 6 14 
78 25 64 29 55 68 43 23 31 
31 22 17 18 8 21 4 24 16 
37 16 23 12 14 27 2 18 10 
4 57 18 53 27 14 39 59 51 
32 21 18 17 9 22 3 23 15 

31 10 10 10 23 16 37 61 3 
13 34 34 34 21 28 7 17 47 
16 37 37 37 24 31 10 14 50 
16 5 5 5 8 1 22 46 18 
33 12 12 12 25 18 39 63 1 
14 35 35 35 22 29 8 16 48 
8 29 29 29 16 23 2 22 42 
49 70 70 70 57 64 43 19 83 
13 34 34 34 21 28 7 17 47 

30 6 5 60 50 50 25 34 31 
14 38 39 16 6 6 19 10 13 
17 41 42 13 3 3 22 13 16 
15 9 10 45 35 35 10 19 16 
32 8 7 62 52 52 27 36 33 
15 39 40 15 5 5 20 11 14 
9 33 34 21 11 11 14 5 8 
50 74 75 20 30 30 55 46 49 
14 38 39 16 6 6 19 10 13 

26 69 80 85 83 68 10 18 73 
18 25 36 41 39 24 34 26 29 
21 22 33 38 36 21 37 29 26 
11 54 65 70 68 53 5 3 58 
28 71 82 87 85 70 12 20 75 
19 24 35 40 38 23 35 27 28 
13 30 41 46 44 29 29 21 34 
54 11 0 5 3 12 70 62 7 
18 25 36 41 39 24 34 26 29 

47 37 2 70 36 3 9 48 85 
3 7 46 26 8 41 35 4 41 
0 10 49 23 11 44 38 1 38 
32 22 17 55 21 12 6 33 70 
49 39 0 72 38 5 11 50 87 
2 8 47 25 9 42 36 3 40 
8 2 41 31 3 36 30 9 46 
33 43 82 10 44 77 71 32 5 
3 7 46 26 8 41 35 4 41 

0 79 56 81 10 68 89 22 19 
44 35 12 37 34 24 45 22 25 
47 32 9 34 37 21 42 25 28 
15 64 41 66 5 53 74 7 4 
2 81 58 83 12 70 91 24 21 
45 34 11 36 35 23 44 23 26 
39 40 17 42 29 29 50 17 20 
80 1 24 1 70 12 9 58 61 
44 35 12 37 34 24 45 22 25 

37 52 3 78 76 37 92 78 33 
7 8 47 34 32 7 48 34 11 
10 5 50 31 29 10 45 31 14 
22 37 18 63 61 22 77 63 18 
39 54 1 80 78 39 94 80 35 
8 7 48 33 31 8 47 33 12 
2 13 42 39 37 2 53 39 6 
43 28 83 2 4 43 12 2 47 
7 8 47 34 32 7 48 34 11 

14 55 41 55 89 83 69 5 1 
30 11 3 11 45 39 25 49 45 
33 8 6 8 42 36 22 52 48 
1 40 26 40 74 68 54 20 16 
16 57 43 57 91 85 71 3 1 
31 10 4 10 44 38 24 50 46 
25 16 2 16 50 44 30 44 40 
66 25 39 25 9 3 11 85 81 
30 11 3 11 45 39 25 49 45 

35 9 67 6 82 84 84 48 77 
9 35 23 50 38 40 40 4 33 
12 38 20 53 35 37 37 1 30 
20 6 52 21 67 69 69 33 62 
37 11 69 4 84 86 86 50 79 
10 36 22 51 37 39 39 3 32 
4 30 28 45 43 45 45 9 38 
45 71 13 86 2 4 4 32 3 
9 35 23 50 38 40 40 4 33 

20 66 55 13 93 9 6 62 43 
24 22 11 31 49 35 50 18 1 
27 19 8 34 46 38 53 15 4 
5 51 40 2 78 6 21 47 28 
22 68 57 15 95 11 4 64 45 
25 21 10 32 48 36 51 17 2 
19 27 16 26 54 30 45 23 4 
60 14 25 67 13 71 86 18 37 
24 22 11 31 49 35 50 18 1 

46 83 42 87 1 5 50 14 78 
13 50 9 54 32 38 17 19 45 
9 46 5 50 36 42 13 23 41 
13 50 9 54 32 38 17 19 45 
19 18 23 22 64 70 15 51 13 
7 44 3 48 38 44 11 25 39 
38 1 42 3 83 89 34 70 6 
12 49 8 53 33 39 16 20 44 
40 77 36 81 5 11 44 8 72 

57 8 49 28 60 9 61 6 21 
24 41 16 5 27 24 28 39 12 
20 45 12 9 23 28 24 43 16 
24 41 16 5 27 24 28 39 12 
8 73 16 37 5 56 4 71 44 
18 47 10 11 21 30 22 45 18 
27 92 35 56 24 75 23 90 63 
23 42 15 6 26 25 27 40 13 
51 14 43 22 54 3 55 12 15 

79 55 70 9 48 86 44 44 33 
