11 8 

68 60 40 1 63 52 61 36 5 44 74 
66 58 38 3 61 50 59 34 3 42 72 
14 6 14 55 9 2 7 18 49 10 20 
3 5 25 66 2 13 4 29 60 21 9 
56 48 28 13 51 40 49 24 7 32 62 
15 23 43 84 20 31 22 47 78 39 9 
66 58 38 3 61 50 59 34 3 42 72 
72 64 44 3 67 56 65 40 9 48 78 
67 59 39 2 62 51 60 35 4 43 73 
34 26 6 35 29 18 27 2 29 10 40 
17 9 11 52 12 1 10 15 46 7 23 

14 58 65 56 70 93 38 49 8 50 14 
12 56 63 54 68 91 36 47 6 48 12 
40 4 11 2 16 39 16 5 46 4 40 
51 7 0 9 5 28 27 16 57 15 51 
2 46 53 44 58 81 26 37 4 38 2 
69 25 18 27 13 10 45 34 75 33 69 
12 56 63 54 68 91 36 47 6 48 12 
18 62 69 60 74 97 42 53 12 54 18 
13 57 64 55 69 92 37 48 7 49 13 
20 24 31 22 36 59 4 15 26 16 20 
37 7 14 5 19 42 13 2 43 1 37 

44 87 74 74 53 89 49 16 1 56 29 
42 85 72 72 51 87 47 14 1 54 27 
10 33 20 20 1 35 5 38 53 2 25 
21 22 9 9 12 24 16 49 64 9 36 
32 75 62 62 41 77 37 4 11 44 17 
39 4 9 9 30 6 34 67 82 27 54 
42 85 72 72 51 87 47 14 1 54 27 
48 91 78 78 57 93 53 20 5 60 33 
43 86 73 73 52 88 48 15 0 55 28 
10 53 40 40 19 55 15 18 33 22 5 
7 36 23 23 2 38 2 35 50 5 22 

11 42 39 77 34 58 40 32 48 18 50 
9 40 37 75 32 56 38 30 46 16 48 
43 12 15 23 20 4 14 22 6 36 4 
54 23 26 12 31 7 25 33 17 47 15 
1 30 27 65 22 46 28 20 36 6 38 
72 41 44 6 49 25 43 51 35 65 33 
9 40 37 75 32 56 38 30 46 16 48 
15 46 43 81 38 62 44 36 52 22 54 
10 41 38 76 33 57 39 31 47 17 49 
23 8 5 43 0 24 6 2 14 16 16 
40 9 12 26 17 7 11 19 3 33 1 

71 36 26 1 35 81 58 72 7 73 46 
69 34 24 3 33 79 56 70 5 71 44 
17 18 28 55 19 27 4 18 47 19 8 
6 29 39 66 30 16 7 7 58 8 19 
59 24 14 13 23 69 46 60 5 61 34 
12 47 57 84 48 2 25 11 76 10 37 
69 34 24 3 33 79 56 70 5 71 44 
75 40 30 3 39 85 62 76 11 77 50 
70 35 25 2 34 80 57 71 6 72 45 
37 2 8 35 1 47 24 38 27 39 12 
20 15 25 52 16 30 7 21 44 22 5 

22 94 89 15 33 81 34 36 10 21 80 
20 92 87 13 31 79 32 34 8 19 78 
32 40 35 39 21 27 20 18 44 33 26 
43 29 24 50 32 16 31 29 55 44 15 
10 82 77 3 21 69 22 24 2 9 68 
61 11 6 68 50 2 49 47 73 62 3 
20 92 87 13 31 79 32 34 8 19 78 
26 98 93 19 37 85 38 40 14 25 84 
21 93 88 14 32 80 33 35 9 20 79 
12 60 55 19 1 47 0 2 24 13 46 
29 43 38 36 18 30 17 15 41 30 29 

68 44 64 81 42 73 43 14 59 3 74 
66 42 62 79 40 71 41 12 57 1 72 
14 10 10 27 12 19 11 40 5 51 20 
3 21 1 16 23 8 22 51 6 62 9 
56 32 52 69 30 61 31 2 47 9 62 
15 39 19 2 41 10 40 69 24 80 9 
66 42 62 79 40 71 41 12 57 1 72 
72 48 68 85 46 77 47 18 63 7 78 
67 43 63 80 41 72 42 13 58 2 73 
34 10 30 47 8 39 9 20 25 31 40 
17 7 13 30 9 22 8 37 8 48 23 

54 10 3 12 2 25 30 19 60 18 54 
46 2 5 4 10 33 22 11 52 10 46 
26 18 25 16 30 53 2 9 32 10 26 
15 59 66 57 71 94 39 50 9 51 15 
49 5 2 7 7 30 25 14 55 13 49 
38 6 13 4 18 41 14 3 44 2 38 
47 3 4 5 9 32 23 12 53 11 47 
22 22 29 20 34 57 2 13 28 14 22 
9 53 60 51 65 88 33 44 3 45 9 
30 14 21 12 26 49 6 5 36 6 30 
60 16 9 18 4 19 36 25 66 24 60 

24 19 6 6 15 21 19 52 67 12 39 
16 27 14 14 7 29 11 44 59 4 31 
4 47 34 34 13 49 9 24 39 16 11 
45 88 75 75 54 90 50 17 2 57 30 
19 24 11 11 10 26 14 47 62 7 34 
8 35 22 22 1 37 3 36 51 4 23 
17 26 13 13 8 28 12 45 60 5 32 
8 51 38 38 17 53 13 20 35 20 7 
39 82 69 69 48 84 44 11 4 51 24 
0 43 30 30 9 45 5 28 43 12 15 
30 13 0 0 21 15 25 58 73 18 45 

57 26 29 9 34 10 28 36 20 50 18 
49 18 21 17 26 2 20 28 12 42 10 
29 2 1 37 6 18 0 8 8 22 10 
12 43 40 78 35 59 41 33 49 19 51 
52 21 24 14 29 5 23 31 15 45 13 
41 10 13 25 18 6 12 20 4 34 2 
50 19 22 16 27 3 21 29 13 43 11 
25 6 3 41 2 22 4 4 12 18 14 
6 37 34 72 29 53 35 27 43 13 45 
33 2 5 33 10 14 4 12 4 26 6 
63 32 35 3 40 16 34 42 26 56 24 

3 32 42 69 33 13 10 4 61 5 22 
11 24 34 61 25 21 2 12 53 13 14 
31 4 14 41 5 41 18 32 33 33 6 
72 37 27 0 36 82 59 73 8 74 47 
8 27 37 64 28 18 5 9 56 10 17 
19 16 26 53 17 29 6 20 45 21 6 
10 25 35 62 26 20 3 11 54 12 15 
35 0 10 37 1 45 22 36 29 37 10 
66 31 21 6 30 76 53 67 2 68 41 
27 8 18 45 9 37 14 28 37 29 2 
3 38 48 75 39 7 16 2 67 1 28 

46 26 21 53 35 13 34 32 58 47 12 
38 34 29 45 27 21 26 24 50 39 20 
18 54 49 25 7 41 6 4 30 19 40 
23 95 90 16 34 82 35 37 11 22 81 
41 31 26 48 30 18 29 27 53 42 17 
30 42 37 37 19 29 18 16 42 31 28 
39 33 28 46 28 20 27 25 51 40 19 
14 58 53 21 3 45 2 0 26 15 44 
17 89 84 10 28 76 29 31 5 16 75 
22 50 45 29 11 37 10 8 34 23 36 
52 20 15 59 41 7 40 38 64 53 6 

0 24 4 13 26 5 25 54 9 65 6 
8 16 4 21 18 13 17 46 1 57 14 
28 4 24 41 2 33 3 26 19 37 34 
69 45 65 82 43 74 44 15 60 4 75 
5 19 1 18 21 10 20 49 4 60 11 
16 8 12 29 10 21 9 38 7 49 22 
7 17 3 20 19 12 18 47 2 58 13 
32 8 28 45 6 37 7 22 23 33 38 
63 39 59 76 37 68 38 9 54 2 69 
24 0 20 37 2 29 1 30 15 41 30 
6 30 10 7 32 1 31 60 15 71 0 

30 73 60 60 39 75 35 2 13 42 15 
14 29 16 16 5 31 9 42 57 2 29 
21 22 9 9 12 24 16 49 64 9 36 
12 31 18 18 3 33 7 40 55 0 27 
26 17 4 4 17 19 21 54 69 14 41 
49 6 19 19 40 4 44 77 92 37 64 
6 49 36 36 15 51 11 22 37 18 9 
5 38 25 25 4 40 0 33 48 7 20 
36 79 66 66 45 81 41 8 7 48 21 
6 37 24 24 3 39 1 34 49 6 21 
30 73 60 60 39 75 35 2 13 42 15 

3 28 25 63 20 44 26 18 34 4 36 
47 16 19 19 24 0 18 26 10 40 8 
54 23 26 12 31 7 25 33 17 47 15 
45 14 17 21 22 2 16 24 8 38 6 
59 28 31 7 36 12 30 38 22 52 20 
82 51 54 16 59 35 53 61 45 75 43 
27 4 1 39 4 20 2 6 10 20 12 
38 7 10 28 15 9 9 17 1 31 1 
3 34 31 69 26 50 32 24 40 10 42 
39 8 11 27 16 8 10 18 2 32 0 
3 28 25 63 20 44 26 18 34 4 36 

57 22 12 15 21 67 44 58 7 59 32 
13 22 32 59 23 23 0 14 51 15 12 
6 29 39 66 30 16 7 7 58 8 19 
15 20 30 57 21 25 2 16 49 17 10 
1 34 44 71 35 11 12 2 63 3 24 
22 57 67 94 58 12 35 21 86 20 47 
33 2 12 39 3 43 20 34 31 35 8 
22 13 23 50 14 32 9 23 42 24 3 
63 28 18 9 27 73 50 64 1 65 38 
21 14 24 51 15 31 8 22 43 23 4 
57 22 12 15 21 67 44 58 7 59 32 

8 80 75 1 19 67 20 22 4 7 66 
36 36 31 43 25 23 24 22 48 37 22 
43 29 24 50 32 16 31 29 55 44 15 
34 38 33 41 23 25 22 20 46 35 24 
48 24 19 55 37 11 36 34 60 49 10 
71 1 4 78 60 12 59 57 83 72 13 
16 56 51 23 5 43 4 2 28 17 42 
27 45 40 34 16 32 15 13 39 28 31 
14 86 81 7 25 73 26 28 2 13 72 
28 44 39 35 17 31 16 14 40 29 30 
8 80 75 1 19 67 20 22 4 7 66 

54 30 50 67 28 59 29 0 45 11 60 
10 14 6 23 16 15 15 44 1 55 16 
3 21 1 16 23 8 22 51 6 62 9 
12 12 8 25 14 17 13 42 3 53 18 
2 26 6 11 28 3 27 56 11 67 4 
25 49 29 12 51 20 50 79 34 90 19 
30 6 26 43 4 35 5 24 21 35 36 
19 5 15 32 7 24 6 35 10 46 25 
60 36 56 73 34 65 35 6 51 5 66 
18 6 14 31 8 23 7 36 9 47 24 
54 30 50 67 28 59 29 0 45 11 60 

33 2 5 33 10 14 4 12 4 26 6 
76 45 48 10 53 29 47 55 39 69 37 
63 32 35 3 40 16 34 42 26 56 24 
63 32 35 3 40 16 34 42 26 56 24 
42 11 14 24 19 5 13 21 5 35 3 
78 47 50 12 55 31 49 57 41 71 39 
38 7 10 28 15 9 9 17 1 31 1 
5 26 23 61 18 42 24 16 32 2 34 
10 41 38 76 33 57 39 31 47 17 49 
45 14 17 21 22 2 16 24 8 38 6 
