10 14 

19 8 22 44 39 19 29 44 18 3 
48 37 51 73 68 10 58 73 11 26 
11 22 8 14 9 49 1 14 48 33 
47 36 50 72 67 9 57 72 10 25 
32 43 29 7 12 70 22 7 69 54 
24 13 27 49 44 14 34 49 13 2 
35 46 32 10 15 73 25 10 72 57 
39 28 42 64 59 1 49 64 2 17 
5 16 2 20 15 43 5 20 42 27 
28 17 31 53 48 10 38 53 9 6 

7 16 25 8 40 23 10 31 19 54 
36 13 4 21 69 52 39 2 48 83 
23 46 55 38 10 7 20 61 11 24 
35 12 3 20 68 51 38 3 47 82 
44 67 76 59 11 28 41 82 32 3 
12 11 20 3 45 28 15 26 24 59 
47 70 79 62 14 31 44 85 35 0 
27 4 5 12 60 43 30 11 39 74 
17 40 49 32 16 1 14 55 5 30 
16 7 16 1 49 32 19 22 28 63 

3 5 46 26 30 18 5 44 42 15 
26 24 75 3 1 47 24 73 13 44 
33 35 16 56 60 12 35 14 72 15 
25 23 74 2 2 46 23 72 14 43 
54 56 5 77 81 33 56 7 93 36 
2 0 51 21 25 23 0 49 37 20 
57 59 8 80 84 36 59 10 96 39 
17 15 66 6 10 38 15 64 22 35 
27 29 22 50 54 6 29 20 66 9 
6 4 55 17 21 27 4 53 33 24 

38 24 24 43 22 34 55 1 6 3 
67 5 53 14 7 5 84 28 23 26 
8 54 6 73 52 64 25 31 36 33 
66 4 52 15 6 6 83 27 22 25 
13 75 27 94 73 85 4 52 57 54 
43 19 29 38 17 29 60 4 1 2 
16 78 30 97 76 88 1 55 60 57 
58 4 44 23 2 14 75 19 14 17 
14 48 0 67 46 58 31 25 30 27 
47 15 33 34 13 25 64 8 3 6 

43 42 2 12 56 21 30 38 43 37 
14 13 27 41 85 8 59 9 72 66 
73 72 32 18 26 51 0 68 13 7 
15 14 26 40 84 7 58 10 71 65 
94 93 53 39 5 72 21 89 8 14 
38 37 3 17 61 16 35 33 48 42 
97 96 56 42 2 75 24 92 11 17 
23 22 18 32 76 1 50 18 63 57 
67 66 26 12 32 45 6 62 19 13 
34 33 7 21 65 12 39 29 52 46 

45 37 17 47 15 2 42 9 42 20 
74 8 46 76 14 31 13 20 71 9 
15 67 13 17 45 28 72 39 12 50 
73 9 45 75 13 30 14 19 70 8 
6 88 34 4 66 49 93 60 9 71 
50 32 22 52 10 7 37 4 47 15 
9 91 37 7 69 52 96 63 12 74 
65 17 37 67 5 22 22 11 62 0 
21 61 7 23 39 22 66 33 18 44 
54 28 26 56 6 11 33 0 51 11 

41 56 3 37 34 3 10 34 15 25 
70 85 32 66 63 26 19 5 44 4 
11 26 27 7 4 33 40 64 15 55 
69 84 31 65 62 25 18 6 43 3 
10 5 48 14 17 54 61 85 36 76 
46 61 8 42 39 2 5 29 20 20 
13 2 51 17 20 57 64 88 39 79 
61 76 23 57 54 17 10 14 35 5 
17 32 21 13 10 27 34 58 9 49 
50 65 12 46 43 6 1 25 24 16 

24 41 10 4 28 2 13 36 11 3 
5 70 39 25 1 27 42 65 40 32 
54 11 20 34 58 32 17 6 19 27 
4 69 38 24 0 26 41 64 39 31 
75 10 41 55 79 53 38 15 40 48 
19 46 15 1 23 3 18 41 16 8 
78 13 44 58 82 56 41 18 43 51 
4 61 30 16 8 18 33 56 31 23 
48 17 14 28 52 26 11 12 13 21 
15 50 19 5 19 7 22 45 20 12 

1 35 22 26 34 29 5 39 36 20 
28 64 51 3 5 0 34 68 7 9 
31 5 8 56 64 59 25 9 66 50 
27 63 50 2 6 1 33 67 8 8 
52 16 29 77 85 80 46 12 87 71 
4 40 27 21 29 24 10 44 31 15 
55 19 32 80 88 83 49 15 90 74 
19 55 42 6 14 9 25 59 16 0 
25 11 2 50 58 53 19 15 60 44 
8 44 31 17 25 20 14 48 27 11 

14 31 4 14 53 7 15 21 3 47 
43 2 25 43 82 36 14 8 32 76 
16 61 34 16 23 23 45 51 27 17 
42 3 24 42 81 35 13 7 31 75 
37 82 55 37 2 44 66 72 48 4 
19 26 1 19 58 12 10 16 8 52 
40 85 58 40 1 47 69 75 51 7 
34 11 16 34 73 27 5 1 23 67 
10 55 28 10 29 17 39 45 21 23 
23 22 5 23 62 16 6 12 12 56 

7 38 50 26 18 0 17 43 2 8 
22 9 79 3 11 29 46 14 27 21 
37 68 20 56 48 30 13 73 32 38 
21 10 78 2 10 28 45 15 26 20 
58 89 1 77 69 51 34 94 53 59 
2 33 55 21 13 5 22 38 3 3 
61 92 4 80 72 54 37 97 56 62 
13 18 70 6 2 20 37 23 18 12 
31 62 26 50 42 24 7 67 26 32 
2 29 59 17 9 9 26 34 7 1 

39 11 50 55 27 41 53 21 18 33 
