9 8 

2 13 30 20 18 23 16 39 21 
1 14 29 21 17 22 17 40 20 
51 36 79 29 67 72 33 10 70 
29 44 1 51 13 8 47 70 10 
36 21 64 14 52 57 18 5 55 
30 45 2 52 14 9 48 71 11 
26 41 2 48 10 5 44 67 7 
35 20 63 13 51 56 17 6 54 
25 40 3 47 9 4 43 66 6 

28 36 24 7 19 16 8 3 1 
29 35 23 6 20 15 9 2 2 
21 85 73 56 30 65 41 52 48 
59 5 7 24 50 15 39 28 32 
6 70 58 41 15 50 26 37 33 
60 4 8 25 51 16 40 29 33 
56 8 4 21 47 12 36 25 29 
5 69 57 40 14 49 25 36 32 
55 9 3 20 46 11 35 24 28 

18 31 18 19 14 16 19 13 23 
19 32 19 20 13 15 20 14 22 
31 18 31 30 63 65 30 36 72 
49 62 49 50 17 15 50 44 8 
16 3 16 15 48 50 15 21 57 
50 63 50 51 18 16 51 45 9 
46 59 46 47 14 12 47 41 5 
15 2 15 14 47 49 14 20 56 
45 58 45 46 13 11 46 40 4 

3 50 47 49 28 10 35 20 23 
2 51 48 48 29 11 36 19 22 
52 1 2 98 21 39 14 69 72 
28 81 78 18 59 41 66 11 8 
37 16 13 83 6 24 1 54 57 
29 82 79 17 60 42 67 12 9 
25 78 75 21 56 38 63 8 5 
36 17 14 82 5 23 2 53 56 
24 77 74 22 55 37 62 7 4 

48 38 0 38 19 35 39 38 2 
49 37 1 39 18 36 38 37 1 
1 87 49 11 68 14 88 87 51 
79 7 31 69 12 66 8 7 29 
14 72 34 4 53 1 73 72 36 
80 6 32 70 13 67 7 6 30 
76 10 28 66 9 63 11 10 26 
15 71 33 5 52 2 72 71 35 
75 11 27 65 8 62 12 11 25 

30 49 21 19 18 19 8 11 17 
31 48 22 20 19 20 7 12 18 
19 98 28 30 31 30 57 38 32 
61 18 52 50 49 50 23 42 48 
4 83 13 15 16 15 42 23 17 
62 17 53 51 50 51 24 43 49 
58 21 49 47 46 47 20 39 45 
3 82 12 14 15 14 41 22 16 
57 22 48 46 45 46 19 38 44 

35 28 41 37 41 25 24 38 34 
36 29 42 36 40 26 23 37 35 
14 21 8 86 90 24 73 87 15 
66 59 72 6 10 56 7 7 65 
1 6 7 71 75 9 58 72 0 
67 60 73 5 9 57 8 6 66 
63 56 69 9 13 53 4 10 62 
2 5 8 70 74 8 57 71 1 
62 55 68 10 14 52 3 11 61 

30 34 22 5 21 14 10 1 3 
15 49 37 20 6 29 5 16 12 
58 6 6 23 49 14 38 27 31 
8 56 44 27 1 36 12 23 19 
46 18 6 11 37 2 26 15 19 
51 13 1 16 42 7 31 20 24 
12 52 40 23 3 32 8 19 15 
11 75 63 46 20 55 31 42 38 
49 15 3 14 40 5 29 18 22 

20 33 20 21 12 14 21 15 21 
5 18 5 6 27 29 6 0 36 
48 61 48 49 16 14 49 43 7 
2 11 2 1 34 36 1 7 43 
36 49 36 37 4 2 37 31 5 
41 54 41 42 9 7 42 36 0 
2 15 2 3 30 32 3 3 39 
21 8 21 20 53 55 20 26 62 
39 52 39 40 7 5 40 34 2 

1 52 49 47 30 12 37 18 21 
16 37 34 62 15 3 22 33 36 
27 80 77 19 58 40 65 10 7 
23 30 27 69 8 10 15 40 43 
15 68 65 31 46 28 53 2 5 
20 73 70 26 51 33 58 3 0 
19 34 31 65 12 6 19 36 39 
42 11 8 88 11 29 4 59 62 
18 71 68 28 49 31 56 1 2 

50 36 2 40 17 37 37 36 0 
35 51 13 25 32 22 52 51 15 
78 8 30 68 11 65 9 8 28 
28 58 20 18 39 15 59 58 22 
66 20 18 56 1 53 21 20 16 
71 15 23 61 4 58 16 15 21 
32 54 16 22 35 19 55 54 18 
9 77 39 1 58 4 78 77 41 
69 17 21 59 2 56 18 17 19 

32 47 23 21 20 21 6 13 19 
17 62 8 6 5 6 21 2 4 
60 19 51 49 48 49 22 41 47 
10 69 1 1 2 1 28 9 3 
48 31 39 37 36 37 10 29 35 
53 26 44 42 41 42 15 34 40 
14 65 5 3 2 3 24 5 1 
