10 11 

55 91 33 5 27 32 18 54 17 59 
23 13 45 83 51 46 60 24 61 19 
15 51 7 45 13 8 22 14 23 19 
28 64 6 32 0 5 9 27 10 32 
19 17 41 79 47 42 56 20 57 15 
56 92 34 4 28 33 19 55 18 60 
44 80 22 16 16 21 7 43 6 48 
55 91 33 5 27 32 18 54 17 59 
31 5 53 91 59 54 68 32 69 27 
33 3 55 93 61 56 70 34 71 29 

59 51 78 42 1 24 26 20 13 5 
19 27 0 36 77 54 52 58 65 83 
19 11 38 2 39 16 14 20 27 45 
32 24 51 15 26 3 1 7 14 32 
15 23 4 32 73 50 48 54 61 79 
60 52 79 43 2 25 27 21 14 4 
48 40 67 31 10 13 15 9 2 16 
59 51 78 42 1 24 26 20 13 5 
27 35 8 44 85 62 60 66 73 91 
29 37 10 46 87 64 62 68 75 93 

4 46 58 79 27 90 18 58 70 24 
82 32 20 1 51 12 60 20 8 54 
44 6 18 39 13 50 22 18 30 16 
31 19 31 52 0 63 9 31 43 3 
78 28 16 5 47 16 56 16 4 50 
3 47 59 80 28 91 19 59 71 25 
15 35 47 68 16 79 7 47 59 13 
4 46 58 79 27 90 18 58 70 24 
90 40 28 7 59 4 68 28 16 62 
92 42 30 9 61 2 70 30 18 64 

70 20 29 71 26 15 54 55 65 60 
8 58 49 7 52 63 24 23 13 18 
30 20 11 31 14 25 14 15 25 20 
43 7 2 44 1 12 27 28 38 33 
4 54 45 3 48 59 20 19 9 14 
71 21 30 72 27 16 55 56 66 61 
59 9 18 60 15 4 43 44 54 49 
70 20 29 71 26 15 54 55 65 60 
16 66 57 15 60 71 32 31 21 26 
18 68 59 17 62 73 34 33 23 28 

75 13 58 9 17 12 20 26 60 24 
3 65 20 69 61 66 58 52 18 54 
35 27 18 31 23 28 20 14 20 16 
48 14 31 18 10 15 7 1 33 3 
1 61 16 65 57 62 54 48 14 50 
76 14 59 10 18 13 21 27 61 25 
64 2 47 2 6 1 9 15 49 13 
