6 10 

14 53 8 20 27 9 
46 7 52 80 33 69 
26 13 32 60 13 49 
6 45 0 28 19 17 
62 23 68 96 49 85 
23 16 29 57 10 46 

30 67 11 4 0 71 
30 7 49 64 60 11 
10 27 29 44 40 31 
22 59 3 12 8 63 
46 9 65 80 76 5 
7 30 26 41 37 34 

1 19 73 8 46 59 
59 41 13 52 14 1 
39 21 33 32 6 19 
7 11 65 0 38 51 
75 57 3 68 30 17 
36 18 36 29 9 22 

25 73 11 49 75 71 
35 13 71 11 15 11 
15 33 51 9 35 31 
17 65 19 41 67 63 
51 3 87 27 1 5 
12 36 48 12 38 34 

13 49 45 73 50 66 
73 11 15 13 10 6 
53 9 5 33 10 26 
21 41 37 65 42 58 
89 27 31 3 26 10 
50 12 8 36 13 29 

36 4 64 14 74 33 
24 56 4 74 14 27 
4 36 24 54 34 7 
28 4 56 22 66 25 
40 72 12 90 2 43 
1 33 27 51 37 4 

12 73 61 30 32 2 
72 13 1 30 28 58 
52 33 21 10 8 38 
20 65 53 22 24 6 
88 3 15 46 44 74 
49 36 24 7 5 35 

66 4 66 10 53 8 
6 56 6 50 7 52 
26 36 26 30 13 32 
58 4 58 2 45 0 
10 72 10 66 23 68 
29 33 29 27 16 29 

38 25 20 65 37 20 
22 35 80 5 23 40 
2 15 60 25 3 20 
30 17 28 57 29 12 
38 51 96 11 39 56 
1 12 57 28 0 17 

16 53 3 18 14 57 
23 14 42 57 53 18 
22 59 3 12 8 63 
50 87 31 16 20 91 
3 40 16 31 27 44 
39 76 20 5 9 80 

13 5 59 6 32 45 
52 34 20 45 7 6 
7 11 65 0 38 51 
21 39 93 28 66 79 
26 8 46 19 19 32 
10 28 82 17 55 68 

11 59 25 35 61 57 
28 20 64 4 22 18 
17 65 19 41 67 63 
45 93 9 69 95 91 
2 46 38 22 48 44 
34 82 2 58 84 80 

27 35 31 59 36 52 
66 4 8 20 3 13 
21 41 37 65 42 58 
7 69 65 93 70 86 
40 22 18 46 23 39 
4 58 54 82 59 75 

22 10 50 28 60 19 
17 49 11 67 21 20 
28 4 56 22 66 25 
56 24 84 6 94 53 
9 23 37 41 47 6 
45 13 73 5 83 42 

26 59 47 16 18 12 
65 20 8 23 21 51 
20 65 53 22 24 6 
8 93 81 50 52 22 
39 46 34 3 5 25 
3 82 70 39 41 11 

52 10 52 4 39 6 
13 49 13 43 0 45 
58 4 58 2 45 0 
86 24 86 30 73 28 
39 23 39 17 26 19 
75 13 75 19 62 17 

24 11 34 51 23 6 
15 28 73 12 16 33 
30 17 28 57 29 12 
58 45 0 85 57 40 
11 2 47 38 10 7 
47 34 11 74 46 29 

29 11 43 22 16 29 
66 48 6 59 21 8 
10 8 62 3 35 48 
5 23 77 12 50 63 
