7 17 

15 50 35 6 29 1 27 
46 19 66 37 2 32 4 
13 78 7 22 57 27 55 
16 81 4 25 60 30 58 
14 51 34 5 30 0 28 
44 21 64 35 0 30 2 
75 10 95 66 31 61 33 

43 26 8 52 10 25 24 
12 57 39 21 21 56 55 
71 2 20 80 38 3 4 
74 5 23 83 41 6 7 
44 25 7 53 11 24 23 
14 55 37 23 19 54 53 
17 86 68 8 50 85 84 

26 32 11 11 17 34 15 
57 63 20 20 48 3 46 
2 4 39 39 11 62 13 
5 1 42 42 14 65 16 
25 31 12 12 16 35 14 
55 61 18 18 46 5 44 
86 92 49 49 77 26 75 

24 20 42 64 42 13 64 
55 51 11 33 11 44 33 
4 8 70 92 70 15 92 
7 11 73 95 73 18 95 
23 19 43 65 43 12 65 
53 49 13 35 13 42 35 
84 80 18 4 18 73 4 

35 50 36 49 15 27 28 
4 19 5 18 16 58 3 
63 78 64 77 43 1 56 
66 81 67 80 46 4 59 
36 51 37 50 16 26 29 
6 21 7 20 14 56 1 
25 10 24 11 45 87 32 

54 4 38 22 13 13 9 
23 35 7 9 44 18 40 
82 24 66 50 15 41 19 
85 27 69 53 18 44 22 
55 3 39 23 12 14 8 
25 33 9 7 42 16 38 
6 64 22 38 73 47 69 

33 18 9 39 27 49 7 
2 13 40 8 4 18 38 
61 46 19 67 55 77 21 
64 49 22 70 58 80 24 
34 19 8 40 28 50 6 
4 11 38 10 2 20 36 
27 42 69 21 33 11 67 

22 56 27 2 12 30 34 
53 25 58 33 43 1 3 
6 84 1 26 16 58 62 
9 87 4 29 19 61 65 
21 57 26 1 11 31 35 
51 27 56 31 41 1 5 
82 4 87 62 72 30 26 

48 35 21 8 23 8 8 
17 4 10 23 54 39 39 
76 63 49 36 5 20 20 
79 66 52 39 8 23 23 
49 36 22 9 22 7 7 
19 6 8 21 52 37 37 
12 25 39 52 83 68 68 

8 46 41 16 4 11 6 
39 15 10 15 27 42 37 
20 74 69 44 32 17 22 
23 77 72 47 35 20 25 
7 47 42 17 5 10 5 
37 17 12 13 25 40 35 
68 14 19 44 56 71 66 

62 16 9 24 20 49 26 
31 47 22 55 11 18 5 
90 12 37 4 48 77 54 
93 15 40 7 51 80 57 
63 15 10 23 21 50 27 
33 45 20 53 9 20 3 
2 76 51 84 40 11 34 

20 19 13 2 16 18 53 
51 12 44 33 15 49 22 
8 47 15 26 44 10 81 
11 50 18 29 47 13 84 
19 20 12 1 17 17 54 
49 10 42 31 13 47 24 
80 41 73 62 44 78 7 

41 21 3 28 6 11 10 
10 10 34 59 37 42 41 
69 49 25 0 22 17 18 
72 52 28 3 25 20 21 
42 22 2 27 5 10 9 
12 8 32 57 35 40 39 
19 39 63 88 66 71 70 

45 21 33 5 15 18 9 
14 52 2 26 46 13 22 
73 7 61 33 13 46 37 
76 10 64 36 16 49 40 
46 20 34 6 14 19 10 
16 50 4 24 44 11 20 
15 81 27 55 75 42 51 

29 52 2 33 5 14 34 
2 21 29 64 36 45 65 
57 80 30 5 23 14 6 
60 83 33 2 26 17 3 
30 53 3 32 4 13 33 
0 23 27 62 34 43 63 
31 8 58 93 65 74 94 

12 24 14 32 54 37 1 
19 55 17 63 23 6 30 
40 4 42 4 82 65 29 
43 7 45 1 85 68 32 
13 23 15 31 55 38 2 
17 53 15 61 25 8 28 
48 84 46 92 6 23 59 

58 11 7 67 25 10 9 
7 76 58 2 40 75 74 
78 9 27 87 45 10 11 
49 20 2 58 16 19 18 
14 55 37 23 19 54 53 
44 25 7 53 11 24 23 
16 53 35 25 17 52 51 

11 17 26 26 2 49 0 
76 82 39 39 67 16 65 
9 3 46 46 18 69 20 
20 26 17 17 11 40 9 
55 61 18 18 46 5 44 
25 31 12 12 16 35 14 
53 59 16 16 44 7 42 

9 5 57 79 57 2 79 
74 70 8 14 8 63 14 
11 15 77 99 77 22 99 
18 14 48 70 48 7 70 
53 49 13 35 13 42 35 
23 19 43 65 43 12 65 
51 47 15 37 15 40 37 

50 65 51 64 30 12 43 
15 0 14 1 35 77 22 
70 85 71 84 50 8 63 
41 56 42 55 21 21 34 
6 21 7 20 14 56 1 
36 51 37 50 16 26 29 
8 23 9 22 12 54 1 

