9 17 

49 52 47 32 36 71 76 3 0 
4 7 2 13 9 26 31 42 45 
18 15 20 35 31 4 9 64 67 
45 42 47 62 58 23 18 91 94 
17 14 19 34 30 5 10 63 66 
36 33 38 53 49 14 9 82 85 
13 10 15 30 26 9 14 59 62 
13 16 11 4 0 35 40 33 36 
11 8 13 28 24 11 16 57 60 

12 36 61 21 84 84 39 28 72 
33 9 16 24 39 39 6 17 27 
55 31 6 46 17 17 28 39 5 
82 58 33 73 10 10 55 66 22 
54 30 5 45 18 18 27 38 6 
73 49 24 64 1 1 46 57 13 
50 26 1 41 22 22 23 34 10 
24 0 25 15 48 48 3 8 36 
48 24 1 39 24 24 21 32 12 

91 21 28 7 77 79 33 74 40 
46 24 17 38 32 34 12 29 5 
24 46 39 60 10 12 34 7 27 
3 73 66 87 17 15 61 20 54 
25 45 38 59 11 13 33 8 26 
6 64 57 78 8 6 52 11 45 
29 41 34 55 15 17 29 12 22 
55 15 8 29 41 43 3 38 4 
31 39 32 53 17 19 27 14 20 

43 55 65 25 28 37 15 2 22 
2 10 20 20 17 8 30 43 23 
24 12 2 42 39 30 52 65 45 
51 39 29 69 66 57 79 92 72 
23 11 1 41 38 29 51 64 44 
42 30 20 60 57 48 70 83 63 
19 7 3 37 34 25 47 60 40 
7 19 29 11 8 1 21 34 14 
17 5 5 35 32 23 45 58 38 

61 67 3 2 6 34 3 70 81 
16 22 48 43 39 11 42 25 36 
6 0 70 65 61 33 64 3 14 
33 27 97 92 88 60 91 24 13 
5 1 69 64 60 32 63 4 15 
24 18 88 83 79 51 82 15 4 
1 5 65 60 56 28 59 8 19 
25 31 39 34 30 2 33 34 45 
1 7 63 58 54 26 57 10 21 

9 27 42 44 93 3 69 19 61 
36 18 3 1 48 48 24 26 16 
58 40 25 23 26 70 2 48 6 
85 67 52 50 1 97 25 75 33 
57 39 24 22 27 69 3 47 5 
76 58 43 41 8 88 16 66 24 
53 35 20 18 31 65 7 43 1 
27 9 6 8 57 39 33 17 25 
51 33 18 16 33 63 9 41 1 

49 27 89 61 35 56 48 64 22 
4 18 44 16 10 11 3 19 23 
18 40 22 6 32 11 19 3 45 
45 67 5 33 59 38 46 30 72 
17 39 23 5 31 10 18 2 44 
36 58 4 24 50 29 37 21 63 
13 35 27 1 27 6 14 2 40 
13 9 53 25 1 20 12 28 14 
11 33 29 1 25 4 12 4 38 

0 24 73 95 80 0 27 51 92 
45 21 28 50 35 45 18 6 47 
67 43 6 28 13 67 40 16 25 
94 70 21 1 14 94 67 43 2 
66 42 7 29 14 66 39 15 26 
85 61 12 10 5 85 58 34 7 
62 38 11 33 18 62 35 11 30 
36 12 37 59 44 36 9 15 56 
60 36 13 35 20 60 33 9 32 

3 91 81 45 53 23 26 51 9 
42 46 36 0 8 22 19 6 36 
64 24 14 22 14 44 41 16 58 
91 3 13 49 41 71 68 43 85 
