9 14 

22 13 49 76 1 52 78 59 73 
2 37 25 52 25 28 54 35 49 
45 80 18 9 68 15 11 8 6 
8 27 35 62 15 38 64 45 59 
45 80 18 9 68 15 11 8 6 
26 9 53 80 3 56 82 63 77 
50 85 23 4 73 20 6 13 1 
2 33 29 56 21 32 58 39 53 
2 33 29 56 21 32 58 39 53 

71 62 39 57 19 39 62 37 26 
47 38 15 33 5 15 38 13 2 
4 5 28 10 48 28 5 30 41 
57 48 25 43 5 25 48 23 12 
4 5 28 10 48 28 5 30 41 
75 66 43 61 23 43 66 41 30 
1 10 33 15 53 33 10 35 46 
51 42 19 37 1 19 42 17 6 
51 42 19 37 1 19 42 17 6 

59 40 37 45 47 12 64 27 47 
35 16 13 21 23 36 40 3 23 
8 27 30 22 20 79 3 40 20 
45 26 23 31 33 26 50 13 33 
8 27 30 22 20 79 3 40 20 
63 44 41 49 51 8 68 31 51 
13 32 35 27 25 84 8 45 25 
39 20 17 25 27 32 44 7 27 
39 20 17 25 27 32 44 7 27 

14 20 55 68 39 6 6 69 57 
38 4 31 44 15 30 30 45 33 
81 47 12 1 28 73 73 2 10 
28 6 41 54 25 20 20 55 43 
81 47 12 1 28 73 73 2 10 
10 24 59 72 43 2 2 73 61 
86 52 17 4 33 78 78 3 15 
34 0 35 48 19 26 26 49 37 
34 0 35 48 19 26 26 49 37 

44 71 33 2 45 3 5 66 15 
20 47 9 22 21 27 19 42 9 
23 4 34 65 22 70 62 1 52 
30 57 19 12 31 17 9 52 1 
23 4 34 65 22 70 62 1 52 
48 75 37 6 49 1 9 70 19 
28 1 39 70 27 75 67 6 57 
24 51 13 18 25 23 15 46 5 
24 51 13 18 25 23 15 46 5 

2 34 60 75 34 47 7 83 77 
22 10 36 51 10 23 31 59 53 
65 33 7 8 33 20 74 16 10 
12 20 46 61 20 33 21 69 63 
65 33 7 8 33 20 74 16 10 
6 38 64 79 38 51 3 87 81 
70 38 12 3 38 25 79 11 5 
18 14 40 55 14 27 27 63 57 
18 14 40 55 14 27 27 63 57 

49 65 33 0 40 74 6 36 44 
25 41 9 24 16 50 18 12 20 
18 2 34 67 27 7 61 31 23 
35 51 19 14 26 60 8 22 30 
18 2 34 67 27 7 61 31 23 
53 69 37 4 44 78 10 40 48 
23 7 39 72 32 2 66 36 28 
29 45 13 20 20 54 14 16 24 
29 45 13 20 20 54 14 16 24 

6 49 38 85 31 2 21 39 5 
30 25 14 61 7 22 3 15 19 
73 18 29 18 36 65 46 28 62 
20 35 24 71 17 12 7 25 9 
73 18 29 18 36 65 46 28 62 
2 53 42 89 35 6 25 43 9 
78 23 34 13 41 70 51 33 67 
26 29 18 65 11 18 1 19 15 
26 29 18 65 11 18 1 19 15 

69 7 23 0 68 17 46 80 9 
45 17 1 24 44 7 22 56 33 
2 60 44 67 1 50 21 13 76 
55 7 9 14 54 3 32 66 23 
2 60 44 67 1 50 21 13 76 
73 11 27 4 72 21 50 84 5 
3 65 49 72 4 55 26 8 81 
49 13 3 20 48 3 26 60 29 
49 13 3 20 48 3 26 60 29 

2 11 82 1 10 18 33 76 33 
26 13 58 25 34 6 9 52 9 
69 56 15 68 77 49 34 9 34 
16 3 68 15 24 4 19 62 19 
69 56 15 68 77 49 34 9 34 
2 15 86 3 6 22 37 80 37 
74 61 10 73 82 54 39 4 39 
22 9 62 21 30 2 13 56 13 
22 9 62 21 30 2 13 56 13 

0 2 58 27 83 57 33 82 41 
24 26 34 3 59 33 9 58 17 
67 69 9 40 16 10 34 15 26 
14 16 44 13 69 43 19 68 27 
67 69 9 40 16 10 34 15 26 
4 2 62 31 87 61 37 86 45 
72 74 14 45 11 15 39 10 31 
20 22 38 7 63 37 13 62 21 
20 22 38 7 63 37 13 62 21 

12 63 2 84 17 81 5 7 33 
12 39 22 60 7 57 19 31 9 
55 4 65 17 50 14 62 74 34 
2 49 12 70 3 67 9 21 19 
55 4 65 17 50 14 62 74 34 
16 67 6 88 21 85 9 3 37 
60 9 70 12 55 9 67 79 39 
8 43 18 64 3 61 15 27 13 
8 43 18 64 3 61 15 27 13 

42 80 71 63 13 49 18 18 20 
18 56 47 39 11 25 6 6 4 
25 13 4 4 54 18 49 49 47 
28 66 57 49 1 35 4 4 6 
25 13 4 4 54 18 49 49 47 
46 84 75 67 17 53 22 22 24 
30 8 1 9 59 23 54 54 52 
22 60 51 43 7 29 2 2 0 
22 60 51 43 7 29 2 2 0 

49 40 17 35 3 17 40 15 4 
84 75 52 70 32 52 75 50 39 
22 13 10 8 30 10 13 12 23 
5 14 37 19 57 37 14 39 50 
72 63 40 58 20 40 63 38 27 
19 10 13 5 33 13 10 15 26 
7 16 39 21 59 39 16 41 52 
