9 6 

38 88 16 62 3 10 12 85 2 
34 84 12 58 7 6 8 81 2 
5 45 27 19 46 33 31 42 41 
21 71 1 45 20 7 5 68 15 
28 22 50 4 69 56 54 19 64 
5 55 17 29 36 23 21 52 31 
22 28 44 2 63 50 48 25 58 
37 13 59 13 78 65 63 10 73 
39 89 17 63 2 11 13 86 3 

53 21 68 28 88 30 47 69 55 
49 17 64 24 84 26 43 65 51 
10 22 25 15 45 13 4 26 12 
36 4 51 11 71 13 30 52 38 
13 45 2 38 22 36 19 3 11 
20 12 35 5 55 3 14 36 22 
7 39 8 32 28 30 13 9 5 
22 54 7 47 13 45 28 6 20 
54 22 69 29 89 31 48 70 56 

40 18 29 84 60 1 35 15 79 
36 14 25 80 56 5 31 11 75 
3 25 14 41 17 44 8 28 36 
23 1 12 67 43 18 18 2 62 
26 48 37 18 6 67 31 51 13 
7 15 4 51 27 34 2 18 46 
20 42 31 24 0 61 25 45 19 
35 57 46 9 15 76 40 60 4 
41 19 30 85 61 0 36 16 80 

83 9 1 63 68 79 19 73 48 
79 5 3 59 64 75 15 69 44 
40 34 42 20 25 36 24 30 5 
66 8 16 46 51 62 2 56 31 
17 57 65 3 2 13 47 7 18 
50 24 32 30 35 46 14 40 15 
23 51 59 3 8 19 41 13 12 
8 66 74 12 7 4 56 2 27 
84 10 2 64 69 80 20 74 49 

11 60 38 92 5 27 81 24 30 
7 56 34 88 1 23 77 20 26 
32 17 5 49 38 16 38 19 13 
6 43 21 75 12 10 64 7 13 
55 6 28 26 61 39 15 42 36 
22 27 5 59 28 6 48 9 3 
49 0 22 32 55 33 21 36 30 
64 15 37 17 70 48 6 51 45 
12 61 39 93 6 28 82 25 31 

15 17 30 10 50 8 9 31 17 
35 67 20 60 0 58 41 19 33 
37 5 52 12 72 14 31 53 39 
9 41 6 34 26 32 15 7 7 
56 24 71 31 91 33 50 72 58 
43 11 58 18 78 20 37 59 45 
41 9 56 16 76 18 35 57 43 
32 64 17 57 3 55 38 16 30 
51 19 66 26 86 28 45 67 53 

2 20 9 46 22 39 3 23 41 
48 70 59 4 28 89 53 73 9 
24 2 13 68 44 17 19 1 63 
22 44 33 22 2 63 27 47 17 
43 21 32 87 63 2 38 18 82 
30 8 19 74 50 11 25 5 69 
28 6 17 72 48 13 23 3 67 
45 67 56 1 25 86 50 70 6 
38 16 27 82 58 3 33 13 77 

45 29 37 25 30 41 19 35 10 
5 79 87 25 20 9 69 15 40 
67 7 15 47 52 63 3 57 32 
21 53 61 1 6 17 43 11 14 
86 12 4 66 71 82 22 76 51 
73 1 9 53 58 69 9 63 38 
71 3 11 51 56 67 7 61 36 
2 76 84 22 17 6 66 12 37 
81 7 1 61 66 77 17 71 46 

27 22 0 54 33 11 43 14 8 
77 28 50 4 83 61 7 64 58 
5 44 22 76 11 11 65 8 14 
51 2 24 30 57 35 19 38 32 
14 63 41 95 8 30 84 27 33 
1 50 28 82 5 17 71 14 20 
1 48 26 80 7 15 69 12 18 
74 25 47 7 80 58 4 61 55 
9 58 36 90 3 25 79 22 28 

13 35 24 31 7 54 18 38 26 
19 3 8 63 39 22 14 6 58 
28 50 39 16 8 69 33 53 11 
12 10 1 56 32 29 7 13 51 
48 70 59 4 28 89 53 73 9 
10 12 1 54 30 31 5 15 49 
7 29 18 37 13 48 12 32 32 
29 51 40 15 9 70 34 54 10 
15 37 26 29 5 56 20 40 24 

30 44 52 10 15 26 34 20 5 
62 12 20 42 47 58 2 52 27 
15 59 67 5 0 11 49 5 20 
55 19 27 35 40 51 9 45 20 
5 79 87 25 20 9 69 15 40 
53 21 29 33 38 49 11 43 18 
36 38 46 16 21 32 28 26 1 
14 60 68 6 1 10 50 4 21 
28 46 54 8 13 24 36 18 7 

42 7 15 39 48 26 28 29 23 
10 39 17 71 16 6 60 3 9 
57 8 30 24 63 41 13 44 38 
17 32 10 64 23 1 53 4 2 
77 28 50 4 83 61 7 64 58 
19 30 8 62 25 3 51 6 0 
36 13 9 45 42 20 34 23 17 
58 9 31 23 64 42 12 45 39 
44 5 17 37 50 28 26 31 25 

43 31 39 23 28 39 21 33 8 
65 9 17 45 50 61 1 55 30 
54 20 28 34 39 50 10 44 19 
1 75 83 21 16 5 65 11 36 
23 51 59 3 8 19 41 13 12 
84 10 2 64 69 80 20 74 49 
48 26 34 28 33 44 16 38 13 
68 6 14 48 53 64 4 58 33 
4 70 78 16 11 0 60 6 31 

29 20 2 52 35 13 41 16 10 
7 42 20 74 13 9 63 6 12 
18 31 9 63 24 2 52 5 1 
73 24 46 8 79 57 3 60 54 
49 0 22 32 55 33 21 36 30 
12 61 39 93 6 28 82 25 31 
24 25 3 57 30 8 46 11 5 
4 45 23 77 10 12 66 9 15 
68 19 41 13 74 52 2 55 49 

72 23 45 9 78 56 2 59 53 
2 51 29 83 4 18 72 15 21 
10 59 37 91 4 26 80 23 29 
52 3 25 29 58 36 18 39 33 
57 8 30 24 63 41 13 44 38 
68 19 41 13 74 52 2 55 49 
8 41 19 73 14 8 62 5 11 
62 13 35 19 68 46 8 49 43 
37 12 10 44 43 21 33 24 18 

