10 13 

37 12 35 16 37 25 27 31 6 17 
37 12 35 16 37 25 27 31 6 17 
68 43 66 47 68 6 4 0 25 48 
77 52 75 56 77 15 13 9 34 57 
23 2 21 2 23 39 41 45 20 3 
9 16 7 12 9 53 55 59 34 11 
30 5 28 9 30 32 34 38 13 10 
45 20 43 24 45 17 19 23 2 25 
31 6 29 10 31 31 33 37 12 11 
36 11 34 15 36 26 28 32 7 16 

11 26 33 12 14 25 48 26 42 41 
11 26 33 12 14 25 48 26 42 41 
20 5 64 43 17 6 79 57 11 72 
29 14 73 52 26 15 88 66 2 81 
25 40 19 2 28 39 34 12 56 27 
39 54 5 16 42 53 20 2 70 13 
18 33 26 5 21 32 41 19 49 34 
3 18 41 20 6 17 56 34 34 49 
17 32 27 6 20 31 42 20 48 35 
12 27 32 11 15 26 47 25 43 40 

32 7 5 22 18 39 31 24 21 15 
32 7 5 22 18 39 31 24 21 15 
63 38 26 9 13 8 62 55 52 46 
72 47 35 18 22 1 71 64 61 55 
18 7 19 36 32 53 17 10 7 1 
4 21 33 50 46 67 3 4 7 13 
25 0 12 29 25 46 24 17 14 8 
40 15 3 14 10 31 39 32 29 23 
26 1 11 28 24 45 25 18 15 9 
31 6 6 23 19 40 30 23 20 14 

32 30 36 5 2 1 5 9 11 47 
32 30 36 5 2 1 5 9 11 47 
1 1 5 36 29 32 36 22 20 78 
8 10 4 45 38 41 45 31 29 87 
46 44 50 9 16 13 9 23 25 33 
60 58 64 23 30 27 23 37 39 19 
39 37 43 2 9 6 2 16 18 40 
24 22 28 13 6 9 13 1 3 55 
38 36 42 1 8 5 1 15 17 41 
33 31 37 4 3 0 4 10 12 46 

26 0 6 10 17 7 40 7 29 10 
26 0 6 10 17 7 40 7 29 10 
5 31 37 41 48 38 71 38 60 41 
14 40 46 50 57 47 80 47 69 50 
40 14 8 4 3 7 26 7 15 4 
54 28 22 18 11 21 12 21 1 18 
33 7 1 3 10 0 33 0 22 3 
18 8 14 18 25 15 48 15 37 18 
32 6 0 4 11 1 34 1 23 4 
27 1 5 9 16 6 39 6 28 9 

15 30 8 44 9 26 25 51 4 45 
15 30 8 44 9 26 25 51 4 45 
16 61 23 75 40 5 56 20 27 76 
25 70 32 84 49 14 65 11 36 85 
29 16 22 30 5 40 11 65 18 31 
43 2 36 16 19 54 3 79 32 17 
22 23 15 37 2 33 18 58 11 38 
7 38 0 52 17 18 33 43 4 53 
21 24 14 38 3 32 19 57 10 39 
16 29 9 43 8 27 24 52 5 44 

14 5 34 10 8 42 48 40 18 36 
14 5 34 10 8 42 48 40 18 36 
17 36 3 21 39 11 79 9 13 5 
26 45 6 30 48 2 88 0 22 4 
28 9 48 24 6 56 34 54 32 50 
42 23 62 38 20 70 20 68 46 64 
21 2 41 17 1 49 41 47 25 43 
6 13 26 2 16 34 56 32 10 28 
20 1 40 16 2 48 42 46 24 42 
15 4 35 11 7 43 47 41 19 37 

50 12 35 7 38 14 34 44 23 37 
50 12 35 7 38 14 34 44 23 37 
19 43 66 38 69 45 3 13 54 68 
10 52 75 47 78 54 6 4 63 77 
64 2 21 7 24 0 48 58 9 23 
78 16 7 21 10 14 62 72 5 9 
57 5 28 0 31 7 41 51 16 30 
42 20 43 15 46 22 26 36 31 45 
56 6 29 1 32 8 40 50 17 31 
51 11 34 6 37 13 35 45 22 36 

39 28 42 33 2 14 19 26 10 25 
39 28 42 33 2 14 19 26 10 25 
8 59 73 64 29 17 12 57 41 6 
1 68 82 73 38 26 21 66 50 15 
53 14 28 19 16 28 33 12 4 39 
67 0 14 5 30 42 47 2 18 53 
46 21 35 26 9 21 26 19 3 32 
31 36 50 41 6 6 11 34 18 17 
45 22 36 27 8 20 25 20 4 31 
40 27 41 32 3 15 20 25 9 26 

26 6 40 21 25 36 28 6 17 13 
26 6 40 21 25 36 28 6 17 13 
5 25 9 52 6 67 59 25 14 18 
14 34 0 61 15 76 68 34 23 27 
40 20 54 7 39 22 14 20 31 27 
54 34 68 7 53 8 0 34 45 41 
33 13 47 14 32 29 21 13 24 20 
18 2 32 29 17 44 36 2 9 5 
32 12 46 15 31 30 22 12 23 19 
27 7 41 20 26 35 27 7 18 14 

31 30 36 35 6 8 38 34 15 39 
31 30 36 35 6 8 38 34 15 39 
0 1 67 66 37 23 69 65 16 70 
9 10 76 75 46 32 78 74 25 79 
45 44 22 21 8 22 24 20 29 25 
59 58 8 7 22 36 10 6 43 11 
38 37 29 28 1 15 31 27 22 32 
23 22 44 43 14 0 46 42 7 47 
37 36 30 29 0 14 32 28 21 33 
32 31 35 34 5 9 37 33 16 38 

7 8 3 49 8 25 33 42 48 46 
7 8 3 49 8 25 33 42 48 46 
24 39 28 18 39 6 64 11 79 15 
33 48 37 9 48 15 73 2 88 6 
21 6 17 63 6 39 19 56 34 60 
35 20 31 77 20 53 5 70 20 74 
14 1 10 56 1 32 26 49 41 53 
