10 20 

40 43 1 15 30 12 28 35 42 23 
92 95 53 37 82 64 24 87 94 29 
90 93 51 35 80 62 22 85 92 27 
7 4 46 62 17 35 75 12 5 70 
2 5 37 53 8 26 66 3 4 61 
33 36 6 22 23 5 35 28 35 30 
38 41 1 17 28 10 30 33 40 25 
29 32 10 26 19 1 39 24 31 34 
47 50 8 8 37 19 21 42 49 16 
82 85 43 27 72 54 14 77 84 19 

35 11 2 17 10 29 29 5 45 37 
17 63 50 69 42 23 23 57 97 15 
15 61 48 67 40 21 21 55 95 13 
82 36 49 30 57 76 76 42 2 84 
73 27 40 21 48 67 67 33 7 75 
42 4 9 10 17 36 36 2 38 44 
37 9 4 15 12 31 31 3 43 39 
46 0 13 6 21 40 40 6 34 48 
28 18 5 24 3 22 22 12 52 30 
7 53 40 59 32 13 13 47 87 5 

11 12 14 12 0 6 7 44 22 3 
41 64 38 40 52 46 59 8 30 49 
39 62 36 38 50 44 57 6 28 47 
58 35 61 59 47 53 40 91 69 50 
49 26 52 50 38 44 31 82 60 41 
18 5 21 19 7 13 0 51 29 10 
13 10 16 14 2 8 5 46 24 5 
22 1 25 23 11 17 4 55 33 14 
4 19 7 5 7 1 14 37 15 4 
31 54 28 30 42 36 49 2 20 39 

11 9 9 1 7 36 2 20 34 34 
41 61 61 53 45 88 54 72 86 18 
39 59 59 51 43 86 52 70 84 16 
58 38 38 46 54 11 45 27 13 81 
49 29 29 37 45 2 36 18 4 72 
18 2 2 6 14 29 5 13 27 41 
13 7 7 1 9 34 0 18 32 36 
22 2 2 10 18 25 9 9 23 45 
4 16 16 8 0 43 9 27 41 27 
31 51 51 43 35 78 44 62 76 8 

24 18 8 24 10 28 31 15 45 45 
28 70 44 28 42 24 83 37 7 7 
26 68 42 26 40 22 81 35 5 5 
71 29 55 71 57 75 16 62 92 92 
62 20 46 62 48 66 7 53 83 83 
31 11 15 31 17 35 24 22 52 52 
26 16 10 26 12 30 29 17 47 47 
35 7 19 35 21 39 20 26 56 56 
17 25 1 17 3 21 38 8 38 38 
18 60 34 18 32 14 73 27 3 3 

21 36 42 41 3 20 48 39 3 0 
73 88 94 11 49 32 4 91 55 52 
71 86 92 9 47 30 2 89 53 50 
26 11 5 88 50 67 95 8 44 47 
17 2 4 79 41 58 86 1 35 38 
14 29 35 48 10 27 55 32 4 7 
19 34 40 43 5 22 50 37 1 2 
10 25 31 52 14 31 59 28 8 11 
28 43 49 34 4 13 41 46 10 7 
63 78 84 1 39 22 6 81 45 42 

9 10 27 20 50 31 38 45 36 3 
43 42 25 72 2 21 90 7 16 49 
41 40 23 70 0 19 88 5 14 47 
56 57 74 27 97 78 9 92 83 50 
47 48 65 18 88 69 0 83 74 41 
16 17 34 13 57 38 31 52 43 10 
11 12 29 18 52 33 36 47 38 5 
20 21 38 9 61 42 27 56 47 14 
2 3 20 27 43 24 45 38 29 4 
33 32 15 62 8 11 80 3 6 39 

30 48 7 26 32 7 17 32 45 2 
82 4 45 26 84 59 69 20 97 50 
80 2 43 24 82 57 67 18 95 48 
17 95 54 73 15 40 30 79 2 49 
8 86 45 64 6 31 21 70 7 40 
23 55 14 33 25 0 10 39 38 9 
28 50 9 28 30 5 15 34 43 4 
19 59 18 37 21 4 6 43 34 13 
37 41 0 19 39 14 24 25 52 5 
72 6 35 16 74 49 59 10 87 40 

37 3 38 34 50 0 4 33 3 26 
89 55 14 86 2 52 56 19 49 78 
87 53 12 84 0 50 54 17 47 76 
10 44 85 13 97 47 43 80 50 21 
1 35 76 4 88 38 34 71 41 12 
30 4 45 27 57 7 3 40 10 19 
35 1 40 32 52 2 2 35 5 24 
26 8 49 23 61 11 7 44 14 15 
44 10 31 41 43 7 11 26 4 33 
79 45 4 76 8 42 46 9 39 68 

15 15 14 19 9 32 34 45 44 35 
67 37 38 71 43 84 18 97 8 87 
65 35 36 69 41 82 16 95 6 85 
32 62 61 28 56 15 81 2 91 12 
23 53 52 19 47 6 72 7 82 3 
8 22 21 12 16 25 41 38 51 28 
13 17 16 17 11 30 36 43 46 33 
4 26 25 8 20 21 45 34 55 24 
22 8 7 26 2 39 27 52 37 42 
57 27 28 61 33 74 8 87 2 77 

40 23 12 3 30 45 40 2 15 20 
92 75 64 55 22 97 12 50 67 72 
90 73 62 53 20 95 10 48 65 70 
7 24 35 44 77 2 87 49 32 27 
2 15 26 35 68 7 78 40 23 18 
33 16 5 4 37 38 47 9 8 13 
38 21 10 1 32 43 42 4 13 18 
29 12 1 8 41 34 51 13 4 9 
47 30 19 10 23 52 33 5 22 27 
82 65 54 45 12 87 2 40 57 62 

11 6 30 1 24 47 1 36 30 21 
63 58 82 53 76 5 51 88 82 31 
61 56 80 51 74 3 49 86 80 29 
36 41 17 46 23 94 48 11 17 68 
27 32 8 37 14 85 39 2 8 59 
4 1 23 6 17 54 8 29 23 28 
9 4 28 1 22 49 3 34 28 23 
0 5 19 10 13 58 12 25 19 32 
18 13 37 8 31 40 6 43 37 14 
53 48 72 43 66 5 41 78 72 21 

43 26 42 5 11 21 13 21 30 10 
95 78 10 57 63 31 39 31 82 42 
93 76 8 55 61 29 37 29 80 40 
4 21 89 42 36 68 60 68 17 57 
5 12 80 33 27 59 51 59 8 48 
36 19 49 2 4 28 20 28 23 17 
41 24 44 3 9 23 15 23 28 12 
32 15 53 6 0 32 24 32 19 21 
50 33 35 12 18 14 6 14 37 3 
85 68 0 47 53 21 29 21 72 32 

21 48 40 29 0 39 11 20 48 8 
31 4 12 81 52 13 63 72 4 44 
29 2 10 79 50 11 61 70 2 42 
68 95 87 18 47 86 36 27 95 55 
59 86 78 9 38 77 27 18 86 46 
28 55 47 22 7 46 4 13 55 15 
23 50 42 27 2 41 9 18 50 10 
32 59 51 18 11 50 0 9 59 19 
14 41 33 36 7 32 18 27 41 1 
21 6 2 71 42 3 53 62 6 34 

49 49 38 38 11 1 43 46 38 5 
3 3 90 90 63 53 95 98 14 57 
1 1 88 88 61 51 93 96 12 55 
96 96 9 9 36 46 4 1 85 42 
87 87 0 0 27 37 5 8 76 33 
56 56 31 31 4 6 36 39 45 2 
51 51 36 36 9 1 41 44 40 3 
60 60 27 27 0 10 32 35 49 6 
42 42 45 45 18 8 50 53 31 12 
7 7 80 80 53 43 85 88 4 47 

41 39 16 41 28 8 9 6 3 36 
93 13 68 11 24 44 61 58 55 16 
91 11 66 9 22 42 59 56 53 14 
6 86 31 88 75 55 38 41 44 83 
3 77 22 79 66 46 29 32 35 74 
34 46 9 48 35 15 2 1 4 43 
39 41 14 43 30 10 7 4 1 38 
30 50 5 52 39 19 2 5 8 47 
48 32 23 34 21 1 16 13 10 29 
83 3 58 1 14 34 51 48 45 6 

24 9 50 3 33 34 22 44 8 51 
28 61 2 55 19 18 74 96 60 1 
26 59 0 53 17 16 72 94 58 1 
71 38 97 44 80 81 25 3 39 98 
62 29 88 35 71 72 16 6 30 89 
31 2 57 4 40 41 15 37 1 58 
26 7 52 1 35 36 20 42 6 53 
35 2 61 8 44 45 11 33 3 62 
17 16 43 10 26 27 29 51 15 44 
18 51 8 45 9 8 64 86 50 9 

42 36 30 41 18 44 19 2 0 35 
94 88 22 11 70 8 71 54 52 17 
92 86 20 9 68 6 69 52 50 15 
5 11 77 88 29 91 28 45 47 82 
4 2 68 79 20 82 19 36 38 73 
35 29 37 48 11 51 12 5 7 42 
40 34 32 43 16 46 17 0 2 37 
31 25 41 52 7 55 8 9 11 46 
49 43 23 34 25 37 26 9 7 28 
84 78 12 1 60 2 61 44 42 7 

24 38 0 15 32 31 29 50 27 40 
76 14 52 37 20 21 81 2 25 12 
74 12 50 35 18 19 79 0 23 10 
23 85 47 62 79 78 18 97 74 87 
14 76 38 53 70 69 9 88 65 78 
17 45 7 22 39 38 22 57 34 47 
22 40 2 17 34 33 27 52 29 42 
13 49 11 26 43 42 18 61 38 51 
31 31 7 8 25 24 36 43 20 33 
66 4 42 27 10 11 71 8 15 2 

75 29 42 23 50 69 69 35 5 77 
78 32 45 26 53 72 72 38 2 80 
36 10 3 16 11 30 30 4 44 38 
20 26 13 32 5 14 14 20 60 22 
65 19 32 13 40 59 59 25 15 67 
47 1 14 5 22 41 41 7 33 49 
7 39 26 45 18 1 1 33 73 9 
70 24 37 18 45 64 64 30 10 72 
77 31 44 25 52 71 71 37 3 79 
12 34 21 40 13 6 6 28 68 14 

51 28 54 52 40 46 33 84 62 43 
54 31 57 55 43 49 36 87 65 46 
12 11 15 13 1 7 6 45 23 4 
4 27 1 3 15 9 22 29 7 12 
41 18 44 42 30 36 23 74 52 33 
23 0 26 24 12 18 5 56 34 15 
17 40 14 16 28 22 35 16 6 25 
46 23 49 47 35 41 28 79 57 38 
53 30 56 54 42 48 35 86 64 45 
12 35 9 11 23 17 30 21 1 20 

51 31 31 39 47 4 38 20 6 74 
54 34 34 42 50 7 41 23 9 77 
12 8 8 0 8 35 1 19 33 35 
4 24 24 16 8 51 17 35 49 19 
41 21 21 29 37 6 28 10 4 64 
23 3 3 11 19 24 10 8 22 46 
17 37 37 29 21 64 30 48 62 6 
46 26 26 34 42 1 33 15 1 69 
53 33 33 41 49 6 40 22 8 76 
12 32 32 24 16 59 25 43 57 11 

64 22 48 64 50 68 9 55 85 85 
67 25 51 67 53 71 12 58 88 88 
25 17 9 25 11 29 30 16 46 46 
9 33 7 9 5 13 46 0 30 30 
54 12 38 54 40 58 1 45 75 75 
36 6 20 36 22 40 19 27 57 57 
4 46 20 4 18 0 59 13 17 17 
59 17 43 59 45 63 4 50 80 80 
66 24 50 66 52 70 11 57 87 87 
1 41 15 1 13 5 54 8 22 22 

19 4 2 81 43 60 88 1 37 40 
22 7 1 84 46 63 91 4 40 43 
20 35 41 42 4 21 49 38 2 1 
36 51 57 26 12 5 33 54 18 15 
9 6 12 71 33 50 78 9 27 30 
9 24 30 53 15 32 60 27 9 12 
49 64 70 13 25 8 20 67 31 28 
14 1 7 76 38 55 83 4 32 35 
21 6 0 83 45 62 90 3 39 42 
44 59 65 18 20 3 25 62 26 23 

49 50 67 20 90 71 2 85 76 43 
52 53 70 23 93 74 5 88 79 46 
10 11 28 19 51 32 37 46 37 4 
6 5 12 35 35 16 53 30 21 12 
39 40 57 10 80 61 8 75 66 33 
21 22 39 8 62 43 26 57 48 15 
19 18 1 48 22 3 66 17 8 25 
44 45 62 15 85 66 3 80 71 38 
51 52 69 22 92 73 4 87 78 45 
14 13 4 43 27 8 61 22 13 20 

10 88 47 66 8 33 23 72 5 42 
13 91 50 69 11 36 26 75 2 45 
29 49 8 27 31 6 16 33 44 3 
45 33 8 11 47 22 32 17 60 13 
0 78 37 56 2 23 13 62 15 32 
18 60 19 38 20 5 5 44 33 14 
58 20 21 2 60 35 45 4 73 26 
5 83 42 61 3 28 18 67 10 37 
12 90 49 68 10 35 25 74 3 44 
53 25 16 3 55 30 40 9 68 21 

3 37 78 6 90 40 36 73 43 14 
6 40 81 9 93 43 39 76 46 17 
36 2 39 33 51 1 3 34 4 25 
52 18 23 49 35 15 19 18 12 41 
7 27 68 4 80 30 26 63 33 4 
25 9 50 22 62 12 8 45 15 14 
65 31 10 62 22 28 32 5 25 54 
2 32 73 1 85 35 31 68 38 9 
5 39 80 8 92 42 38 75 45 16 
60 26 15 57 27 23 27 10 20 49 

25 55 54 21 49 8 74 5 84 5 
28 58 57 24 52 11 77 2 87 8 
14 16 15 18 10 31 35 44 45 34 
30 0 1 34 6 47 19 60 29 50 
15 45 44 11 39 2 64 15 74 5 
3 27 26 7 21 20 46 33 56 23 
43 13 14 47 19 60 6 73 16 63 
20 50 49 16 44 3 69 10 79 0 
27 57 56 23 51 10 76 3 86 7 
38 8 9 42 14 55 11 68 21 58 

0 17 28 37 70 5 80 42 25 20 
3 20 31 40 73 2 83 45 28 23 
39 22 11 2 31 44 41 3 14 19 
55 38 27 18 15 60 25 13 30 35 
10 7 18 27 60 15 70 32 15 10 
28 11 0 9 42 33 52 14 3 8 
68 51 40 31 2 73 12 26 43 48 
5 12 23 32 65 10 75 37 20 15 
2 19 30 39 72 3 82 44 27 22 
63 46 35 26 7 68 17 21 38 43 

29 34 10 39 16 87 41 4 10 61 
32 37 13 42 19 90 44 7 13 64 
10 5 29 0 23 48 2 35 29 22 
26 21 45 16 39 32 14 51 45 6 
19 24 0 29 6 77 31 6 0 51 
1 6 18 11 12 59 13 24 18 33 
39 34 58 29 52 19 27 64 58 7 
24 29 5 34 11 82 36 1 5 56 
31 36 12 41 18 89 43 6 12 63 
34 29 53 24 47 24 22 59 53 2 

3 14 82 35 29 61 53 61 10 50 
0 17 85 38 32 64 56 64 13 53 
42 25 43 4 10 22 14 22 29 11 
58 41 27 20 26 6 2 6 45 5 
13 4 72 25 19 51 43 51 0 40 
31 14 54 7 1 33 25 33 18 22 
71 54 14 33 39 7 15 7 58 18 
8 9 77 30 24 56 48 56 5 45 
1 16 84 37 31 63 55 63 12 52 
66 49 19 28 34 2 10 2 53 13 

61 88 80 11 40 79 29 20 88 48 
64 91 83 14 43 82 32 23 91 51 
22 49 41 28 1 40 10 19 49 9 
6 33 25 44 15 24 26 35 33 7 
51 78 70 1 30 69 19 10 78 38 
33 60 52 17 12 51 1 8 60 20 
7 20 12 57 28 11 39 48 20 20 
56 83 75 6 35 74 24 15 83 43 
63 90 82 13 42 81 31 22 90 50 
2 25 17 52 23 16 34 43 25 15 

89 89 2 2 29 39 3 6 78 35 
92 92 5 5 32 42 0 3 81 38 
50 50 37 37 10 0 42 45 39 4 
34 34 53 53 26 16 58 61 23 20 
79 79 8 8 19 29 13 16 68 25 
61 61 26 26 1 11 31 34 50 7 
21 21 66 66 39 29 71 74 10 33 
84 84 3 3 24 34 8 11 73 30 
91 91 4 4 31 41 1 4 80 37 
26 26 61 61 34 24 66 69 15 28 

1 79 24 81 68 48 31 34 37 76 
2 82 27 84 71 51 34 37 40 79 
40 40 15 42 29 9 8 5 2 37 
56 24 31 26 13 7 24 21 18 21 
11 69 14 71 58 38 21 24 27 66 
29 51 4 53 40 20 3 6 9 48 
69 11 44 13 0 20 37 34 31 8 
6 74 19 76 63 43 26 29 32 71 
1 81 26 83 70 50 33 36 39 78 
64 16 39 18 5 15 32 29 26 13 

64 31 90 37 73 74 18 4 32 91 
67 34 93 40 76 77 21 1 35 94 
25 8 51 2 34 35 21 43 7 52 
9 24 35 18 18 19 37 59 23 36 
54 21 80 27 63 64 8 14 22 81 
36 3 62 9 45 46 10 32 4 63 
4 37 22 31 5 6 50 72 36 23 
59 26 85 32 68 69 13 9 27 86 
66 33 92 39 75 76 20 2 34 93 
1 32 27 26 10 11 45 67 31 28 

2 4 70 81 22 84 21 38 40 75 
1 7 73 84 25 87 24 41 43 78 
41 35 31 42 17 45 18 1 1 36 
57 51 15 26 33 29 34 17 15 20 
12 6 60 71 12 74 11 28 30 65 
30 24 42 53 6 56 7 10 12 47 
70 64 2 13 46 16 47 30 28 7 
7 1 65 76 17 79 16 33 35 70 
0 6 72 83 24 86 23 40 42 77 
65 59 7 18 41 21 42 25 23 12 

16 78 40 55 72 71 11 90 67 80 
19 81 43 58 75 74 14 93 70 83 
23 39 1 16 33 32 28 51 28 41 
39 23 15 0 17 16 44 35 12 25 
6 68 30 45 62 61 1 80 57 70 
12 50 12 27 44 43 17 62 39 52 
52 10 28 13 4 3 57 22 1 12 
11 73 35 50 67 66 6 85 62 75 
18 80 42 57 74 73 13 92 69 82 
47 15 23 8 9 8 52 27 4 17 

24 47 21 23 35 29 42 9 13 32 
22 1 25 23 11 17 4 55 33 14 
9 14 12 10 2 4 9 42 20 1 
28 5 31 29 17 23 10 61 39 20 
1 22 4 2 10 4 17 34 12 7 
18 41 15 17 29 23 36 15 7 26 
18 41 15 17 29 23 36 15 7 26 
16 7 19 17 5 11 2 49 27 8 
56 33 59 57 45 51 38 89 67 48 
26 49 23 25 37 31 44 7 15 34 

24 44 44 36 28 71 37 55 69 1 
22 2 2 10 18 25 9 9 23 45 
9 11 11 3 5 38 4 22 36 32 
28 8 8 16 24 19 15 3 17 51 
1 19 19 11 3 46 12 30 44 24 
18 38 38 30 22 65 31 49 63 5 
18 38 38 30 22 65 31 49 63 5 
16 4 4 4 12 31 3 15 29 39 
56 36 36 44 52 9 43 25 11 79 
26 46 46 38 30 73 39 57 71 3 

11 53 27 11 25 7 66 20 10 10 
35 7 19 35 21 39 20 26 56 56 
22 20 6 22 8 26 33 13 43 43 
41 1 25 41 27 45 14 32 62 62 
14 28 2 14 0 18 41 5 35 35 
5 47 21 5 19 1 60 14 16 16 
5 47 21 5 19 1 60 14 16 16 
29 13 13 29 15 33 26 20 50 50 
69 27 53 69 55 73 14 60 90 90 
13 55 29 13 27 9 68 22 8 8 

56 71 77 6 32 15 13 74 38 35 
10 25 31 52 14 31 59 28 8 11 
23 38 44 39 1 18 46 41 5 2 
4 19 25 58 20 37 65 22 14 17 
31 46 52 31 7 10 38 49 13 10 
50 65 71 12 26 9 19 68 32 29 
50 65 71 12 26 9 19 68 32 29 
16 31 37 46 8 25 53 34 2 5 
24 9 3 86 48 65 93 6 42 45 
58 73 79 4 34 17 11 76 40 37 

26 25 8 55 15 4 73 10 1 32 
20 21 38 9 61 42 27 56 47 14 
7 8 25 22 48 29 40 43 34 1 
26 27 44 3 67 48 21 62 53 20 
1 0 17 30 40 21 48 35 26 7 
20 19 2 49 21 2 67 16 7 26 
20 19 2 49 21 2 67 16 7 26 
14 15 32 15 55 36 33 50 41 8 
54 55 72 25 95 76 7 90 81 48 
28 27 10 57 13 6 75 8 1 34 

65 13 28 9 67 42 52 3 80 33 
19 59 18 37 21 4 6 43 34 13 
32 46 5 24 34 9 19 30 47 0 
13 65 24 43 15 10 0 49 28 19 
40 38 3 16 42 17 27 22 55 8 
59 19 22 3 61 36 46 3 74 27 
59 19 22 3 61 36 46 3 74 27 
25 53 12 31 27 2 12 37 40 7 
15 93 52 71 13 38 28 77 0 47 
67 11 30 11 69 44 54 5 82 35 

72 38 3 69 15 35 39 2 32 61 
26 8 49 23 61 11 7 44 14 15 
39 5 36 36 48 2 6 31 1 28 
20 14 55 17 67 17 13 50 20 9 
47 13 28 44 40 10 14 23 7 36 
66 32 9 63 21 29 33 4 26 55 
66 32 9 63 21 29 33 4 26 55 
32 2 43 29 55 5 1 38 8 21 
8 42 83 11 95 45 41 78 48 19 
74 40 1 71 13 37 41 4 34 63 

50 20 21 54 26 67 1 80 9 70 
4 26 25 8 20 21 45 34 55 24 
17 13 12 21 7 34 32 47 42 37 
2 32 31 2 26 15 51 28 61 18 
25 5 4 29 1 42 24 55 34 45 
44 14 15 48 20 61 5 74 15 64 
44 14 15 48 20 61 5 74 15 64 
10 20 19 14 14 27 39 40 49 30 
30 60 59 26 54 13 79 0 89 10 
52 22 23 56 28 69 3 82 7 72 

75 58 47 38 5 80 5 33 50 55 
29 12 1 8 41 34 51 13 4 9 
42 25 14 5 28 47 38 0 17 22 
23 6 5 14 47 28 57 19 2 3 
50 33 22 13 20 55 30 8 25 30 
69 52 41 32 1 74 11 27 44 49 
69 52 41 32 1 74 11 27 44 49 
35 18 7 2 35 40 45 7 10 15 
5 22 33 42 75 0 85 47 30 25 
77 60 49 40 7 82 3 35 52 57 

46 41 65 36 59 12 34 71 65 14 
0 5 19 10 13 58 12 25 19 32 
13 8 32 3 26 45 1 38 32 19 
