10 4 

19 45 52 27 21 12 54 20 48 38 
11 53 60 19 29 4 62 28 56 46 
14 78 85 6 54 21 87 53 81 71 
77 13 6 85 37 70 4 38 10 20 
52 12 19 60 12 45 21 13 15 5 
11 53 60 19 29 4 62 28 56 46 
53 11 18 61 13 46 20 14 14 4 
56 8 15 64 16 49 17 17 11 1 
16 80 87 8 56 23 89 55 83 73 
45 19 26 53 5 38 28 6 22 12 

34 33 7 17 11 35 15 5 46 15 
26 25 1 25 3 27 23 13 54 23 
1 0 26 50 22 2 48 38 79 48 
92 91 65 41 69 93 43 53 12 43 
67 66 40 16 44 68 18 28 13 18 
26 25 1 25 3 27 23 13 54 23 
68 67 41 17 45 69 19 29 12 19 
71 70 44 20 48 72 22 32 9 22 
1 2 28 52 24 0 50 40 81 50 
60 59 33 9 37 61 11 21 20 11 

20 7 8 12 45 18 27 13 9 31 
28 15 16 4 53 26 19 21 1 39 
53 40 41 21 78 51 6 46 24 64 
38 51 50 70 13 40 85 45 67 27 
13 26 25 45 12 15 60 20 42 2 
28 15 16 4 53 26 19 21 1 39 
14 27 26 46 11 16 61 21 43 3 
17 30 29 49 8 19 64 24 46 6 
55 42 43 23 80 53 8 48 26 66 
6 19 18 38 19 8 53 13 35 5 

15 14 12 36 8 16 34 24 65 34 
79 78 52 28 56 80 30 40 1 30 
86 85 59 35 63 87 37 47 6 37 
7 6 20 44 16 8 42 32 73 42 
55 54 28 4 32 56 6 16 25 6 
22 21 5 29 1 23 27 17 58 27 
88 87 61 37 65 89 39 49 8 39 
54 53 27 3 31 55 5 15 26 5 
82 81 55 31 59 83 33 43 2 33 
72 71 45 21 49 73 23 33 8 23 

39 26 27 7 64 37 8 32 10 50 
25 38 37 57 0 27 72 32 54 14 
32 45 44 64 7 34 79 39 61 21 
47 34 35 15 72 45 0 40 18 58 
1 14 13 33 24 3 48 8 30 10 
32 19 20 0 57 30 15 25 3 43 
34 47 46 66 9 36 81 41 63 23 
0 13 12 32 25 2 47 7 29 11 
28 41 40 60 3 30 75 35 57 17 
18 31 30 50 7 20 65 25 47 7 

54 41 42 22 79 52 7 47 25 65 
53 40 41 21 78 51 6 46 24 64 
27 14 15 5 52 25 20 20 2 38 
3 10 9 29 28 1 44 4 26 14 
31 18 19 1 56 29 16 24 2 42 
55 42 43 23 80 53 8 48 26 66 
5 8 7 27 30 3 42 2 24 16 
15 2 3 17 40 13 32 8 14 26 
26 39 38 58 1 28 73 33 55 15 
5 8 7 27 30 3 42 2 24 16 

