19 8 

45 10 52 36 41 17 17 31 33 46 46 37 11 4 18 20 14 48 10 
53 18 60 44 33 9 9 39 25 38 54 29 19 4 10 12 22 56 18 
10 25 17 1 76 52 52 4 68 81 11 72 24 39 53 55 21 13 25 
4 39 3 13 90 66 66 18 82 95 3 86 38 53 67 69 35 1 39 
31 4 38 22 55 31 31 17 47 60 32 51 3 18 32 34 0 34 4 
16 19 23 7 70 46 46 2 62 75 17 66 18 33 47 49 15 19 19 
15 20 22 6 71 47 47 1 63 76 16 67 19 34 48 50 16 18 20 
3 32 10 6 83 59 59 11 75 88 4 79 31 46 60 62 28 6 32 
35 0 42 26 51 27 27 21 43 56 36 47 1 14 28 30 4 38 0 
23 12 30 14 63 39 39 9 55 68 24 59 11 26 40 42 8 26 12 
33 2 40 24 53 29 29 19 45 58 34 49 1 16 30 32 2 36 2 
47 12 54 38 39 15 15 33 31 44 48 35 13 2 16 18 16 50 12 
46 11 53 37 40 16 16 32 32 45 47 36 12 3 17 19 15 49 11 
59 24 66 50 27 3 3 45 19 32 60 23 25 10 4 6 28 62 24 
6 41 1 15 92 68 68 20 84 97 5 88 40 55 69 71 37 3 41 
44 9 51 35 42 18 18 30 34 47 45 38 10 5 19 21 13 47 9 
53 18 60 44 33 9 9 39 25 38 54 29 19 4 10 12 22 56 18 
32 3 39 23 54 30 30 18 46 59 33 50 2 17 31 33 1 35 3 
80 45 87 71 6 18 18 66 2 11 81 2 46 31 17 15 49 83 45 

46 15 27 29 53 45 15 12 12 39 6 52 30 28 18 41 29 4 34 
38 7 35 21 61 53 7 4 4 47 2 60 38 20 10 49 37 4 26 
81 50 8 64 18 10 50 47 47 4 41 17 5 63 53 6 6 39 69 
95 64 22 78 4 4 64 61 61 10 55 3 19 77 67 8 20 53 83 
60 29 13 43 39 31 29 26 26 25 20 38 16 42 32 27 15 18 48 
75 44 2 58 24 16 44 41 41 10 35 23 1 57 47 12 0 33 63 
76 45 3 59 23 15 45 42 42 9 36 22 0 58 48 11 1 34 64 
88 57 15 71 11 3 57 54 54 3 48 10 12 70 60 1 13 46 76 
56 25 17 39 43 35 25 22 22 29 16 42 20 38 28 31 19 14 44 
68 37 5 51 31 23 37 34 34 17 28 30 8 50 40 19 7 26 56 
58 27 15 41 41 33 27 24 24 27 18 40 18 40 30 29 17 16 46 
44 13 29 27 55 47 13 10 10 41 4 54 32 26 16 43 31 2 32 
45 14 28 28 54 46 14 11 11 40 5 53 31 27 17 42 30 3 33 
32 1 41 15 67 59 1 2 2 53 8 66 44 14 4 55 43 10 20 
97 66 24 80 2 6 66 63 63 12 57 1 21 79 69 10 22 55 85 
47 16 26 30 52 44 16 13 13 38 7 51 29 29 19 40 28 5 35 
38 7 35 21 61 53 7 4 4 47 2 60 38 20 10 49 37 4 26 
59 28 14 42 40 32 28 25 25 26 19 39 17 41 31 28 16 17 47 
11 20 62 6 88 80 20 23 23 74 29 87 65 7 17 76 64 31 1 

5 0 46 31 7 41 44 11 43 40 11 1 5 4 37 28 20 46 43 
13 8 54 39 1 49 36 3 35 32 19 9 3 12 45 36 12 54 51 
30 35 11 4 42 6 79 46 78 75 24 34 40 31 2 7 55 11 8 
44 49 3 18 56 8 93 60 92 89 38 48 54 45 12 21 69 3 6 
9 14 32 17 21 27 58 25 57 54 3 13 19 10 23 14 34 32 29 
24 29 17 2 36 12 73 40 72 69 18 28 34 25 8 1 49 17 14 
25 30 16 1 37 11 74 41 73 70 19 29 35 26 7 2 50 16 13 
37 42 4 11 49 1 86 53 85 82 31 41 47 38 5 14 62 4 1 
5 10 36 21 17 31 54 21 53 50 1 9 15 6 27 18 30 36 33 
17 22 24 9 29 19 66 33 65 62 11 21 27 18 15 6 42 24 21 
7 12 34 19 19 29 56 23 55 52 1 11 17 8 25 16 32 34 31 
7 2 48 33 5 43 42 9 41 38 13 3 3 6 39 30 18 48 45 
6 1 47 32 6 42 43 10 42 39 12 2 4 5 38 29 19 47 44 
19 14 60 45 7 55 30 3 29 26 25 15 9 18 51 42 6 60 57 
46 51 5 20 58 10 95 62 94 91 40 50 56 47 14 23 71 5 8 
4 1 45 30 8 40 45 12 44 41 10 0 6 3 36 27 21 45 42 
13 8 54 39 1 49 36 3 35 32 19 9 3 12 45 36 12 54 51 
8 13 33 18 20 28 57 24 56 53 2 12 18 9 24 15 33 33 30 
40 35 81 66 28 76 9 24 8 5 46 36 30 39 72 63 15 81 78 

45 28 16 39 19 25 37 3 21 11 14 4 1 4 41 31 39 9 9 
37 36 8 31 27 33 29 5 29 3 22 12 9 12 49 39 47 17 17 
80 7 51 74 16 10 72 38 14 46 21 31 34 31 6 4 4 26 26 
94 21 65 88 30 24 86 52 28 60 35 45 48 45 8 18 10 40 40 
59 14 30 53 5 11 51 17 7 25 0 10 13 10 27 17 25 5 5 
74 1 45 68 10 4 66 32 8 40 15 25 28 25 12 2 10 20 20 
75 2 46 69 11 5 67 33 9 41 16 26 29 26 11 1 9 21 21 
87 14 58 81 23 17 79 45 21 53 28 38 41 38 1 11 3 33 33 
55 18 26 49 9 15 47 13 11 21 4 6 9 6 31 21 29 1 1 
67 6 38 61 3 3 59 25 1 33 8 18 21 18 19 9 17 13 13 
57 16 28 51 7 13 49 15 9 23 2 8 11 8 29 19 27 3 3 
43 30 14 37 21 27 35 1 23 9 16 6 3 6 43 33 41 11 11 
44 29 15 38 20 26 36 2 22 10 15 5 2 5 42 32 40 10 10 
31 42 2 25 33 39 23 11 35 3 28 18 15 18 55 45 53 23 23 
96 23 67 90 32 26 88 54 30 62 37 47 50 47 10 20 12 42 42 
46 27 17 40 18 24 38 4 20 12 13 3 0 3 40 30 38 8 8 
37 36 8 31 27 33 29 5 29 3 22 12 9 12 49 39 47 17 17 
58 15 29 52 6 12 50 16 8 24 1 9 12 9 28 18 26 4 4 
