13 16 

23 2 16 37 18 45 29 1 46 31 15 27 34 
17 4 10 31 24 51 23 7 52 25 21 21 28 
30 9 23 44 11 38 36 6 39 38 8 34 41 
4 25 11 10 45 72 2 28 73 4 42 0 7 
25 4 18 39 16 43 31 1 44 33 13 29 36 
77 56 70 91 36 9 83 53 8 85 39 81 88 
38 17 31 52 3 30 44 14 31 46 0 42 49 
5 16 2 19 36 63 11 19 64 13 33 9 16 
40 19 33 54 1 28 46 16 29 48 2 44 51 
55 34 48 69 14 13 61 31 14 63 17 59 66 
10 11 3 24 31 58 16 14 59 18 28 14 21 
53 32 46 67 12 15 59 29 16 61 15 57 64 
57 36 50 71 16 11 63 33 12 65 19 61 68 

17 10 16 9 40 3 52 45 15 27 18 12 46 
11 4 10 3 46 3 58 51 9 33 24 6 52 
24 17 23 16 33 10 45 38 22 20 11 19 39 
10 17 11 18 67 24 79 72 12 54 45 15 73 
19 12 18 11 38 5 50 43 17 25 16 14 44 
71 64 70 63 14 57 2 9 69 27 36 66 8 
32 25 31 24 25 18 37 30 30 12 3 27 31 
1 8 2 9 58 15 70 63 3 45 36 6 64 
34 27 33 26 23 20 35 28 32 10 1 29 29 
49 42 48 41 8 35 20 13 47 5 14 44 14 
4 3 3 4 53 10 65 58 2 40 31 1 59 
47 40 46 39 10 33 22 15 45 3 12 42 16 
51 44 50 43 6 37 18 11 49 7 16 46 12 

8 59 4 7 26 24 58 1 28 6 29 19 5 
14 65 10 13 32 18 64 5 34 12 23 25 1 
1 52 3 0 19 31 51 8 21 1 36 12 12 
35 86 31 34 53 3 85 26 55 33 2 46 22 
6 57 2 5 24 26 56 3 26 4 31 17 7 
46 5 50 47 28 78 4 55 26 48 83 35 59 
7 44 11 8 11 39 43 16 13 9 44 4 20 
26 77 22 25 44 6 76 17 46 24 11 37 13 
9 42 13 10 9 41 41 18 11 11 46 2 22 
24 27 28 25 6 56 26 33 4 26 61 13 37 
21 72 17 20 39 11 71 12 41 19 16 32 8 
22 29 26 23 4 54 28 31 2 24 59 11 35 
26 25 30 27 8 58 24 35 6 28 63 15 39 

14 1 35 30 24 34 32 52 5 41 35 7 48 
8 7 29 24 30 40 38 58 1 47 29 13 54 
21 6 42 37 17 27 25 45 12 34 42 0 41 
13 28 8 3 51 61 59 79 22 68 8 34 75 
16 1 37 32 22 32 30 50 7 39 37 5 46 
68 53 89 84 30 20 22 2 59 13 89 47 6 
29 14 50 45 9 19 17 37 20 26 50 8 33 
4 19 17 12 42 52 50 70 13 59 17 25 66 
31 16 52 47 7 17 15 35 22 24 52 10 31 
46 31 67 62 8 2 0 20 37 9 67 25 16 
1 14 22 17 37 47 45 65 8 54 22 20 61 
44 29 65 60 6 4 2 22 35 11 65 23 18 
48 33 69 64 10 0 2 18 39 7 69 27 14 

10 31 3 11 23 37 34 12 2 32 7 45 55 
4 37 9 5 29 43 40 18 8 26 1 51 61 
17 24 4 18 16 30 27 5 5 39 14 38 48 
17 58 30 16 50 64 61 39 29 5 20 72 82 
12 29 1 13 21 35 32 10 0 34 9 43 53 
64 23 51 65 31 17 20 42 52 86 61 9 1 
25 16 12 26 8 22 19 3 13 47 22 30 40 
8 49 21 7 41 55 52 30 20 14 11 63 73 
27 14 14 28 6 20 17 5 15 49 24 28 38 
42 1 29 43 9 5 2 20 30 64 39 13 23 
3 44 16 2 36 50 47 25 15 19 6 58 68 
