6 6 

7 55 76 28 65 9 
34 28 49 1 38 36 
72 10 11 37 0 74 
3 59 80 32 69 5 
52 10 31 17 20 54 
4 58 79 31 68 6 

20 10 36 9 58 77 
7 17 9 18 31 50 
45 55 29 56 7 12 
24 14 40 13 62 81 
25 35 9 36 13 32 
23 13 39 12 61 80 

79 14 47 54 82 10 
52 41 20 27 55 37 
14 79 18 11 17 75 
83 10 51 58 86 6 
34 59 2 9 37 55 
82 11 50 57 85 7 

28 34 2 43 40 1 
1 7 25 16 13 28 
37 31 63 22 25 66 
32 38 6 47 44 3 
17 11 43 2 5 46 
31 37 5 46 43 2 

3 72 4 67 18 79 
24 45 31 40 9 52 
62 7 69 2 47 14 
7 76 0 71 22 83 
42 27 49 22 27 34 
6 75 1 70 21 82 

27 17 43 16 65 84 
35 45 19 46 3 22 
56 66 40 67 18 1 
8 18 8 19 30 49 
45 55 29 56 7 12 
29 19 45 18 67 86 

86 7 54 61 89 3 
24 69 8 1 27 65 
3 90 29 22 6 86 
51 42 19 26 54 38 
14 79 18 11 17 75 
88 5 56 63 91 1 

35 41 9 50 47 6 
27 21 53 12 15 56 
48 42 74 33 36 77 
0 6 26 15 12 29 
37 31 63 22 25 66 
37 43 11 52 49 8 

10 79 3 74 25 86 
52 17 59 12 37 24 
73 4 80 9 58 3 
25 44 32 39 10 51 
62 7 69 2 47 14 
12 81 5 76 27 88 

59 34 27 34 62 30 
69 24 37 44 72 20 
43 50 11 18 46 46 
70 23 38 45 73 19 
21 72 11 4 24 68 
2 91 30 23 5 87 

8 14 18 23 20 21 
18 24 8 33 30 11 
8 2 34 7 4 37 
19 25 7 34 31 10 
30 24 56 15 18 59 
49 43 75 34 37 78 

17 52 24 47 2 59 
7 62 14 57 8 69 
33 36 40 31 18 43 
6 63 13 58 9 70 
55 14 62 9 40 21 
74 5 81 10 59 2 

51 45 77 36 39 80 
42 48 16 57 54 13 
19 13 45 4 7 48 
26 20 52 11 14 55 
54 48 80 39 42 83 
38 44 12 53 50 9 

76 7 83 12 61 0 
17 86 10 81 32 93 
44 25 51 20 29 32 
51 18 58 13 36 25 
79 10 86 15 64 3 
13 82 6 77 28 89 

25 44 32 39 10 51 
31 38 38 33 16 45 
1 70 6 65 16 77 
40 29 47 24 25 36 
37 32 44 27 22 39 
4 73 3 68 19 80 

