3 8 

80 61 8 
86 67 14 
70 51 2 

60 70 65 
66 76 71 
50 60 55 

65 3 36 
71 3 42 
55 13 26 

48 35 22 
54 41 28 
38 25 12 

48 73 54 
54 79 60 
38 63 44 

2 66 5 
4 72 11 
12 56 5 

66 32 56 
72 38 62 
56 22 46 

20 10 15 
1 9 4 
52 62 57 

15 83 44 
4 64 25 
57 11 28 

32 45 58 
13 26 39 
40 27 14 

32 7 26 
13 12 7 
40 65 46 

82 14 75 
63 5 56 
10 58 3 

14 48 24 
5 29 5 
58 24 48 

5 63 24 
5 73 34 
0 68 29 

12 25 38 
22 35 48 
17 30 43 

12 13 6 
22 3 16 
17 8 11 

62 6 55 
72 4 65 
67 1 60 

6 28 4 
4 38 14 
1 33 9 

17 30 43 
51 38 25 
12 1 14 

17 8 11 
51 76 57 
12 37 18 

67 1 60 
1 69 8 
38 30 31 

1 33 9 
69 35 59 
30 4 20 

0 25 6 
13 38 19 
26 51 32 

50 18 43 
37 31 30 
24 44 17 

18 16 8 
31 3 21 
44 10 34 

50 18 43 
75 7 68 
56 12 49 

18 16 8 
7 41 17 
12 22 2 

68 34 58 
0 34 10 
61 27 51 

