4 11 

78 21 41 93 
34 23 3 49 
25 32 12 40 
15 72 52 0 

36 81 50 3 
8 37 6 41 
17 28 3 50 
57 12 43 90 

78 54 36 45 
34 10 8 1 
25 1 17 8 
15 39 57 48 

20 3 1 6 
24 41 45 50 
33 50 54 59 
73 90 94 99 

83 13 35 81 
39 31 9 37 
30 40 18 28 
10 80 58 12 

64 6 72 21 
20 50 28 23 
11 59 19 32 
29 99 21 72 

54 25 29 71 
10 19 15 27 
1 28 24 18 
39 68 64 22 

80 42 27 28 
36 2 17 16 
27 11 26 25 
13 51 66 65 

61 2 80 16 
17 42 36 28 
8 51 27 37 
32 91 13 77 

57 39 78 85 
13 5 34 41 
4 14 25 32 
36 54 15 8 

42 3 28 75 
15 60 29 18 
5 40 9 38 
57 12 43 90 

0 24 42 33 
57 33 15 24 
37 13 5 4 
15 39 57 48 

58 75 79 84 
1 18 22 27 
21 38 42 47 
73 90 94 99 

5 65 43 3 
62 8 14 60 
42 28 6 40 
10 80 58 12 

14 84 6 57 
43 27 51 0 
23 47 31 20 
29 99 21 72 

24 53 49 7 
33 4 8 50 
13 16 12 30 
39 68 64 22 

2 36 51 50 
59 21 6 7 
39 1 14 13 
13 51 66 65 

17 76 2 62 
40 19 59 5 
20 39 39 25 
32 91 13 77 

21 39 0 7 
36 18 57 64 
16 2 37 44 
36 54 15 8 

42 18 0 9 
3 27 45 36 
28 4 14 5 
75 51 33 42 

16 33 37 42 
61 78 82 87 
30 47 51 56 
17 0 4 9 

47 23 1 45 
2 68 46 0 
33 37 15 31 
80 10 32 78 

28 42 36 15 
17 87 9 60 
14 56 22 29 
61 9 69 18 

18 11 7 35 
27 56 52 10 
4 25 21 21 
51 22 26 68 

44 6 9 8 
1 39 54 53 
30 8 23 22 
77 39 24 25 

25 34 44 20 
20 79 1 65 
11 48 30 34 
58 1 77 13 

21 3 42 49 
24 42 3 4 
7 11 28 35 
54 36 75 82 

58 75 79 84 
34 51 55 60 
16 33 37 42 
25 42 46 51 

5 65 43 3 
29 41 19 27 
47 23 1 45 
38 32 10 36 

14 84 6 57 
10 60 18 33 
28 42 36 15 
19 51 27 24 

24 53 49 7 
0 29 25 17 
18 11 7 35 
9 20 16 26 

2 36 51 50 
26 12 27 26 
44 6 9 8 
35 3 18 17 

17 76 2 62 
7 52 26 38 
25 34 44 20 
16 43 35 29 

21 39 0 7 
3 15 24 31 
21 3 42 49 
12 6 33 40 

63 7 15 61 
80 10 32 78 
84 14 36 82 
89 19 41 87 

44 26 52 1 
61 9 69 18 
65 5 73 22 
70 0 78 27 

34 5 9 51 
51 22 26 68 
55 26 30 72 
60 31 35 77 

60 22 7 8 
77 39 24 25 
81 43 28 29 
86 48 33 34 

41 18 60 4 
58 1 77 13 
62 3 81 17 
67 8 86 22 

37 19 58 65 
54 36 75 82 
58 40 79 86 
63 45 84 91 

19 89 11 62 
51 19 59 8 
29 41 37 14 
17 87 9 60 

29 58 54 12 
41 12 16 58 
19 10 6 36 
27 56 52 10 

3 41 56 55 
67 29 14 15 
45 7 8 7 
1 39 54 53 

22 81 3 67 
48 11 67 3 
26 33 45 19 
20 79 1 65 

26 44 5 2 
44 26 65 72 
22 4 43 50 
24 42 3 4 

10 39 35 7 
60 31 35 77 
18 47 43 1 
33 4 8 50 

16 22 37 36 
86 48 33 34 
8 30 45 44 
59 21 6 7 

3 62 16 48 
67 8 86 22 
11 70 8 56 
40 19 59 5 

7 25 14 21 
63 45 84 91 
15 33 6 13 
36 18 57 64 

26 12 27 26 
55 17 2 3 
51 13 2 1 
9 29 44 43 

7 52 26 38 
36 23 55 9 
32 27 51 13 
10 69 9 55 

3 15 24 31 
32 14 53 60 
28 10 49 56 
14 32 7 14 

19 78 0 64 
19 40 38 26 
34 25 53 11 
33 26 52 12 

23 41 2 5 
15 3 36 43 
30 12 51 58 
29 11 50 57 

4 22 17 24 
55 37 76 83 
23 41 2 5 
41 23 62 69 

