8 6 

18 54 8 46 45 3 5 28 
60 12 34 4 3 39 47 14 
1 73 27 65 64 22 14 47 
72 0 46 8 9 51 59 26 
30 42 4 34 33 9 17 16 
69 3 43 5 6 48 56 23 
30 42 4 34 33 9 17 16 
16 56 10 48 47 5 3 30 

37 76 75 3 5 63 14 57 
5 34 33 39 37 21 56 15 
56 95 94 22 24 82 5 76 
17 22 21 51 49 9 68 3 
25 64 63 9 7 51 26 45 
14 25 24 48 46 12 65 6 
25 64 63 9 7 51 26 45 
39 78 77 5 7 65 12 59 

3 59 50 15 9 7 72 6 
45 17 8 27 51 49 30 48 
16 78 69 34 10 12 91 13 
57 5 4 39 63 61 18 60 
15 47 38 3 21 19 60 18 
54 8 1 36 60 58 21 57 
15 47 38 3 21 19 60 18 
1 61 52 17 7 5 74 4 

9 31 9 5 63 8 5 59 
51 11 33 37 21 34 37 17 
10 50 28 24 82 27 24 78 
63 23 45 49 9 46 49 5 
21 19 3 7 51 4 7 47 
60 20 42 46 12 43 46 8 
21 19 3 7 51 4 7 47 
7 33 11 7 65 10 7 61 

17 59 49 3 22 33 45 6 
59 17 7 45 20 9 3 48 
2 78 68 16 41 52 64 13 
71 5 5 57 32 21 9 60 
29 47 37 15 10 21 33 18 
68 8 2 54 29 18 6 57 
29 47 37 15 10 21 33 18 
15 61 51 1 24 35 47 4 

55 94 93 21 23 81 4 75 
17 22 21 51 49 9 68 3 
29 68 67 5 3 55 22 49 
9 30 29 43 41 17 60 11 
8 31 30 42 40 18 59 12 
34 73 72 0 2 60 17 54 
42 81 80 8 10 68 9 62 
9 48 47 25 23 35 42 29 

15 77 68 33 9 11 90 12 
57 5 4 39 63 61 18 60 
11 51 42 7 17 15 64 14 
49 13 4 31 55 53 26 52 
48 14 5 30 54 52 27 51 
6 56 47 12 12 10 69 9 
2 64 55 20 4 2 77 1 
31 31 22 13 37 35 44 34 

9 49 27 23 81 26 23 77 
63 23 45 49 9 46 49 5 
17 23 1 3 55 0 3 51 
55 15 37 41 17 38 41 13 
54 14 36 40 18 37 40 14 
12 28 6 2 60 5 2 56 
4 36 14 10 68 13 10 64 
37 3 19 23 35 20 23 31 

1 77 67 15 40 51 63 12 
71 5 5 57 32 21 9 60 
25 51 41 11 14 25 37 14 
63 13 3 49 24 13 1 52 
62 14 4 48 23 12 0 51 
20 56 46 6 19 30 42 9 
12 64 54 2 27 38 50 1 
45 31 21 31 6 5 17 34 

40 22 13 22 46 44 35 43 
79 17 26 61 85 83 4 82 
78 16 25 60 84 82 3 81 
6 56 47 12 12 10 69 9 
8 54 45 10 14 12 67 11 
66 4 13 48 72 70 9 69 
11 73 64 29 5 7 86 8 
60 2 7 42 66 64 15 63 

46 6 28 32 26 29 32 22 
85 45 67 71 13 68 71 17 
84 44 66 70 12 67 70 16 
12 28 6 2 60 5 2 56 
14 26 4 0 58 3 0 54 
72 32 54 58 0 55 58 4 
5 45 23 19 77 22 19 73 
66 26 48 52 6 49 52 2 

54 22 12 40 15 4 8 43 
93 17 27 79 54 43 31 82 
92 16 26 78 53 42 30 81 
20 56 46 6 19 30 42 9 
22 54 44 8 17 28 40 11 
80 4 14 66 41 30 18 69 
3 73 63 11 36 47 59 8 
74 2 8 60 35 24 12 63 

6 34 12 8 66 11 8 62 
68 28 50 54 4 51 54 0 
59 19 41 45 13 42 45 9 
24 16 6 10 48 7 10 44 
0 40 18 14 72 17 14 68 
2 38 16 12 70 15 12 66 
81 41 63 67 9 64 67 13 
3 37 15 11 69 14 11 65 

14 62 52 0 25 36 48 3 
76 0 10 62 37 26 14 65 
67 9 1 53 28 17 5 56 
32 44 34 18 7 18 30 21 
8 68 58 6 31 42 54 3 
10 66 56 4 29 40 52 1 
89 13 23 75 50 39 27 78 
11 65 55 3 28 39 51 0 

8 68 58 6 31 42 54 3 
48 28 18 34 9 2 14 37 
26 50 40 12 13 24 36 15 
22 54 44 8 17 28 40 11 
80 4 14 66 41 30 18 69 
25 51 41 11 14 25 37 14 
22 54 44 8 17 28 40 11 
76 0 10 62 37 26 14 65 

