9 9 

18 31 16 32 72 7 44 61 84 
20 7 22 6 34 31 6 23 46 
22 35 20 36 76 11 48 65 88 
27 40 25 41 81 16 53 70 93 
42 29 44 28 12 53 16 1 24 
21 34 19 35 75 10 47 64 87 
32 45 30 46 86 21 58 75 98 
18 5 20 4 36 29 8 25 48 
5 18 3 19 59 6 31 48 71 

45 48 27 70 36 1 78 1 83 
7 10 11 32 2 39 40 39 45 
49 52 31 74 40 3 82 3 87 
54 57 36 79 45 8 87 8 92 
15 12 33 10 24 61 18 61 23 
48 51 30 73 39 2 81 2 86 
59 62 41 84 50 13 92 13 97 
9 12 9 34 0 37 42 37 47 
32 35 14 57 23 14 65 14 70 

21 4 14 72 74 51 18 67 5 
17 34 52 34 36 13 20 29 43 
25 8 10 76 78 55 22 71 1 
30 13 5 81 83 60 27 76 4 
39 56 74 12 14 9 42 7 65 
24 7 11 75 77 54 21 70 2 
35 18 0 86 88 65 32 81 9 
15 32 50 36 38 15 18 31 41 
8 9 27 59 61 38 5 54 18 

81 54 61 43 11 71 10 50 28 
43 16 23 5 49 33 28 12 10 
85 58 65 47 7 75 14 54 32 
90 63 70 52 2 80 19 59 37 
21 6 1 17 71 11 50 10 32 
84 57 64 46 8 74 13 53 31 
95 68 75 57 3 85 24 64 42 
45 18 25 7 47 35 26 14 8 
68 41 48 30 24 58 3 37 15 

67 77 59 8 44 59 0 25 61 
29 39 21 46 6 21 38 13 23 
71 81 63 4 48 63 4 29 65 
76 86 68 1 53 68 9 34 70 
7 17 1 68 16 1 60 35 1 
70 80 62 5 47 62 3 28 64 
81 91 73 6 58 73 14 39 75 
31 41 23 44 8 23 36 11 25 
54 64 46 21 31 46 13 12 48 

38 12 37 29 41 54 9 53 42 
0 26 1 9 3 16 47 15 4 
42 16 41 33 45 58 5 57 46 
47 21 46 38 50 63 0 62 51 
22 48 23 31 19 6 69 7 18 
41 15 40 32 44 57 6 56 45 
52 26 51 43 55 68 5 67 56 
2 24 1 7 5 18 45 17 6 
25 1 24 16 28 41 22 40 29 

38 48 85 1 4 27 12 63 44 
0 10 47 39 42 11 50 25 6 
42 52 89 3 0 31 8 67 48 
47 57 94 8 5 36 3 72 53 
22 12 25 61 64 33 72 3 16 
41 51 88 2 1 30 9 66 47 
52 62 99 13 10 41 2 77 58 
2 12 49 37 40 9 48 27 8 
25 35 72 14 17 14 25 50 31 

4 7 48 76 73 7 3 45 34 
42 31 10 38 35 31 41 7 4 
0 11 52 80 77 11 1 49 38 
5 16 57 85 82 16 6 54 43 
64 53 12 16 13 53 63 15 26 
1 10 51 79 76 10 0 48 37 
10 21 62 90 87 21 11 59 48 
40 29 12 40 37 29 39 9 2 
17 6 35 63 60 6 16 32 21 

27 30 9 52 18 19 60 19 65 
14 17 4 39 5 32 47 32 52 
29 32 11 54 20 17 62 17 67 
13 16 5 38 4 33 46 33 51 
27 24 45 2 36 73 6 73 11 
38 41 20 63 29 8 71 8 76 
1 4 17 26 8 45 34 45 39 
16 13 34 9 25 62 17 62 22 
39 36 57 14 48 85 6 85 1 

3 14 32 54 56 33 0 49 23 
10 27 45 41 43 20 13 36 36 
5 12 30 56 58 35 2 51 21 
11 28 46 40 42 19 14 35 37 
51 68 86 0 2 21 54 5 77 
14 3 21 65 67 44 11 60 12 
23 40 58 28 30 7 26 23 49 
40 57 75 11 13 10 43 6 66 
63 80 98 12 10 33 66 17 89 

63 36 43 25 29 53 8 32 10 
50 23 30 12 42 40 21 19 3 
65 38 45 27 27 55 6 34 12 
49 22 29 11 43 39 22 18 4 
9 18 11 29 83 1 62 22 44 
74 47 54 36 18 64 3 43 21 
37 10 17 1 55 27 34 6 16 
20 7 0 18 72 10 51 11 33 
3 30 23 41 95 13 74 34 56 

49 59 41 26 26 41 18 7 43 
36 46 28 39 13 28 31 6 30 
51 61 43 24 28 43 16 9 45 
35 45 27 40 12 27 32 7 29 
5 5 13 80 28 13 72 47 11 
60 70 52 15 37 52 7 18 54 
23 33 15 52 0 15 44 19 17 
6 16 2 69 17 2 61 36 0 
17 7 25 92 40 25 84 59 23 

20 6 19 11 23 36 27 35 24 
7 19 6 2 10 23 40 22 11 
22 4 21 13 25 38 25 37 26 
6 20 5 3 9 22 41 21 10 
34 60 35 43 31 18 81 19 30 
31 5 30 22 34 47 16 46 35 
6 32 7 15 3 10 53 9 2 
23 49 24 32 20 7 70 8 19 
46 72 47 55 43 30 93 31 42 

20 30 67 19 22 9 30 45 26 
7 17 54 32 35 4 43 32 13 
22 32 69 17 20 11 28 47 28 
6 16 53 33 36 5 44 31 12 
34 24 13 73 76 45 84 9 28 
31 41 78 8 11 20 19 56 37 
6 4 41 45 48 17 56 19 0 
23 13 24 62 65 34 73 2 17 
46 36 1 85 88 57 96 21 40 

22 11 30 58 55 11 21 27 16 
35 24 17 45 42 24 34 14 3 
20 9 32 60 57 9 19 29 18 
36 25 16 44 41 25 35 13 2 
76 65 24 4 1 65 75 27 38 
11 0 41 69 66 0 10 38 27 
48 37 4 32 29 37 47 1 10 
65 54 13 15 12 54 64 16 27 
88 77 36 8 11 77 87 39 50 

24 41 59 27 29 6 27 22 50 
27 44 62 24 26 3 30 19 53 
6 23 41 45 47 24 9 40 32 
49 66 84 2 4 19 52 3 75 
15 32 50 36 38 15 18 31 41 
22 5 13 73 75 52 19 68 4 
57 74 92 6 4 27 60 11 83 
22 5 13 73 75 52 19 68 4 
62 79 97 11 9 32 65 16 88 

36 9 16 2 56 26 35 5 17 
33 6 13 5 59 23 38 2 20 
54 27 34 16 38 44 17 23 1 
11 16 9 27 81 1 60 20 42 
45 18 25 7 47 35 26 14 8 
82 55 62 44 10 72 11 51 29 
3 24 17 35 89 7 68 28 50 
82 55 62 44 10 72 11 51 29 
2 29 22 40 94 12 73 33 55 

22 32 14 53 1 14 45 20 16 
19 29 11 56 4 11 48 23 13 
40 50 32 35 17 32 27 2 34 
3 7 11 78 26 11 70 45 9 
31 41 23 44 8 23 36 11 25 
68 78 60 7 45 60 1 26 62 
11 1 19 86 34 19 78 53 17 
68 78 60 7 45 60 1 26 62 
16 6 24 91 39 24 83 58 22 

7 33 8 16 4 9 54 8 3 
10 36 11 19 7 6 57 5 6 
11 15 10 2 14 27 36 26 15 
32 58 33 41 29 16 79 17 28 
2 24 1 7 5 18 45 17 6 
39 13 38 30 42 55 8 54 43 
40 66 41 49 37 24 87 25 36 
39 13 38 30 42 55 8 54 43 
45 71 46 54 42 29 92 30 41 

7 3 40 46 49 18 57 18 1 
10 0 37 49 52 21 60 15 4 
11 21 58 28 31 0 39 36 17 
32 22 15 71 74 43 82 7 26 
2 12 49 37 40 9 48 27 8 
39 49 86 0 3 28 11 64 45 
40 30 7 79 82 51 90 15 34 
39 49 86 0 3 28 11 64 45 
45 35 2 84 87 56 95 20 39 

49 38 3 31 28 38 48 0 11 
52 41 0 28 25 41 51 3 14 
31 20 21 49 46 20 30 18 7 
74 63 22 6 3 63 73 25 36 
40 29 12 40 37 29 39 9 2 
3 8 49 77 74 8 2 46 35 
82 71 30 2 5 71 81 33 44 
3 8 49 77 74 8 2 46 35 
87 76 35 7 10 76 86 38 49 

60 33 40 22 32 50 11 29 7 
77 50 57 39 15 67 6 46 24 
95 68 75 57 3 85 24 64 42 
9 18 11 29 83 1 62 22 44 
7 20 13 31 85 3 64 24 46 
30 3 10 8 62 20 41 1 23 
63 36 43 25 29 53 8 32 10 
