8 14 

25 11 62 20 11 62 32 36 
14 22 73 31 0 73 43 47 
87 51 0 42 73 0 30 26 
60 24 27 15 46 27 3 1 
20 16 67 25 6 67 37 41 
46 10 41 1 32 41 11 15 
37 1 50 8 23 50 20 24 
93 57 6 48 79 6 36 32 

61 25 13 19 10 7 61 40 
72 14 2 8 21 4 72 51 
1 87 75 81 52 69 1 22 
26 60 48 54 25 42 26 5 
66 20 8 14 15 2 66 45 
40 46 34 40 11 28 40 19 
49 37 25 31 2 19 49 28 
7 93 81 87 58 75 7 28 

32 9 67 19 66 38 16 58 
43 20 78 30 77 49 27 69 
30 53 5 43 4 24 46 4 
3 26 32 16 31 3 19 23 
37 14 72 24 71 43 21 63 
11 12 46 2 45 17 5 37 
20 3 55 7 54 26 4 46 
36 59 1 49 2 30 52 10 

66 1 12 28 18 41 5 6 
77 10 23 39 7 52 16 5 
4 63 50 34 80 21 57 68 
31 36 23 7 53 6 30 41 
71 4 17 33 13 46 10 1 
45 22 9 7 39 20 16 27 
54 13 0 16 30 29 7 18 
2 69 56 40 86 27 63 74 

15 55 17 31 26 18 14 13 
26 66 6 42 37 29 3 2 
47 7 79 31 36 44 76 75 
20 20 52 4 9 17 49 48 
20 60 12 36 31 23 9 8 
6 34 38 10 5 3 35 34 
3 43 29 19 14 6 26 25 
53 13 85 37 42 50 82 81 

15 49 34 30 23 47 60 41 
26 60 45 41 12 58 71 52 
47 13 28 32 85 15 2 21 
20 14 1 5 58 12 25 6 
20 54 39 35 18 52 65 46 
6 28 13 9 44 26 39 20 
3 37 22 18 35 35 48 29 
53 19 34 38 91 21 8 27 

12 23 14 60 17 0 11 65 
23 34 25 71 28 11 0 76 
50 39 48 2 45 62 73 3 
23 12 21 25 18 35 46 30 
17 28 19 65 22 5 6 70 
9 2 7 39 4 21 32 44 
0 11 2 48 5 12 23 53 
56 45 54 8 51 68 79 3 

10 25 63 45 49 22 68 51 
1 14 74 56 60 33 79 62 
72 87 1 17 13 40 6 11 
45 60 28 10 14 13 33 16 
5 20 68 50 54 27 73 56 
31 46 42 24 28 1 47 30 
22 37 51 33 37 10 56 39 
78 93 5 23 19 46 0 17 

70 50 53 37 69 18 63 4 
81 61 64 48 80 7 74 7 
8 12 9 25 7 80 1 66 
35 15 18 2 34 53 28 39 
75 55 58 42 74 13 68 1 
49 29 32 16 48 39 42 25 
58 38 41 25 57 30 51 16 
2 18 15 31 1 86 5 72 

2 6 25 21 41 37 18 35 
13 5 36 10 52 48 29 46 
60 68 37 83 21 25 44 27 
33 41 10 56 6 2 17 0 
7 1 30 16 46 42 23 40 
19 27 4 42 20 16 3 14 
10 18 13 33 29 25 6 23 
66 74 43 89 27 31 50 33 

66 56 10 29 22 71 14 5 
77 67 1 40 11 82 3 6 
4 6 72 33 84 9 76 67 
31 21 45 6 57 36 49 40 
71 61 5 34 17 76 9 0 
45 35 31 8 43 50 35 26 
54 44 22 17 34 59 26 17 
2 12 78 39 90 3 82 73 

21 44 53 37 4 74 73 56 
10 55 64 48 7 85 84 67 
83 18 9 25 66 12 11 6 
56 9 18 2 39 39 38 21 
16 49 58 42 1 79 78 61 
42 23 32 16 25 53 52 35 
33 32 41 25 16 62 61 44 
89 24 15 31 72 6 5 12 

10 22 23 24 13 19 55 47 
