19 18 

7 19 13 62 13 11 41 45 22 35 53 15 19 30 41 31 31 14 22 
6 6 0 49 0 24 28 32 35 22 40 2 32 43 28 18 18 1 35 
49 37 43 6 43 67 15 11 78 21 3 41 75 86 15 25 25 42 78 
22 34 28 77 28 4 56 60 7 50 68 30 4 15 56 46 46 29 7 
19 31 25 74 25 1 53 57 10 47 65 27 7 18 53 43 43 26 10 
33 21 27 22 27 51 1 5 62 5 13 25 59 70 1 9 9 26 62 
44 32 38 11 38 62 10 6 73 16 2 36 70 81 10 20 20 37 73 
15 27 21 70 21 3 49 53 14 43 61 23 11 22 49 39 39 22 14 
3 9 3 52 3 21 31 35 32 25 43 5 29 40 31 21 21 4 32 
47 35 41 8 41 65 13 9 76 19 1 39 73 84 13 23 23 40 76 
17 29 23 72 23 1 51 55 12 45 63 25 9 20 51 41 41 24 12 
26 38 32 81 32 8 60 64 3 54 72 34 0 11 60 50 50 33 3 
26 38 32 81 32 8 60 64 3 54 72 34 0 11 60 50 50 33 3 
11 1 5 44 5 29 23 27 40 17 35 3 37 48 23 13 13 4 40 
13 25 19 68 19 5 47 51 16 41 59 21 13 24 47 37 37 20 16 
2 10 4 53 4 20 32 36 31 26 44 6 28 39 32 22 22 5 31 
52 40 46 3 46 70 18 14 81 24 6 44 78 89 18 28 28 45 81 
58 46 52 3 52 76 24 20 87 30 12 50 84 95 24 34 34 51 87 
1 11 5 54 5 19 33 37 30 27 45 7 27 38 33 23 23 6 30 

20 50 61 69 20 4 44 63 66 37 32 44 26 21 28 58 15 6 0 
33 37 48 56 7 9 31 50 53 24 19 31 13 8 15 45 28 19 13 
76 6 5 13 36 52 12 7 10 19 24 12 30 35 28 2 71 62 56 
5 65 76 84 35 19 59 78 81 52 47 59 41 36 43 73 0 9 15 
8 62 73 81 32 16 56 75 78 49 44 56 38 33 40 70 3 6 12 
60 10 21 29 20 36 4 23 26 3 8 4 14 19 12 18 55 46 40 
71 1 10 18 31 47 7 12 15 14 19 7 25 30 23 7 66 57 51 
12 58 69 77 28 12 52 71 74 45 40 52 34 29 36 66 7 2 8 
30 40 51 59 10 6 34 53 56 27 22 34 16 11 18 48 25 16 10 
74 4 7 15 34 50 10 9 12 17 22 10 28 33 26 4 69 60 54 
10 60 71 79 30 14 54 73 76 47 42 54 36 31 38 68 5 4 10 
1 69 80 88 39 23 63 82 85 56 51 63 45 40 47 77 4 13 19 
1 69 80 88 39 23 63 82 85 56 51 63 45 40 47 77 4 13 19 
38 32 43 51 2 14 26 45 48 19 14 26 8 3 10 40 33 24 18 
14 56 67 75 26 10 50 69 72 43 38 50 32 27 34 64 9 0 6 
29 41 52 60 11 5 35 54 57 28 23 35 17 12 19 49 24 15 9 
79 9 2 10 39 55 15 4 7 22 27 15 33 38 31 1 74 65 59 
85 15 4 4 45 61 21 2 1 28 33 21 39 44 37 7 80 71 65 
28 42 53 61 12 4 36 55 58 29 24 36 18 13 20 50 23 14 8 

39 35 23 60 53 14 19 64 34 61 22 59 0 16 24 14 10 2 28 
26 22 10 47 40 27 32 51 21 48 9 46 13 29 11 1 23 15 15 
17 21 33 4 3 70 75 8 22 5 34 3 56 72 32 42 66 58 28 
54 50 38 75 68 1 4 79 49 76 37 74 15 1 39 29 5 13 43 
51 47 35 72 65 2 7 76 46 73 34 71 12 4 36 26 2 10 40 
1 5 17 20 13 54 59 24 6 21 18 19 40 56 16 26 50 42 12 
