7 11 

4 71 57 5 4 42 7 
17 58 44 8 9 29 6 
18 93 79 27 26 64 29 
2 77 63 11 10 48 13 
50 25 11 41 42 4 39 
71 4 10 62 63 25 60 
17 58 44 8 9 29 6 

8 31 70 3 20 14 73 
21 18 57 10 33 1 60 
14 53 92 25 2 36 95 
2 37 76 9 14 20 79 
54 15 24 43 66 32 27 
75 36 3 64 87 53 6 
21 18 57 10 33 1 60 

20 23 16 71 34 5 17 
33 10 3 58 21 18 30 
2 45 38 93 56 17 5 
14 29 22 77 40 1 11 
66 23 30 25 12 51 63 
87 44 51 4 33 72 84 
33 10 3 58 21 18 30 

22 13 46 18 66 19 8 
9 0 33 5 53 32 5 
44 35 68 40 88 3 30 
28 19 52 24 72 13 14 
24 33 0 28 20 65 38 
45 54 21 49 1 86 59 
9 0 33 5 53 32 5 

68 22 14 32 37 77 39 
55 9 1 19 24 64 26 
90 44 36 54 59 99 61 
74 28 20 38 43 83 45 
22 24 32 14 9 31 7 
1 45 53 35 30 10 28 
55 9 1 19 24 64 26 

16 20 72 20 30 21 0 
29 7 59 33 17 34 13 
6 42 94 2 52 1 22 
10 26 78 14 36 15 6 
62 26 26 66 16 67 46 
83 47 5 87 37 88 67 
29 7 59 33 17 34 13 

11 69 29 39 1 43 56 
24 56 16 26 12 30 43 
11 91 51 61 23 65 78 
5 75 35 45 7 49 62 
57 23 17 7 45 3 10 
78 2 38 28 66 24 11 
24 56 16 26 12 30 43 

7 54 60 50 11 51 10 
6 41 47 37 2 38 23 
29 76 82 72 33 73 12 
13 60 66 56 17 57 4 
39 8 14 4 35 5 56 
60 13 7 17 56 16 77 
6 41 47 37 2 38 23 

2 47 62 19 25 31 39 
11 34 49 6 12 18 26 
24 69 84 41 47 53 61 
8 53 68 25 31 37 45 
44 1 16 27 21 15 7 
65 20 5 48 42 36 28 
11 34 49 6 12 18 26 

62 64 11 73 4 1 4 
49 51 2 60 9 14 17 
84 86 33 95 26 21 18 
68 70 17 79 10 5 2 
16 18 35 27 42 47 50 
5 3 56 6 63 68 71 
49 51 2 60 9 14 17 

4 35 74 7 16 18 77 
79 40 1 68 91 57 2 
65 26 13 54 77 43 16 
13 26 65 2 25 9 68 
12 27 66 1 24 10 69 
50 11 28 39 62 28 31 
15 24 63 4 27 7 66 

16 27 20 75 38 1 13 
91 48 55 0 37 76 88 
77 34 41 14 23 62 74 
25 18 11 66 29 10 22 
24 19 12 67 30 9 21 
62 19 26 29 8 47 59 
27 16 9 64 27 12 24 

26 17 50 22 70 15 12 
49 58 25 53 5 90 63 
35 44 11 39 9 76 49 
17 8 41 13 61 24 3 
18 9 42 14 62 23 4 
20 29 4 24 24 61 34 
15 6 39 11 59 26 1 

72 26 18 36 41 81 43 
3 49 57 39 34 6 32 
11 35 43 25 20 20 18 
63 17 9 27 32 72 34 
64 18 10 28 33 73 35 
26 20 28 10 5 35 3 
61 15 7 25 30 70 32 

