11 18 

2 84 76 53 28 68 47 70 25 7 87 
10 72 64 41 16 56 35 58 13 5 75 
2 80 72 49 24 64 43 66 21 3 83 
60 22 14 9 34 6 15 8 37 55 25 
76 6 2 25 50 10 31 8 53 71 9 
17 65 57 34 9 49 28 51 6 12 68 
62 20 12 11 36 4 17 6 39 57 23 
39 43 35 12 13 27 6 29 16 34 46 
25 57 49 26 1 41 20 43 2 20 60 
5 77 69 46 21 61 40 63 18 0 80 
19 63 55 32 7 47 26 49 4 14 66 

54 42 46 8 28 37 81 11 89 32 77 
42 30 34 4 16 25 69 1 77 20 65 
50 38 42 4 24 33 77 7 85 28 73 
8 20 16 54 34 25 19 51 27 30 15 
24 36 32 70 50 41 3 67 11 46 1 
35 23 27 11 9 18 62 8 70 13 58 
10 22 18 56 36 27 17 53 25 32 13 
13 1 5 33 13 4 40 30 48 9 36 
27 15 19 19 1 10 54 16 62 5 50 
47 35 39 1 21 30 74 4 82 25 70 
33 21 25 13 7 16 60 10 68 11 56 

35 77 11 69 5 13 42 19 6 99 86 
23 65 1 57 7 1 30 7 6 87 74 
31 73 7 65 1 9 38 15 2 95 82 
27 15 51 7 57 49 20 43 56 37 24 
43 1 67 9 73 65 36 59 72 21 8 
16 58 8 50 14 6 23 0 13 80 67 
29 13 53 5 59 51 22 45 58 35 22 
6 36 30 28 36 28 1 22 35 58 45 
8 50 16 42 22 14 15 8 21 72 59 
28 70 4 62 2 6 35 12 1 92 79 
14 56 10 48 16 8 21 2 15 78 65 

32 71 61 41 36 96 27 49 78 77 54 
20 59 49 29 24 84 15 37 66 65 42 
28 67 57 37 32 92 23 45 74 73 50 
30 9 1 21 26 34 35 13 16 15 8 
46 7 17 37 42 18 51 29 0 1 24 
13 52 42 22 17 77 8 30 59 58 35 
32 7 3 23 28 32 37 15 14 13 10 
9 30 20 0 5 55 14 8 37 36 13 
5 44 34 14 9 69 0 22 51 50 27 
25 64 54 34 29 89 20 42 71 70 47 
11 50 40 20 15 75 6 28 57 56 33 

18 2 51 98 90 94 98 69 27 32 23 
6 10 39 86 78 82 86 57 15 20 11 
14 2 47 94 86 90 94 65 23 28 19 
44 60 11 36 28 32 36 7 35 30 39 
60 76 27 20 12 16 20 9 51 46 55 
1 17 32 79 71 75 79 50 8 13 4 
46 62 13 34 26 30 34 5 37 32 41 
23 39 10 57 49 53 57 28 14 9 18 
9 25 24 71 63 67 71 42 0 5 4 
11 5 44 91 83 87 91 62 20 25 16 
3 19 30 77 69 73 77 48 6 11 2 

10 49 86 56 73 73 58 64 72 96 59 
2 37 74 44 61 61 46 52 60 84 47 
6 45 82 52 69 69 54 60 68 92 55 
52 13 24 6 11 11 4 2 10 34 3 
68 29 8 22 5 5 20 14 6 18 19 
9 30 67 37 54 54 39 45 53 77 40 
54 15 22 8 9 9 6 0 8 32 5 
31 8 45 15 32 32 17 23 31 55 18 
