6 4 

72 27 2 10 51 24 
28 17 42 34 7 20 
16 29 54 46 5 32 
24 21 46 38 3 24 
8 53 78 70 29 56 
77 32 7 15 56 29 

36 50 78 36 83 25 
8 6 34 8 39 19 
20 6 22 20 27 31 
12 2 30 12 35 23 
44 30 2 44 3 55 
41 55 83 41 88 30 

9 12 49 83 10 57 
35 32 5 39 34 13 
47 44 7 27 46 1 
39 36 1 35 38 9 
71 68 31 3 70 23 
14 17 54 88 15 62 

36 22 6 36 11 47 
9 23 51 9 56 2 
34 48 76 34 81 23 
26 40 68 26 73 15 
15 1 27 15 32 26 
12 26 54 12 59 1 

63 60 23 11 62 15 
18 15 22 56 17 30 
7 10 47 81 8 55 
1 2 39 73 0 47 
42 39 2 32 41 6 
15 12 25 59 14 33 

27 24 13 47 26 21 
41 38 1 33 40 7 
69 66 29 5 68 21 
27 24 13 47 26 21 
74 71 34 0 73 26 
16 13 24 58 15 32 

