18 7 

2 46 16 31 18 18 1 50 33 19 3 11 31 22 63 15 45 57 
51 7 37 84 71 35 52 3 20 72 56 42 84 75 10 68 8 4 
20 24 6 53 40 4 21 28 11 41 25 11 53 44 41 37 23 35 
8 36 6 41 28 8 9 40 23 29 13 1 41 32 53 25 35 47 
35 9 21 68 55 19 36 13 4 56 40 26 68 59 26 52 8 20 
10 54 24 23 10 26 9 58 41 11 5 19 23 14 71 7 53 65 
27 71 41 6 7 43 26 75 58 6 22 36 6 3 88 10 70 82 
13 57 27 20 7 29 12 61 44 8 8 22 20 11 74 4 56 68 
44 0 30 77 64 28 45 4 13 65 49 35 77 68 17 61 1 11 
29 73 43 4 9 45 28 77 60 8 24 38 4 5 90 12 72 84 
41 3 27 74 61 25 42 7 10 62 46 32 74 65 20 58 2 14 
30 74 44 3 10 46 29 78 61 9 25 39 3 6 91 13 73 85 
13 31 1 46 33 3 14 35 18 34 18 4 46 37 48 30 30 42 
0 44 14 33 20 16 1 48 31 21 5 9 33 24 61 17 43 55 
38 82 52 5 18 54 37 86 69 17 33 47 5 14 99 21 81 93 
9 35 5 42 29 7 10 39 22 30 14 0 42 33 52 26 34 46 
60 16 46 93 80 44 61 12 29 81 65 51 93 84 1 77 17 5 
32 76 46 1 12 48 31 80 63 11 27 41 1 8 93 15 75 87 

16 35 20 4 9 38 19 2 16 58 8 20 22 17 13 24 35 48 
69 18 73 49 44 15 34 55 37 5 45 73 75 70 66 29 18 5 
38 13 42 18 13 16 3 24 6 36 14 42 44 39 35 2 13 26 
26 25 30 6 1 28 9 12 6 48 2 30 32 27 23 14 25 38 
53 2 57 33 28 1 18 39 21 21 29 57 59 54 50 13 2 11 
8 43 12 12 17 46 27 6 24 66 16 12 14 9 5 32 43 56 
9 60 5 29 34 63 44 23 41 83 33 5 3 8 12 49 60 73 
5 46 9 15 20 49 30 9 27 69 19 9 11 6 2 35 46 59 
62 11 66 42 37 8 27 48 30 12 38 66 68 63 59 22 11 2 
11 62 7 31 36 65 46 25 43 85 35 7 5 10 14 51 62 75 
59 8 63 39 34 5 24 45 27 15 35 63 65 60 56 19 8 5 
12 63 8 32 37 66 47 26 44 86 36 8 6 11 15 52 63 76 
31 20 35 11 6 23 4 17 1 43 7 35 37 32 28 9 20 33 
18 33 22 2 7 36 17 4 14 56 6 22 24 19 15 22 33 46 
20 71 16 40 45 74 55 34 52 94 44 16 14 19 23 60 71 84 
27 24 31 7 2 27 8 13 5 47 3 31 33 28 24 13 24 37 
78 27 82 58 53 24 43 64 46 4 54 82 84 79 75 38 27 14 
14 65 10 34 39 68 49 28 46 88 38 10 8 13 17 54 65 78 

11 36 9 34 10 17 56 62 13 3 9 17 60 60 16 10 1 44 
42 89 62 87 43 70 3 9 66 50 44 70 7 7 37 43 52 9 
11 58 31 56 12 39 34 40 35 19 13 39 38 38 6 12 21 22 
1 46 19 44 0 27 46 52 23 7 1 27 50 50 6 0 9 34 
26 73 46 71 27 54 19 25 50 34 28 54 23 23 21 27 36 7 
19 28 1 26 18 9 64 70 5 11 17 9 68 68 24 18 9 52 
36 11 16 9 35 8 81 87 12 28 34 8 85 85 41 35 26 69 
22 25 2 23 21 6 67 73 2 14 20 6 71 71 27 21 12 55 
35 82 55 80 36 63 10 16 59 43 37 63 14 14 30 36 45 2 
38 9 18 7 37 10 83 89 14 30 36 10 87 87 43 37 28 71 
32 79 52 77 33 60 13 19 56 40 34 60 17 17 27 33 42 1 
39 8 19 6 38 11 84 90 15 31 37 11 88 88 44 38 29 72 
4 51 24 49 5 32 41 47 28 12 6 32 45 45 1 5 14 29 
9 38 11 36 8 19 54 60 15 1 7 19 58 58 14 8 1 42 
47 0 27 2 46 19 92 98 23 39 45 19 96 96 52 46 37 80 
0 47 20 45 1 28 45 51 24 8 2 28 49 49 5 1 10 33 
51 98 71 96 52 79 6 0 75 59 53 79 2 2 46 52 61 18 
41 6 21 4 40 13 86 92 17 33 39 13 90 90 46 40 31 74 

9 33 51 54 26 52 14 35 4 28 54 21 45 22 6 33 60 4 
44 86 2 1 79 1 39 88 57 81 1 74 8 75 47 86 7 49 
13 55 29 32 48 30 8 57 26 50 32 43 23 44 16 55 38 18 
1 43 41 44 36 42 4 45 14 38 44 31 35 32 4 43 50 6 
28 70 14 17 63 15 23 72 41 65 17 58 8 59 31 70 23 33 
17 25 59 62 18 60 22 27 4 20 62 13 53 14 14 25 68 12 
34 8 76 79 1 77 39 10 21 3 79 4 70 3 31 8 85 29 
20 22 62 65 15 63 25 24 7 17 65 10 56 11 17 22 71 15 
