8 5 

57 12 18 25 63 30 23 31 
1 68 74 81 7 26 79 25 
51 18 24 31 57 24 29 25 
49 20 26 33 55 22 31 23 
22 47 53 60 28 5 58 4 
63 6 12 19 69 36 17 37 
7 76 82 89 1 34 87 33 
9 60 66 73 15 18 71 17 

18 30 29 2 28 53 10 12 
74 26 27 58 84 3 66 44 
24 24 23 8 34 47 16 6 
26 22 21 10 36 45 18 4 
53 5 6 37 63 18 45 23 
12 36 35 4 22 59 4 18 
82 34 35 66 92 11 74 52 
66 18 19 50 76 5 58 36 

5 4 10 23 24 3 7 41 
61 52 66 79 80 59 63 15 
11 2 16 29 30 9 13 35 
13 4 18 31 32 11 15 33 
40 31 45 58 59 38 42 6 
1 10 4 17 18 3 1 47 
69 60 74 87 88 67 71 23 
53 44 58 71 72 51 55 7 

42 4 3 66 7 15 4 65 
14 60 59 10 63 71 60 9 
36 10 9 60 13 21 10 59 
34 12 11 58 15 23 12 57 
7 39 38 31 42 50 39 30 
48 2 3 72 1 9 2 71 
22 68 67 2 71 79 68 1 
6 52 51 18 55 63 52 17 

75 27 28 59 85 4 67 45 
6 42 41 10 16 65 2 24 
0 48 47 16 10 71 8 30 
7 55 54 23 3 78 15 37 
81 33 34 65 91 10 73 51 
48 0 1 32 58 23 40 18 
5 53 52 21 5 76 13 35 
49 1 2 33 59 22 41 19 

62 53 67 80 81 60 64 16 
7 16 2 11 12 9 5 53 
13 22 8 5 6 15 11 59 
20 29 15 2 1 22 18 66 
68 59 73 86 87 66 70 22 
35 26 40 53 54 33 37 11 
18 27 13 0 1 20 16 64 
36 27 41 54 55 34 38 10 

15 61 60 9 64 72 61 8 
54 8 9 78 5 3 8 77 
60 14 15 84 11 3 14 83 
67 21 22 91 18 10 21 90 
21 67 66 3 70 78 67 2 
12 34 33 36 37 45 34 35 
65 19 20 89 16 8 19 88 
11 35 34 35 38 46 35 34 

13 22 8 5 6 15 11 59 
35 26 40 53 54 33 37 11 
34 25 39 52 53 32 36 12 
3 6 8 21 22 1 5 43 
23 32 18 5 4 25 21 69 
58 49 63 76 77 56 60 12 
5 14 0 13 14 7 3 51 
17 8 22 35 36 15 19 29 

60 14 15 84 11 3 14 83 
12 34 33 36 37 45 34 35 
13 33 32 37 36 44 33 36 
44 2 1 68 5 13 2 67 
70 24 25 94 21 13 24 93 
11 57 56 13 60 68 57 12 
52 6 7 76 3 5 6 75 
30 16 15 54 19 27 16 53 

47 1 2 71 2 10 1 70 
38 8 7 62 11 19 8 61 
52 6 7 76 3 5 6 75 
65 19 20 89 16 8 19 88 
66 20 21 90 17 9 20 89 
45 1 0 69 4 12 1 68 
49 3 4 73 0 8 3 72 
1 45 44 25 48 56 45 24 

