20 6 

17 70 28 88 47 45 0 12 95 9 44 62 49 50 49 8 71 37 1 82 
61 8 50 10 31 33 78 66 17 69 34 16 29 28 29 70 7 41 79 4 
20 73 31 91 50 48 3 15 98 12 47 65 52 53 52 11 74 40 2 85 
12 41 1 59 18 16 29 17 66 20 15 33 20 21 20 21 42 8 30 53 
16 37 5 55 14 12 33 21 62 24 11 29 16 17 16 25 38 4 34 49 
8 61 19 79 38 36 9 3 86 0 35 53 40 41 40 1 62 28 10 73 
47 6 36 24 17 19 64 52 31 55 20 2 15 14 15 56 7 27 65 18 
24 29 13 47 6 4 41 29 54 32 3 21 8 9 8 33 30 4 42 41 
60 7 49 11 30 32 77 65 18 68 33 15 28 27 28 69 6 40 78 5 
22 31 11 49 8 6 39 27 56 30 5 23 10 11 10 31 32 2 40 43 
44 9 33 27 14 16 61 49 34 52 17 1 12 11 12 53 10 24 62 21 
31 22 20 40 1 3 48 36 47 39 4 14 1 2 1 40 23 11 49 34 
8 45 3 63 22 20 25 13 70 16 19 37 24 25 24 17 46 12 26 57 
63 10 52 8 33 35 80 68 15 71 36 18 31 30 31 72 9 43 81 2 
0 53 11 71 30 28 17 5 78 8 27 45 32 33 32 9 54 20 18 65 
22 31 11 49 8 6 39 27 56 30 5 23 10 11 10 31 32 2 40 43 
54 1 43 17 24 26 71 59 24 62 27 9 22 21 22 63 0 34 72 11 
77 24 66 6 47 49 94 82 1 85 50 32 45 44 45 86 23 57 95 12 
70 17 59 1 40 42 87 75 8 78 43 25 38 37 38 79 16 50 88 5 
16 37 5 55 14 12 33 21 62 24 11 29 16 17 16 25 38 4 34 49 

4 18 73 31 40 68 18 31 24 80 3 90 10 13 47 11 46 13 33 63 
74 60 5 47 38 10 60 47 54 2 75 12 68 65 31 67 32 65 45 15 
7 21 76 34 43 71 21 34 27 83 6 93 13 16 50 14 49 16 36 66 
25 11 44 2 11 39 11 2 5 51 26 61 19 16 18 18 17 16 4 34 
29 15 40 2 7 35 15 2 9 47 30 57 23 20 14 22 13 20 0 30 
5 9 64 22 31 59 9 22 15 71 6 81 1 4 38 2 37 4 24 54 
60 46 9 33 24 4 46 33 40 16 61 26 54 51 17 53 18 51 31 1 
37 23 32 10 1 27 23 10 17 39 38 49 31 28 6 30 5 28 8 22 
73 59 4 46 37 9 59 46 53 3 74 13 67 64 30 66 31 64 44 14 
35 21 34 8 1 29 21 8 15 41 36 51 29 26 8 28 7 26 6 24 
57 43 12 30 21 7 43 30 37 19 58 29 51 48 14 50 15 48 28 2 
