18 15 

1 21 12 26 26 64 41 23 63 22 12 40 16 48 16 51 52 70 
43 23 32 70 18 20 3 67 19 22 32 4 60 4 60 7 8 26 
17 37 28 10 42 80 57 7 79 38 28 56 0 64 0 67 68 86 
62 42 51 89 37 1 22 86 0 41 51 23 79 15 79 12 11 7 
48 28 37 75 23 15 8 72 14 27 37 9 65 1 65 2 3 21 
19 1 8 46 6 44 21 43 43 2 8 20 36 28 36 31 32 50 
4 24 15 23 29 67 44 20 66 25 15 43 13 51 13 54 55 73 
9 29 20 18 34 72 49 15 71 30 20 48 8 56 8 59 60 78 
17 37 28 10 42 80 57 7 79 38 28 56 0 64 0 67 68 86 
30 50 41 3 55 93 70 6 92 51 41 69 13 77 13 80 81 99 
46 26 35 73 21 17 6 70 16 25 35 7 63 1 63 4 5 23 
29 49 40 2 54 92 69 5 91 50 40 68 12 76 12 79 80 98 
40 20 29 67 15 23 0 64 22 19 29 1 57 7 57 10 11 29 
26 46 37 1 51 89 66 2 88 47 37 65 9 73 9 76 77 95 
9 29 20 18 34 72 49 15 71 30 20 48 8 56 8 59 60 78 
40 20 29 67 15 23 0 64 22 19 29 1 57 7 57 10 11 29 
20 40 31 7 45 83 60 4 82 41 31 59 3 67 3 70 71 89 
2 22 13 25 27 65 42 22 64 23 13 41 15 49 15 52 53 71 

18 5 9 8 9 10 21 69 36 36 62 32 65 59 55 53 6 28 
26 39 53 36 35 54 23 25 8 8 18 12 21 15 11 9 50 72 
34 21 7 24 25 6 37 85 52 52 78 48 81 75 71 69 10 12 
45 58 72 55 54 73 42 6 27 27 1 31 2 4 8 10 69 91 
31 44 58 41 40 59 28 20 13 13 13 17 16 10 6 4 55 77 
2 15 29 12 11 30 1 49 16 16 42 12 45 39 35 33 26 48 
21 8 6 11 12 7 24 72 39 39 65 35 68 62 58 56 3 25 
26 13 1 16 17 2 29 77 44 44 70 40 73 67 63 61 2 20 
34 21 7 24 25 6 37 85 52 52 78 48 81 75 71 69 10 12 
47 34 20 37 38 19 50 98 65 65 91 61 94 88 84 82 23 1 
29 42 56 39 38 57 26 22 11 11 15 15 18 12 8 6 53 75 
46 33 19 36 37 18 49 97 64 64 90 60 93 87 83 81 22 0 
23 36 50 33 32 51 20 28 5 5 21 9 24 18 14 12 47 69 
43 30 16 33 34 15 46 94 61 61 87 57 90 84 80 78 19 3 
26 13 1 16 17 2 29 77 44 44 70 40 73 67 63 61 2 20 
23 36 50 33 32 51 20 28 5 5 21 9 24 18 14 12 47 69 
37 24 10 27 28 9 40 88 55 55 81 51 84 78 74 72 13 9 
19 6 8 9 10 9 22 70 37 37 63 33 66 60 56 54 5 27 

47 48 69 19 65 7 19 0 22 16 29 11 10 70 25 53 13 25 
3 4 25 25 21 37 63 44 66 28 15 33 34 26 69 9 31 69 
63 64 85 35 81 23 3 16 6 32 45 27 26 86 9 69 29 9 
16 15 6 44 2 56 82 63 85 47 34 52 53 7 88 10 50 88 
2 1 20 30 16 42 68 49 71 33 20 38 39 21 74 4 36 74 
27 28 49 1 45 13 39 20 42 4 9 9 10 50 45 33 7 45 
50 51 72 22 68 10 16 3 19 19 32 14 13 73 22 56 16 22 
55 56 77 27 73 15 11 8 14 24 37 19 18 78 17 61 21 17 
63 64 85 35 81 23 3 16 6 32 45 27 26 86 9 69 29 9 
76 77 98 48 94 36 10 29 7 45 58 40 39 99 4 82 42 4 
0 1 22 28 18 40 66 47 69 31 18 36 37 23 72 6 34 72 
75 76 97 47 93 35 9 28 6 44 57 39 38 98 3 81 41 3 
6 7 28 22 24 34 60 41 63 25 12 30 31 29 66 12 28 66 
72 73 94 44 90 32 6 25 3 41 54 36 35 95 0 78 38 0 
55 56 77 27 73 15 11 8 14 24 37 19 18 78 17 61 21 17 
6 7 28 22 24 34 60 41 63 25 12 30 31 29 66 12 28 66 
66 67 88 38 84 26 0 19 3 35 48 30 29 89 6 72 32 6 
48 49 70 20 66 8 18 1 21 17 30 12 11 71 24 54 14 24 

1 8 39 5 40 63 29 5 46 31 62 53 13 6 46 54 5 55 
45 36 5 49 4 19 15 49 2 13 18 9 31 38 2 10 39 11 
15 24 55 11 56 79 45 11 62 47 78 69 29 22 62 70 21 71 
64 55 24 68 23 0 34 68 17 32 1 10 50 57 17 9 58 8 
50 41 10 54 9 14 20 54 3 18 13 4 36 43 3 5 44 6 
