9 11 

36 90 8 67 53 47 83 23 11 
19 73 9 50 36 30 66 6 6 
20 34 48 11 3 9 27 33 45 
25 29 53 6 8 14 22 38 50 
4 50 32 27 13 7 43 17 29 
44 10 72 13 27 33 3 57 69 
5 59 23 36 22 16 52 8 20 
25 79 3 56 42 36 72 12 0 
27 81 1 58 44 38 74 14 2 

48 94 1 40 94 34 2 96 22 
31 77 16 23 77 17 19 79 5 
8 38 55 16 38 22 58 40 34 
13 33 60 21 33 27 63 35 39 
8 54 39 0 54 6 42 56 18 
32 14 79 40 14 46 82 16 58 
17 63 30 9 63 3 33 65 9 
37 83 10 29 83 23 13 85 11 
39 85 8 31 85 25 11 87 13 

31 86 42 28 74 80 5 76 44 
14 69 25 11 57 63 12 59 27 
25 30 14 28 18 24 51 20 12 
30 25 19 33 13 19 56 15 17 
9 46 2 12 34 40 35 36 4 
49 6 38 52 6 0 75 4 36 
0 55 11 3 43 49 26 45 13 
20 75 31 17 63 69 6 65 33 
22 77 33 19 65 71 4 67 35 

83 59 62 67 20 23 7 39 48 
66 42 45 50 3 6 10 22 31 
27 3 6 11 36 33 49 17 8 
22 2 1 6 41 38 54 22 13 
43 19 22 27 20 17 33 1 8 
3 21 18 13 60 57 73 41 32 
52 28 31 36 11 8 24 8 17 
72 48 51 56 9 12 4 28 37 
74 50 53 58 11 14 2 30 39 

16 28 56 77 76 70 67 81 13 
1 11 39 60 59 53 50 64 4 
40 28 0 21 20 14 11 25 43 
45 33 5 16 15 9 6 20 48 
24 12 16 37 36 30 27 41 27 
64 52 24 3 4 10 13 1 67 
15 3 25 46 45 39 36 50 18 
5 17 45 66 65 59 56 70 2 
7 19 47 68 67 61 58 72 4 

7 60 50 64 53 5 53 28 55 
10 43 33 47 36 12 36 11 38 
49 4 6 8 3 51 3 28 1 
54 1 11 3 8 56 8 33 6 
33 20 10 24 13 35 13 12 15 
73 20 30 16 27 75 27 52 25 
24 29 19 33 22 26 22 3 24 
4 49 39 53 42 6 42 17 44 
2 51 41 55 44 4 44 19 46 

19 18 24 38 45 53 2 55 12 
2 1 7 21 28 36 15 38 5 
37 38 32 18 11 3 54 1 44 
42 43 37 23 16 8 59 6 49 
21 22 16 2 5 13 38 15 28 
61 62 56 42 35 27 78 25 68 
12 13 7 7 14 22 29 24 19 
8 7 13 27 34 42 9 44 1 
10 9 15 29 36 44 7 46 3 

23 84 17 90 87 3 90 37 61 
6 67 0 73 70 14 73 20 44 
33 28 39 34 31 53 34 19 5 
38 23 44 29 26 58 29 24 0 
17 44 23 50 47 37 50 3 21 
57 4 63 10 7 77 10 43 19 
8 53 14 59 56 28 59 6 30 
12 73 6 79 76 8 79 26 50 
14 75 8 81 78 6 81 28 52 

37 61 3 29 69 2 69 42 85 
20 44 14 12 52 15 52 25 68 
19 5 53 27 13 54 13 14 29 
24 0 58 32 8 59 8 19 24 
3 21 37 11 29 38 29 2 45 
43 19 77 51 11 78 11 38 5 
6 30 28 2 38 29 38 11 54 
26 50 8 18 58 9 58 31 74 
28 52 6 20 60 7 60 33 76 

8 7 1 47 39 57 66 35 3 
9 10 18 30 22 40 49 18 20 
48 49 57 9 17 1 10 21 59 
53 54 62 14 22 4 5 26 64 
32 33 41 7 1 17 26 5 43 
72 73 81 33 41 23 14 45 83 
23 24 32 16 8 26 35 4 34 
3 4 12 36 28 46 55 24 14 
1 2 10 38 30 48 57 26 12 

12 58 35 4 58 2 38 60 14 
42 4 89 50 4 56 92 6 68 
40 86 7 32 86 26 10 88 14 
19 27 66 27 27 33 69 29 45 
5 41 52 13 41 19 55 43 31 
1 47 46 7 47 13 49 49 25 
35 11 82 43 11 49 85 13 61 
25 71 22 17 71 11 25 73 1 
37 83 10 29 83 23 13 85 11 

5 50 6 8 38 44 31 40 8 
59 4 48 62 16 10 85 14 46 
23 78 34 20 66 72 3 68 36 
36 19 25 39 7 13 62 9 23 
22 33 11 25 21 27 48 23 9 
16 39 5 19 27 33 42 29 3 
52 3 41 55 9 3 78 7 39 
8 63 19 5 51 57 18 53 21 
20 75 31 17 63 69 6 65 33 

47 23 26 31 16 13 29 3 12 
7 31 28 23 70 67 83 51 42 
75 51 54 59 12 15 1 31 40 
16 8 5 0 47 44 60 28 19 
30 6 9 14 33 30 46 14 5 
36 12 15 20 27 24 40 8 1 
0 24 21 16 63 60 76 44 35 
