9 15 

40 23 35 47 68 88 74 7 91 
7 24 12 0 21 41 27 40 44 
14 31 19 7 14 34 20 47 37 
30 47 35 23 2 18 4 63 21 
29 12 24 36 57 77 63 4 80 
33 50 38 26 5 15 1 66 18 
37 54 42 30 9 11 3 70 14 
27 44 32 20 1 21 7 60 24 
25 42 30 18 3 23 9 58 26 

60 17 50 42 2 26 48 3 86 
13 30 3 5 45 21 1 44 39 
6 37 4 12 52 28 6 51 32 
10 53 20 28 68 44 22 67 16 
49 6 39 31 9 15 37 8 75 
13 56 23 31 71 47 25 70 13 
17 60 27 35 75 51 29 74 9 
7 50 17 25 65 41 19 64 19 
5 48 15 23 63 39 17 62 21 

25 21 77 57 95 60 43 68 73 
22 26 30 10 48 13 4 21 26 
29 33 23 3 41 6 11 14 19 
45 49 7 13 25 10 27 2 3 
14 10 66 46 84 49 32 57 62 
48 52 4 16 22 13 30 5 0 
52 56 0 20 18 17 34 9 4 
42 46 10 10 28 7 24 1 6 
40 44 12 8 30 5 22 3 8 

5 93 25 54 72 7 52 99 6 
42 46 22 7 25 40 5 52 41 
49 39 29 0 18 47 2 45 48 
65 23 45 16 2 63 18 29 64 
6 82 14 43 61 4 41 88 5 
68 20 48 19 1 66 21 26 67 
72 16 52 23 5 70 25 22 71 
62 26 42 13 5 60 15 32 61 
60 28 40 11 7 58 13 34 59 

11 15 43 44 11 3 74 31 37 
36 32 4 3 36 44 27 16 10 
43 39 11 10 43 51 20 23 17 
59 55 27 26 59 67 4 39 33 
0 4 32 33 0 8 63 20 26 
62 58 30 29 62 70 1 42 36 
66 62 34 33 66 74 3 46 40 
56 52 24 23 56 64 7 36 30 
54 50 22 21 54 62 9 34 28 

75 86 42 61 38 73 67 71 97 
28 39 5 14 9 26 20 24 50 
21 32 12 7 16 19 13 17 43 
5 16 28 9 32 3 3 1 27 
64 75 31 50 27 62 56 60 86 
2 13 31 12 35 0 6 2 24 
2 9 35 16 39 4 10 6 20 
8 19 25 6 29 6 0 4 30 
10 21 23 4 27 8 2 6 32 

27 58 40 38 60 5 87 39 45 
20 11 7 9 13 42 40 8 2 
27 4 14 16 6 49 33 15 9 
43 12 30 32 10 65 17 31 25 
16 47 29 27 49 6 76 28 34 
46 15 33 35 13 68 14 34 28 
50 19 37 39 17 72 10 38 32 
40 9 27 29 7 62 20 28 22 
38 7 25 27 5 60 22 26 20 

89 40 23 8 55 87 69 34 17 
42 7 24 39 8 40 22 13 30 
35 14 31 46 1 33 15 20 37 
19 30 47 62 15 17 1 36 53 
78 29 12 3 44 76 58 23 6 
16 33 50 65 18 14 4 39 56 
12 37 54 69 22 10 8 43 60 
22 27 44 59 12 20 2 33 50 
24 25 42 57 10 22 4 31 48 

44 77 72 77 48 55 22 78 55 
3 30 25 30 1 8 25 31 8 
10 23 18 23 6 1 32 24 1 
26 7 2 7 22 15 48 8 15 
33 66 61 66 37 44 11 67 44 
29 4 1 4 25 18 51 5 18 
