9 15 

18 5 41 47 28 23 15 43 45 
69 56 10 4 23 28 36 8 96 
7 20 66 72 53 48 40 68 20 
2 15 61 67 48 43 35 63 25 
6 19 65 71 52 47 39 67 21 
20 33 79 85 66 61 53 81 7 
12 1 47 53 34 29 21 49 39 
40 27 19 25 6 1 7 21 67 
27 40 86 92 73 68 60 88 0 

41 19 36 24 10 16 40 31 2 
92 70 87 27 61 35 91 82 53 
16 6 11 49 15 41 15 6 23 
21 1 16 44 10 36 20 11 18 
17 5 12 48 14 40 16 7 22 
3 19 2 62 28 54 2 7 36 
35 13 30 30 4 22 34 25 4 
63 41 58 2 32 6 62 53 24 
4 26 9 69 35 61 5 14 43 

37 19 34 31 53 7 33 18 9 
14 70 17 82 2 44 84 69 60 
62 6 59 6 78 32 8 7 16 
57 1 54 11 73 27 13 2 11 
61 5 58 7 77 31 9 6 15 
75 19 72 7 91 45 5 20 29 
43 13 40 25 59 13 27 12 3 
15 41 12 53 31 15 55 40 31 
82 26 79 14 98 52 12 27 36 

37 20 1 36 28 34 30 7 11 
14 31 52 87 79 17 21 44 40 
62 45 24 11 3 59 55 32 36 
57 40 19 16 8 54 50 27 31 
61 44 23 12 4 58 54 31 35 
75 58 37 2 10 72 68 45 49 
43 26 5 30 22 40 36 13 17 
15 2 23 58 50 12 8 15 11 
82 65 44 9 17 79 75 52 56 

33 48 40 34 48 25 43 6 7 
18 3 11 85 3 76 8 57 44 
58 73 65 9 73 0 68 19 32 
53 68 60 14 68 5 63 14 27 
57 72 64 10 72 1 67 18 31 
71 86 78 4 86 13 81 32 45 
39 54 46 28 54 19 49 0 13 
11 26 18 56 26 47 21 28 15 
78 93 85 11 93 20 88 39 52 

46 4 13 38 10 15 18 38 52 
97 47 64 89 41 36 69 89 1 
21 29 12 13 35 40 7 13 77 
26 24 7 18 30 35 2 18 72 
22 28 11 14 34 39 6 14 76 
8 42 25 0 48 53 20 0 90 
40 10 7 32 16 21 12 32 58 
68 18 35 60 12 7 40 60 30 
1 49 32 7 55 60 27 7 97 

14 28 17 6 11 36 28 12 11 
37 23 34 57 40 15 79 39 62 
39 53 42 19 36 61 3 37 14 
34 48 37 14 31 56 8 32 9 
38 52 41 18 35 60 4 36 13 
52 66 55 32 49 74 10 50 27 
20 34 23 0 17 42 22 18 5 
8 6 5 28 11 14 50 10 33 
59 73 62 39 56 81 17 57 34 

46 34 5 14 50 48 30 48 5 
97 85 56 37 1 3 21 3 46 
21 9 20 39 75 73 55 73 30 
26 14 15 34 70 68 50 68 25 
