7 12 

9 69 8 16 30 3 58 
15 63 2 10 24 3 52 
12 90 29 37 51 24 79 
16 62 1 9 23 4 51 
18 60 1 7 21 6 49 
35 43 18 10 4 23 32 
78 0 61 53 39 66 11 

25 8 40 34 8 21 61 
31 2 34 28 2 27 55 
4 29 61 55 29 0 82 
32 1 33 27 1 28 54 
34 1 31 25 1 30 52 
51 18 14 8 18 47 35 
94 61 29 35 61 90 8 

8 14 22 6 52 63 24 
2 8 16 12 46 57 18 
29 35 43 15 73 84 45 
1 7 15 13 45 56 17 
1 5 13 15 43 54 15 
18 12 4 32 26 37 2 
61 55 47 75 17 6 45 

10 26 4 28 15 5 14 
16 20 2 22 21 11 20 
11 47 25 49 6 16 7 
17 19 3 21 22 12 21 
19 17 5 19 24 14 23 
36 0 22 2 41 31 40 
79 43 65 41 84 74 83 

8 9 6 25 11 62 31 
2 3 12 19 5 56 25 
29 30 15 46 32 83 52 
1 2 13 18 4 55 24 
1 0 15 16 2 53 22 
18 17 32 1 15 36 5 
61 60 75 44 58 7 38 

19 5 7 2 15 24 34 
13 11 1 8 9 30 28 
40 16 28 19 36 3 55 
12 12 0 9 8 31 27 
10 14 2 11 6 33 25 
7 31 19 28 11 50 8 
50 74 62 71 54 93 35 

7 27 18 3 16 11 17 
1 21 24 9 10 5 11 
28 48 3 18 37 32 38 
0 20 25 10 9 4 10 
2 18 27 12 7 2 8 
19 1 44 29 10 15 9 
62 42 87 72 53 58 52 

19 55 9 65 27 64 3 
13 49 3 59 33 58 3 
40 76 30 86 6 85 24 
12 48 2 58 34 57 4 
10 46 0 56 36 55 6 
7 29 17 39 53 38 23 
50 14 60 4 96 5 66 

4 28 16 36 19 12 17 
10 22 22 30 13 18 23 
17 49 5 57 40 9 4 
11 21 23 29 12 19 24 
13 19 25 27 10 21 26 
30 2 42 10 7 38 43 
73 41 85 33 50 81 86 

15 3 29 6 25 34 11 
9 3 35 12 31 28 5 
36 24 8 15 4 55 32 
8 4 36 13 32 27 4 
6 6 38 15 34 25 2 
11 23 55 32 51 8 15 
54 66 98 75 94 35 58 

21 12 22 25 23 10 27 
27 18 28 31 29 16 21 
0 9 1 4 2 11 48 
28 19 29 32 30 17 20 
30 21 31 34 32 19 18 
47 38 48 51 49 36 1 
90 81 91 94 92 79 42 

16 17 49 43 17 12 70 
94 61 29 35 61 90 8 
33 0 32 26 0 29 53 
41 8 24 18 8 37 45 
55 22 10 4 22 51 31 
28 5 37 31 5 24 58 
83 50 18 24 50 79 3 

17 23 31 3 61 72 33 
61 55 47 75 17 6 45 
0 6 14 14 44 55 16 
8 2 6 22 36 47 8 
22 16 8 36 22 33 6 
5 11 19 9 49 60 21 
50 44 36 64 6 5 34 

1 35 13 37 6 4 5 
79 43 65 41 84 74 83 
18 18 4 20 23 13 22 
26 10 12 12 31 21 30 
40 4 26 2 45 35 44 
13 23 1 25 18 8 17 
68 32 54 30 73 63 72 

17 18 3 34 20 71 40 
61 60 75 44 58 7 38 
0 1 14 17 3 54 23 
8 7 22 9 5 46 15 
22 21 36 5 19 32 1 
5 6 9 22 8 59 28 
50 49 64 33 47 4 27 

28 4 16 7 24 15 43 
50 74 62 71 54 93 35 
11 13 1 10 7 32 26 
3 21 9 18 1 40 18 
11 35 23 32 15 54 4 
16 8 4 5 12 27 31 
39 63 51 60 43 82 24 

16 36 9 6 25 20 26 
62 42 87 72 53 58 52 
1 19 26 11 8 3 9 
9 11 34 19 0 5 1 
23 3 48 33 14 19 13 
4 24 21 6 13 8 14 
51 31 76 61 42 47 41 

28 64 18 74 18 73 12 
50 14 60 4 96 5 66 
11 47 1 57 35 56 5 
3 39 7 49 43 48 13 
11 25 21 35 57 34 27 
16 52 6 62 30 61 0 
39 3 49 7 85 6 55 

5 37 7 45 28 3 8 
73 41 85 33 50 81 86 
12 20 24 28 11 20 25 
20 12 32 20 3 28 33 
34 2 46 6 11 42 47 
