6 6 

57 65 6 1 46 9 
31 39 20 25 20 17 
19 27 32 37 8 29 
40 48 11 16 29 8 
34 42 17 22 23 14 
6 14 45 50 5 42 

15 12 10 17 7 22 
41 14 36 9 19 48 
53 26 48 21 31 60 
32 5 27 0 10 39 
38 11 33 6 16 45 
66 39 61 34 44 73 

55 21 14 68 15 12 
29 5 12 42 11 14 
17 17 24 30 23 26 
38 4 3 51 2 5 
32 2 9 45 8 11 
4 30 37 17 36 39 

51 0 2 47 61 4 
25 26 24 21 35 30 
13 38 36 9 23 42 
34 17 15 30 44 21 
28 23 21 24 38 27 
0 51 49 4 10 55 

45 19 32 63 24 33 
19 7 6 37 2 7 
7 19 6 25 14 5 
28 2 15 46 7 16 
22 4 9 40 1 10 
6 32 19 12 27 18 

72 45 67 40 50 79 
80 53 75 48 58 87 
21 6 16 11 1 28 
16 11 11 16 6 23 
61 34 56 29 39 68 
24 3 19 8 2 31 

2 36 43 11 42 45 
10 44 51 3 50 53 
49 15 8 62 9 6 
54 20 13 67 14 11 
9 25 32 22 31 34 
46 12 5 59 6 3 

6 57 55 10 4 61 
14 65 63 18 4 69 
45 6 4 41 55 10 
50 1 1 46 60 5 
5 46 44 1 15 50 
42 9 7 38 52 13 

12 38 25 6 33 24 
20 46 33 2 41 32 
39 13 26 57 18 27 
44 18 31 62 23 32 
1 27 14 17 22 13 
36 10 23 54 15 24 

70 36 29 83 30 27 
43 9 2 56 3 0 
65 31 24 78 25 22 
38 4 3 51 2 5 
48 14 7 61 8 5 
77 43 36 90 37 34 

66 15 17 62 76 11 
39 12 10 35 49 16 
61 10 12 57 71 6 
34 17 15 30 44 21 
44 7 5 40 54 11 
73 22 24 69 83 18 

60 34 47 78 39 48 
33 7 20 51 12 21 
55 29 42 73 34 43 
28 2 15 46 7 16 
38 12 25 56 17 26 
67 41 54 85 46 55 

4 55 53 8 6 59 
30 21 19 26 40 25 
37 14 12 33 47 18 
17 68 66 21 7 72 
36 15 13 32 46 19 
39 12 10 35 49 16 

10 36 23 8 31 22 
24 2 11 42 3 12 
31 5 18 49 10 19 
23 49 36 5 44 35 
30 4 17 48 9 18 
33 7 20 51 12 21 

6 32 19 12 27 18 
45 19 32 63 24 33 
43 17 30 61 22 31 
2 28 15 16 23 14 
16 42 29 2 37 28 
49 23 36 67 28 37 

