3 19 

64 17 15 
34 13 45 
13 60 92 

10 67 42 
20 37 12 
67 10 35 

44 25 52 
14 5 22 
33 52 25 

49 43 26 
19 13 4 
28 34 51 

33 38 77 
3 8 47 
44 39 0 

8 23 9 
38 7 21 
85 54 68 

46 18 16 
16 12 14 
31 59 61 

48 14 14 
18 16 44 
29 63 91 

44 69 38 
14 39 8 
33 8 39 

13 41 2 
17 11 32 
64 36 79 

18 53 33 
12 23 3 
59 24 44 

31 30 5 
1 0 35 
46 47 82 

15 70 42 
15 40 12 
62 7 35 

7 78 7 
23 48 37 
70 1 84 

18 17 46 
12 13 16 
59 60 31 

17 12 72 
47 18 42 
94 65 5 

43 15 16 
13 45 46 
34 92 93 

39 12 5 
9 18 35 
38 65 82 

54 3 22 
7 50 25 
25 82 57 

20 39 12 
27 8 35 
59 40 67 

15 21 38 
32 26 9 
64 58 41 

31 26 13 
16 21 60 
48 53 92 

72 41 55 
25 6 8 
7 38 24 

18 46 48 
29 1 1 
61 33 31 

16 50 78 
31 3 31 
63 29 1 

20 5 26 
27 52 21 
59 84 53 

51 23 66 
4 24 19 
28 56 13 

46 11 31 
1 36 16 
33 68 48 

33 34 69 
14 13 22 
46 45 10 

49 6 22 
2 53 25 
30 85 57 

57 14 71 
10 61 24 
22 93 8 

46 47 18 
1 0 29 
33 32 61 

81 52 8 
34 5 55 
2 27 87 

21 79 80 
26 32 33 
58 0 1 

25 52 69 
22 5 22 
54 27 10 

34 15 42 
23 42 15 
2 17 10 

39 33 16 
18 24 41 
7 1 16 

23 28 67 
34 29 10 
9 4 35 

18 13 1 
75 44 58 
50 19 33 

36 8 6 
21 49 51 
4 24 26 

38 4 24 
19 53 81 
6 28 56 

34 59 28 
23 2 29 
2 27 4 

3 31 12 
54 26 69 
29 1 44 

8 43 23 
49 14 34 
24 11 9 

21 20 15 
36 37 72 
11 12 47 

5 60 32 
52 3 25 
27 28 0 

3 68 17 
60 11 74 
35 36 49 

8 7 36 
