15 12 

64 91 25 4 30 36 2 34 36 9 80 67 66 83 34 
43 70 4 17 9 15 23 13 15 12 59 46 45 62 13 
54 81 15 6 20 26 12 24 26 1 70 57 56 73 24 
42 69 3 18 8 14 24 12 14 13 58 45 44 61 12 
47 74 8 13 13 19 19 17 19 8 63 50 49 66 17 
3 30 36 57 31 25 63 27 25 52 19 6 5 22 27 
52 79 13 8 18 24 14 22 24 3 68 55 54 71 22 
25 2 64 85 59 53 91 55 53 80 9 22 23 6 55 
11 16 50 71 45 39 77 41 39 66 5 8 9 8 41 
10 37 29 50 24 18 56 20 18 45 26 13 12 29 20 
1 28 38 59 33 27 65 29 27 54 17 4 3 20 29 
12 39 27 48 22 16 54 18 16 43 28 15 14 31 18 
20 7 59 80 54 48 86 50 48 75 4 17 18 1 50 
57 84 18 3 23 29 9 27 29 2 73 60 59 76 27 
23 50 16 37 11 5 43 7 5 32 39 26 25 42 7 

9 29 71 43 93 21 30 40 33 77 57 2 70 72 32 
12 8 50 22 72 0 9 19 12 56 36 23 49 51 11 
1 19 61 33 83 11 20 30 23 67 47 12 60 62 22 
13 7 49 21 71 1 8 18 11 55 35 24 48 50 10 
8 12 54 26 76 4 13 23 16 60 40 19 53 55 15 
52 32 10 18 32 40 31 21 28 16 4 63 9 11 29 
3 17 59 31 81 9 18 28 21 65 45 14 58 60 20 
80 60 18 46 4 68 59 49 56 12 32 91 19 17 57 
66 46 4 32 18 54 45 35 42 2 18 77 5 3 43 
45 25 17 11 39 33 24 14 21 23 3 56 16 18 22 
54 34 8 20 30 42 33 23 30 14 6 65 7 9 31 
43 23 19 9 41 31 22 12 19 25 5 54 18 20 20 
75 55 13 41 9 63 54 44 51 7 27 86 14 12 52 
2 22 64 36 86 14 23 33 26 70 50 9 63 65 25 
32 12 30 2 52 20 11 1 8 36 16 43 29 31 9 

76 29 87 63 73 2 81 77 15 55 54 49 0 16 62 
55 8 66 42 52 23 60 56 6 34 33 28 21 5 41 
66 19 77 53 63 12 71 67 5 45 44 39 10 6 52 
54 7 65 41 51 24 59 55 7 33 32 27 22 6 40 
59 12 70 46 56 19 64 60 2 38 37 32 17 1 45 
15 32 26 2 12 63 20 16 46 6 7 12 61 45 1 
64 17 75 51 61 14 69 65 3 43 42 37 12 4 50 
13 60 2 26 16 91 8 12 74 34 35 40 89 73 27 
1 46 12 12 2 77 6 2 60 20 21 26 75 59 13 
22 25 33 9 19 56 27 23 39 1 0 5 54 38 8 
13 34 24 0 10 65 18 14 48 8 9 14 63 47 1 
24 23 35 11 21 54 29 25 37 3 2 3 52 36 10 
8 55 3 21 11 86 3 7 69 29 30 35 84 68 22 
69 22 80 56 66 9 74 70 8 48 47 42 7 9 55 
35 12 46 22 32 43 40 36 26 14 13 8 41 25 21 

54 36 23 41 42 42 19 8 16 90 68 93 36 78 23 
33 15 2 20 21 21 2 13 5 69 47 72 15 57 2 
44 26 13 31 32 32 9 2 6 80 58 83 26 68 13 
32 14 1 19 20 20 3 14 6 68 46 71 14 56 1 
37 19 6 24 25 25 2 9 1 73 51 76 19 61 6 
7 25 38 20 19 19 42 53 45 29 7 32 25 17 38 
42 24 11 29 30 30 7 4 4 78 56 81 24 66 11 
35 53 66 48 47 47 70 81 73 1 21 4 53 11 66 
21 39 52 34 33 33 56 67 59 15 7 18 39 3 52 
0 18 31 13 12 12 35 46 38 36 14 39 18 24 31 
9 27 40 22 21 21 44 55 47 27 5 30 27 15 40 
2 16 29 11 10 10 33 44 36 38 16 41 16 26 29 
30 48 61 43 42 42 65 76 68 6 16 9 48 6 61 
47 29 16 34 35 35 12 1 9 83 61 86 29 71 16 
13 5 18 0 1 1 22 33 25 49 27 52 5 37 18 

