10 17 

65 19 53 52 35 19 8 37 58 29 
98 52 86 85 68 14 25 70 91 62 
57 11 45 44 27 27 16 29 50 21 
20 26 8 7 10 64 53 8 13 16 
54 8 42 41 24 30 19 26 47 18 
49 3 37 36 19 35 24 21 42 13 
82 36 70 69 52 2 9 54 75 46 
97 51 85 84 67 13 24 69 90 61 
61 15 49 48 31 23 12 33 54 25 
13 33 1 0 17 71 60 15 6 23 

31 29 38 56 24 55 25 14 4 4 
64 4 71 89 9 88 8 47 37 37 
23 37 30 48 32 47 33 6 4 4 
14 74 7 11 69 10 70 31 41 41 
20 40 27 45 35 44 36 3 7 7 
15 45 22 40 40 39 41 2 12 12 
48 12 55 73 7 72 8 31 21 21 
63 3 70 88 8 87 7 46 36 36 
27 33 34 52 28 51 29 10 0 0 
21 81 14 4 76 3 77 38 48 48 

19 29 25 40 50 1 28 13 32 34 
14 62 58 73 83 34 5 46 65 1 
27 21 17 32 42 7 36 5 24 42 
64 16 20 5 5 44 73 32 13 79 
30 18 14 29 39 10 39 2 21 45 
35 13 9 24 34 15 44 3 16 50 
2 46 42 57 67 18 11 30 49 17 
13 61 57 72 82 33 4 45 64 2 
23 25 21 36 46 3 32 9 28 38 
71 23 27 12 2 51 80 39 20 86 

2 5 11 22 13 9 22 1 37 16 
31 38 22 11 20 42 11 32 70 17 
10 3 19 30 21 1 30 9 29 24 
47 40 56 67 58 36 67 46 8 61 
13 6 22 33 24 2 33 12 26 27 
18 11 27 38 29 7 38 17 21 32 
15 22 6 5 4 26 5 16 54 1 
30 37 21 10 19 41 10 31 69 16 
6 1 15 26 17 5 26 5 33 20 
54 47 63 74 65 43 74 53 15 68 

55 22 19 34 54 3 30 12 31 54 
88 11 52 1 87 36 63 45 64 87 
47 30 11 42 46 5 22 4 23 46 
10 67 26 79 9 42 15 33 14 9 
44 33 8 45 43 8 19 1 20 43 
39 38 3 50 38 13 14 4 15 38 
72 5 36 17 71 20 47 29 48 71 
87 10 51 2 86 35 62 44 63 86 
51 26 15 38 50 1 26 8 27 50 
3 74 33 86 2 49 22 40 21 2 

27 49 31 50 40 33 24 22 53 11 
6 82 64 83 73 0 9 11 86 22 
35 41 23 42 32 41 32 30 45 19 
72 4 14 5 5 78 69 67 8 56 
38 38 20 39 29 44 35 33 42 22 
43 33 15 34 24 49 40 38 37 27 
10 66 48 67 57 16 7 5 70 6 
5 81 63 82 72 1 8 10 85 21 
31 45 27 46 36 37 28 26 49 15 
79 3 21 2 12 85 76 74 1 63 

14 13 15 29 28 10 27 7 36 60 
47 20 48 4 61 23 6 26 69 93 
6 21 7 37 20 18 35 15 28 52 
31 58 30 74 17 55 72 52 9 15 
