3 11 

7 65 84 
53 5 24 
17 75 94 

58 51 12 
2 9 72 
68 61 2 

35 71 49 
25 11 11 
45 81 59 

40 4 73 
20 56 13 
50 14 83 

5 17 78 
55 43 18 
15 27 88 

6 35 4 
54 25 56 
16 45 14 

16 48 59 
44 12 1 
26 58 69 

84 7 21 
24 67 39 
94 3 31 

49 75 46 
11 15 14 
59 85 56 

26 55 8 
34 5 68 
36 65 2 

51 44 19 
7 14 77 
26 33 96 

28 64 42 
30 6 16 
49 13 35 

33 3 66 
25 61 8 
44 80 11 

2 10 71 
60 48 13 
79 67 6 

1 28 3 
59 30 61 
78 49 80 

9 41 52 
49 17 6 
68 36 25 

77 14 14 
19 72 44 
0 91 63 

42 68 39 
16 10 19 
35 9 38 

19 48 15 
39 10 73 
58 29 92 

23 13 9 
16 20 2 
47 83 61 

18 54 15 
11 47 22 
52 16 85 

53 41 20 
46 34 27 
17 29 90 

52 23 54 
45 16 47 
18 47 16 

42 10 1 
35 3 8 
28 60 71 

26 65 37 
33 58 30 
96 5 33 

9 17 12 
2 24 5 
61 87 58 

32 3 66 
25 4 59 
38 67 4 

5 31 38 
31 67 2 
9 45 24 

30 18 43 
66 54 7 
44 32 29 

29 0 31 
65 36 67 
43 14 45 

19 13 24 
55 23 12 
33 1 10 

49 42 14 
13 78 50 
35 56 28 

14 40 11 
22 4 25 
0 26 3 

9 20 43 
45 16 79 
23 6 57 

35 23 38 
1 13 74 
68 56 5 

34 5 36 
2 31 0 
67 38 69 

24 8 19 
12 44 55 
57 25 14 

44 47 19 
80 11 17 
11 80 52 

9 35 6 
45 71 42 
24 2 27 

14 15 48 
22 51 12 
47 18 81 

1 30 1 
11 18 13 
72 43 74 

11 43 54 
1 31 42 
62 30 19 

79 12 16 
67 24 4 
6 85 57 

44 70 41 
32 58 29 
29 3 32 

21 50 13 
9 38 25 
52 23 86 

10 42 53 
19 13 24 
12 44 55 

78 13 15 
49 42 14 
80 11 17 

43 69 40 
14 40 11 
45 71 42 

20 49 14 
9 20 43 
22 51 12 

68 23 5 
36 55 27 
25 66 38 

33 59 30 
1 27 2 
10 16 13 

10 39 24 
22 7 56 
33 4 67 

35 9 38 
56 82 53 
28 54 25 

58 29 92 
33 62 1 
5 34 29 

23 6 57 
49 20 83 
20 9 54 

