6 14 

32 20 43 32 52 55 
64 52 75 0 84 87 
16 28 5 80 4 7 
5 7 16 59 25 28 
31 19 42 33 51 54 
37 25 48 27 57 60 

11 11 6 14 34 36 
43 43 38 18 66 4 
37 37 42 62 14 84 
16 16 21 41 7 63 
10 10 5 15 33 37 
16 16 11 9 39 31 

35 51 49 13 2 33 
67 83 81 19 30 65 
13 3 1 61 50 15 
8 24 22 40 29 6 
34 50 48 14 3 32 
40 56 54 8 3 38 

29 39 18 19 36 30 
3 7 14 51 68 62 
77 87 66 29 12 18 
56 66 45 8 9 3 
30 40 19 18 35 29 
24 34 13 24 41 35 

13 41 16 16 10 55 
45 9 48 16 22 87 
35 89 32 64 58 7 
14 68 11 43 37 28 
12 42 15 17 11 54 
18 36 21 11 5 60 

8 19 12 21 30 39 
40 13 20 53 2 7 
40 67 60 27 78 87 
19 46 39 6 57 66 
7 20 13 20 31 40 
13 14 7 26 25 34 

22 49 34 20 26 23 
54 81 66 52 6 9 
26 1 14 28 74 71 
5 22 7 7 53 50 
21 48 33 19 27 24 
27 54 39 25 21 18 

31 16 40 9 14 14 
1 16 8 23 18 46 
79 64 88 57 62 34 
58 43 67 36 41 13 
32 17 41 10 15 13 
26 11 35 4 9 19 

54 8 38 35 6 51 
86 24 70 67 26 83 
6 56 10 13 54 3 
27 35 11 8 33 24 
53 9 37 34 7 50 
59 3 43 40 1 56 

21 51 6 31 26 42 
11 83 26 63 6 10 
69 3 54 17 74 90 
48 24 33 4 53 69 
22 50 7 30 27 43 
16 56 1 36 21 37 

12 35 24 17 43 12 
44 3 56 49 75 20 
36 83 24 31 5 60 
15 62 3 10 16 39 
11 36 23 16 42 13 
17 30 29 22 48 7 

22 32 36 23 53 25 
10 0 68 55 85 57 
70 80 12 25 5 23 
49 59 9 4 26 2 
23 33 35 22 52 24 
17 27 41 28 58 30 

33 16 28 55 32 43 
65 48 60 87 64 75 
15 32 20 7 16 5 
6 11 1 28 5 16 
32 15 27 54 31 42 
38 21 33 60 37 48 

21 21 26 46 2 68 
9 9 14 34 14 56 
32 32 37 57 9 79 
43 43 38 18 66 4 
41 41 46 66 18 88 
44 44 49 69 21 91 

3 19 17 45 34 1 
15 31 29 33 22 13 
8 8 6 56 45 10 
67 83 81 19 30 65 
17 1 3 65 54 19 
20 4 6 68 57 22 

61 71 50 13 4 2 
49 59 38 1 16 10 
72 82 61 24 7 13 
3 7 14 51 68 62 
81 91 70 33 16 22 
84 94 73 36 19 25 

19 73 16 48 42 23 
7 61 4 36 30 35 
30 84 27 59 53 12 
45 9 48 16 22 87 
39 93 36 68 62 3 
42 96 39 71 65 0 

24 51 44 11 62 71 
12 39 32 1 50 59 
35 62 55 22 73 82 
40 13 20 53 2 7 
44 71 64 31 82 91 
47 74 67 34 85 94 

10 17 2 12 58 55 
2 29 14 0 46 43 
21 6 9 23 69 66 
54 81 66 52 6 9 
30 3 18 32 78 75 
33 6 21 35 81 78 

63 48 72 41 46 18 
51 36 60 29 34 6 
74 59 83 52 57 29 
1 16 8 23 18 46 
83 68 92 61 66 38 
86 71 95 64 69 41 

22 40 6 3 38 19 
34 28 18 15 26 31 
11 51 5 8 49 8 
86 24 70 67 26 83 
2 60 14 17 58 1 
1 63 17 20 61 4 

53 19 38 1 58 74 
41 31 26 11 46 62 
64 8 49 12 69 85 
11 83 26 63 6 10 
73 1 58 21 78 94 
76 4 61 24 81 97 

20 67 8 15 11 44 
8 55 4 3 23 32 
31 78 19 26 0 55 
44 3 56 49 75 20 
40 87 28 35 9 64 
43 90 31 38 12 67 

54 64 4 9 21 7 
42 52 16 3 33 5 
65 75 7 20 10 18 
10 0 68 55 85 57 
74 84 16 29 1 27 
77 87 19 32 2 30 

1 16 4 23 0 11 
13 4 8 35 12 23 
10 27 15 12 11 0 
65 48 60 87 64 75 
19 36 24 3 20 9 
22 39 27 0 23 12 

24 40 38 24 13 22 
24 40 38 24 13 22 
29 45 43 19 8 27 
49 65 63 1 12 47 
1 17 15 47 36 1 
71 87 85 23 34 69 

40 50 29 8 25 19 
40 50 29 8 25 19 
35 45 24 13 30 24 
15 25 4 33 50 44 
63 73 52 15 2 4 
7 3 18 55 72 66 

2 52 5 27 21 44 
2 52 5 27 21 44 
7 47 10 22 16 49 
27 27 30 2 4 69 
21 75 18 50 44 21 
49 5 52 20 26 91 

3 30 23 10 41 50 
3 30 23 10 41 50 
2 25 18 15 36 45 
22 5 2 35 16 25 
26 53 46 13 64 73 
44 17 24 57 6 3 

11 38 23 9 37 34 
11 38 23 9 37 34 
