6 19 

22 50 9 24 46 15 
35 63 4 37 59 2 
1 27 32 1 23 38 
15 13 46 13 9 52 
9 37 22 11 33 28 
30 58 1 32 54 7 

44 2 34 29 34 32 
57 11 47 42 21 45 
21 25 11 6 57 9 
7 39 3 8 71 5 
31 15 21 16 47 19 
52 6 42 37 26 40 

20 25 9 22 29 59 
7 12 22 35 16 72 
43 48 14 1 52 36 
57 62 28 15 66 22 
33 38 4 9 42 46 
12 17 17 30 21 67 

15 20 21 34 10 27 
2 33 8 21 23 40 
38 3 44 57 13 4 
52 17 58 71 27 10 
28 7 34 47 3 14 
7 28 13 26 18 35 

62 12 20 27 30 28 
75 25 7 14 43 15 
39 11 43 50 7 51 
25 25 57 64 7 65 
49 1 33 40 17 41 
70 20 12 19 38 20 

13 19 1 6 23 10 
0 32 12 19 10 23 
36 4 24 17 46 13 
50 18 38 31 60 27 
26 6 14 7 36 3 
5 27 7 14 15 18 

8 38 19 47 35 17 
5 51 6 60 48 4 
31 15 42 24 12 40 
45 1 56 10 2 54 
21 25 32 34 22 30 
0 46 11 55 43 9 

17 2 7 39 48 10 
4 11 6 52 61 23 
40 25 30 16 25 13 
54 39 44 2 11 27 
30 15 20 26 35 3 
9 6 1 47 56 18 

28 14 30 10 1 3 
15 1 17 23 12 10 
51 37 53 13 24 26 
65 51 67 27 38 40 
41 27 43 3 14 16 
20 6 22 18 7 5 

42 40 31 14 8 57 
55 53 44 27 5 70 
19 17 8 9 31 34 
5 3 6 23 45 20 
29 27 18 1 21 44 
50 48 39 22 0 65 

13 4 8 40 26 7 
0 17 21 53 13 6 
36 19 15 17 49 30 
50 33 29 3 63 44 
26 9 5 27 39 20 
5 12 16 48 18 1 

4 31 57 6 33 23 
17 44 70 7 46 36 
19 8 34 29 10 0 
33 6 20 43 4 14 
9 18 44 19 20 10 
12 39 65 2 41 31 

8 2 35 29 49 33 
21 15 48 42 62 20 
15 21 12 6 26 56 
29 35 2 8 12 70 
5 11 22 16 36 46 
16 10 43 37 57 25 

55 28 59 25 18 21 
68 41 72 38 31 34 
32 5 36 2 5 2 
18 9 22 12 19 16 
42 15 46 12 5 8 
63 36 67 33 26 29 

34 9 22 48 54 54 
21 4 9 61 67 67 
57 32 45 25 31 31 
71 46 59 11 17 17 
47 22 35 35 41 41 
26 1 14 56 62 62 

36 46 16 57 24 47 
23 59 29 70 11 60 
59 23 7 34 47 24 
73 9 21 20 61 10 
49 33 3 44 37 34 
28 54 24 65 16 55 

3 9 29 16 17 26 
10 22 42 3 4 13 
26 14 6 39 40 49 
40 28 8 53 54 63 
16 4 16 29 30 39 
5 17 37 8 9 18 

40 7 46 10 40 6 
53 6 59 3 53 19 
17 30 23 33 17 17 
3 44 9 47 3 31 
27 20 33 23 27 7 
48 1 54 2 48 14 

22 24 12 7 56 10 
6 52 16 21 84 18 
53 7 43 38 25 41 
20 26 10 5 58 8 
2 48 12 17 80 14 
59 13 49 44 19 47 

42 47 13 0 51 37 
70 75 41 28 79 9 
11 16 18 31 20 68 
44 49 15 2 53 35 
66 71 37 24 75 13 
5 10 24 37 14 74 

37 2 43 56 12 5 
65 30 71 84 40 23 
6 29 12 25 19 36 
39 4 45 58 14 3 
61 26 67 80 36 19 
0 35 6 19 25 42 

40 10 42 49 8 50 
12 38 70 77 20 78 
71 21 11 18 39 19 
38 12 44 51 6 52 
16 34 66 73 16 74 
77 27 5 12 45 13 

35 3 23 16 45 12 
63 31 51 44 73 40 
4 28 8 15 14 19 
37 5 25 18 47 14 
59 27 47 40 69 36 
2 34 14 21 8 25 

30 16 41 25 13 39 
58 12 69 3 15 67 
1 47 10 56 44 8 
32 14 43 23 11 41 
54 8 65 1 11 63 
7 53 4 62 50 2 

39 24 29 17 26 12 
67 52 57 11 2 40 
8 7 2 48 57 19 
41 26 31 15 24 14 
63 48 53 7 2 36 
2 13 8 54 63 25 

50 36 52 12 23 25 
78 64 80 40 51 53 
19 5 21 19 8 6 
52 38 54 14 25 27 
74 60 76 36 47 49 
13 1 15 25 14 12 

20 18 9 8 30 35 
8 10 19 36 58 7 
51 49 40 23 1 66 
18 16 7 10 32 33 
4 6 15 32 54 11 
57 55 46 29 7 72 

35 18 14 18 48 29 
63 46 42 10 76 57 
4 13 17 49 17 2 
37 20 16 16 50 31 
59 42 38 6 72 53 
2 19 23 55 11 8 

18 9 35 28 11 1 
46 19 7 56 17 27 
13 40 66 3 42 32 
20 7 33 30 9 1 
42 15 11 52 13 23 
19 46 72 9 48 38 

14 20 13 7 27 55 
42 48 15 21 1 83 
17 11 44 38 58 24 
16 22 11 5 25 57 
38 44 11 17 3 79 
23 17 50 44 64 18 

33 6 37 3 4 1 
5 22 9 25 32 29 
64 37 68 34 27 30 
31 4 35 1 6 3 
9 18 13 21 28 25 
70 43 74 40 33 36 

56 31 44 26 32 32 
84 59 72 2 4 4 
25 0 13 57 63 63 
58 33 46 24 30 30 
80 55 68 2 8 8 
19 6 7 63 69 69 

58 24 6 35 46 25 
86 4 34 7 74 3 
27 55 25 66 15 56 
60 22 8 33 48 23 
82 0 30 11 70 1 
21 61 31 72 9 62 

25 13 7 38 39 48 
53 41 21 66 67 76 
6 18 38 7 8 17 
27 15 5 40 41 50 
49 37 17 62 63 72 
12 24 44 1 2 11 

18 29 24 32 18 16 
10 57 4 60 10 44 
49 2 55 1 49 15 
16 31 22 34 16 18 
6 53 0 56 6 40 
55 8 61 5 55 21 

64 69 35 22 73 15 
18 23 11 24 27 61 
54 59 25 12 63 25 
49 54 20 7 58 30 
14 9 43 56 5 93 
52 57 23 10 61 27 

59 24 65 78 34 17 
13 22 19 32 12 29 
49 14 55 68 24 7 
44 9 50 63 19 2 
19 54 13 0 44 61 
47 12 53 66 22 5 

18 32 64 71 14 72 
64 14 18 25 32 26 
28 22 54 61 4 62 
33 17 49 56 1 57 
96 46 14 7 64 6 
30 20 52 59 2 60 

57 25 45 38 67 34 
11 21 1 8 21 12 
47 15 35 28 57 24 
42 10 30 23 52 19 
21 53 33 40 11 44 
45 13 33 26 55 22 

52 6 63 3 9 61 
6 40 17 49 37 15 
42 4 53 13 1 51 
37 9 48 18 6 46 
26 72 15 81 69 17 
40 6 51 15 3 49 

61 46 51 5 4 34 
15 0 5 41 50 12 
51 36 41 5 14 24 
46 31 36 10 19 19 
17 32 27 73 82 44 
49 34 39 7 16 22 

72 58 74 34 45 47 
26 12 28 12 1 1 
62 48 64 24 35 37 
57 43 59 19 30 32 
6 20 4 44 33 31 
60 46 62 22 33 35 

2 4 13 30 52 13 
44 42 33 16 6 59 
8 6 3 20 42 23 
13 11 2 15 37 28 
76 74 65 48 26 91 
10 8 1 18 40 25 

57 40 36 4 70 51 
11 6 10 42 24 5 
47 30 26 6 60 41 
42 25 21 11 55 36 
21 38 42 74 8 27 
45 28 24 8 58 39 

40 13 13 50 11 21 
6 33 59 4 35 25 
30 3 23 40 1 11 
25 2 28 35 4 6 
38 65 91 28 67 57 
28 1 25 38 1 9 

36 42 9 15 5 77 
10 4 37 31 51 31 
26 32 1 5 15 67 
21 27 6 0 20 62 
42 36 69 63 83 1 
24 30 3 3 17 65 

11 16 15 19 26 23 
57 30 61 27 20 23 
21 6 25 9 16 13 
26 1 30 4 11 8 
89 62 93 59 52 55 
23 4 27 7 14 11 

78 53 66 4 10 10 
32 7 20 50 56 56 
68 43 56 14 20 20 
63 38 51 19 25 25 
0 25 12 82 88 88 
66 41 54 16 22 22 

80 2 28 13 68 3 
34 48 18 59 22 49 
70 12 18 23 58 13 
65 17 13 28 53 18 
2 80 50 91 10 81 
68 14 16 25 56 15 

47 35 15 60 61 70 
1 11 31 14 15 24 
37 25 5 50 51 60 
32 20 0 45 46 55 
31 43 63 18 17 8 
35 23 3 48 49 58 

4 51 2 54 4 38 
42 5 48 8 42 8 
6 41 12 44 6 28 
11 36 17 39 11 23 
74 27 80 24 74 40 
8 39 14 42 8 26 

5 40 1 14 30 47 
10 45 4 9 35 52 
24 11 30 43 1 18 
37 2 43 56 12 5 
14 49 8 5 39 56 
74 39 80 93 49 32 

82 32 0 7 50 8 
87 37 5 2 55 3 
53 3 29 36 21 37 
40 10 42 49 8 50 
91 41 9 2 59 1 
3 47 79 86 29 87 

7 39 19 26 3 30 
12 44 24 31 2 35 
22 10 10 3 32 1 
35 3 23 16 45 12 
16 48 28 35 6 39 
72 40 60 53 82 49 

12 58 1 67 55 3 
17 63 6 72 60 8 
17 29 28 38 26 26 
30 16 41 25 13 39 
21 67 10 76 64 12 
67 21 78 12 24 76 

3 18 13 59 68 30 
8 23 18 64 73 35 
26 11 16 30 39 1 
39 24 29 17 26 12 
12 27 22 68 77 39 
76 61 66 20 11 49 

8 6 10 30 19 17 
3 11 5 35 24 22 
37 23 39 1 10 12 
50 36 52 12 23 25 
1 15 1 39 28 26 
87 73 89 49 60 62 

62 60 51 34 12 77 
67 65 56 39 17 82 
33 31 22 5 17 48 
20 18 9 8 30 35 
71 69 60 43 21 86 
17 19 28 45 67 2 

7 24 28 60 6 13 
12 29 33 65 1 18 
22 5 1 31 35 16 
35 18 14 18 48 29 
16 33 37 69 3 22 
72 55 51 19 85 66 

24 51 77 14 53 43 
29 56 82 19 58 48 
5 22 48 15 24 14 
18 9 35 28 11 1 
33 60 86 23 62 52 
55 28 2 65 26 36 

28 22 55 49 69 13 
33 27 60 54 74 8 
1 7 26 20 40 42 
14 20 13 7 27 55 
37 31 64 58 78 4 
51 57 24 30 10 92 

75 48 79 45 38 41 
80 53 84 50 43 46 
46 19 50 16 9 12 
33 6 37 3 4 1 
84 57 88 54 47 50 
4 31 0 34 41 38 

14 11 2 68 74 74 
9 16 3 73 79 79 
43 18 31 39 45 45 
56 31 44 26 32 32 
5 20 7 77 83 83 
93 68 81 11 5 5 

16 66 36 77 4 67 
11 71 41 82 1 72 
45 37 7 48 33 38 
58 24 6 35 46 25 
7 75 45 86 5 76 
95 13 43 2 83 12 

17 29 49 4 3 6 
22 34 54 9 8 1 
12 0 20 25 26 35 
25 13 7 38 39 48 
26 38 58 13 12 3 
62 50 30 75 76 85 

60 13 66 10 60 26 
65 18 71 15 65 31 
31 16 37 19 31 3 
18 29 24 32 18 16 
69 22 75 19 69 35 
19 66 13 69 19 53 

77 27 5 12 45 13 
42 8 40 47 10 48 
83 33 1 6 51 7 
96 46 14 7 64 6 
52 2 30 37 20 38 
35 15 47 54 3 55 

2 34 14 21 8 25 
33 1 21 14 43 10 
8 40 20 27 2 31 
21 53 33 40 11 44 
23 9 11 4 33 0 
40 8 28 21 50 17 

7 53 4 62 50 2 
28 18 39 27 15 37 
13 59 2 68 56 4 
26 72 15 81 69 17 
18 28 29 37 25 27 
35 11 46 20 8 44 

2 13 8 54 63 25 
37 22 27 19 28 10 
4 19 14 60 69 31 
17 32 27 73 82 44 
27 12 17 29 38 0 
44 29 34 12 21 17 

13 1 15 25 14 12 
48 34 50 10 21 23 
