7 14 

17 24 55 7 28 15 30 
13 20 51 11 24 11 34 
30 23 8 54 19 32 77 
12 19 50 12 23 10 35 
36 29 2 60 25 38 83 
26 19 12 50 15 28 73 
22 15 16 46 11 24 69 

10 49 61 0 31 8 50 
6 45 57 4 35 12 46 
37 2 14 47 78 55 3 
5 44 56 5 36 13 45 
43 4 8 53 84 61 3 
33 6 18 43 74 51 7 
29 10 22 39 70 47 11 

3 28 5 10 14 25 38 
7 32 1 6 10 29 34 
50 75 42 37 33 72 9 
8 33 0 5 9 30 33 
56 81 48 43 39 78 15 
46 71 38 33 29 68 5 
42 67 34 29 25 64 1 

14 7 50 26 40 2 22 
10 3 46 22 36 6 26 
33 40 3 21 7 49 69 
9 2 45 21 35 7 27 
39 46 3 27 13 55 75 
29 36 7 17 3 45 65 
25 32 11 13 1 41 61 

53 59 0 56 36 51 9 
49 55 4 52 32 47 13 
6 12 47 9 11 4 56 
48 54 5 51 31 46 14 
0 6 53 3 17 2 62 
10 16 43 13 7 8 52 
14 20 39 17 3 12 48 

35 25 23 27 9 29 10 
31 21 27 31 5 33 6 
12 22 70 74 38 76 37 
30 20 28 32 4 34 5 
18 28 76 80 44 82 43 
8 18 66 70 34 72 33 
4 14 62 66 30 68 29 

12 38 38 35 35 17 10 
16 34 34 39 31 13 14 
59 9 9 82 12 30 57 
17 33 33 40 30 12 15 
65 15 15 88 18 36 63 
55 5 5 78 8 26 53 
51 1 1 74 4 22 49 

29 13 28 43 27 36 23 
25 9 32 39 31 40 27 
18 34 75 4 74 83 70 
24 8 33 38 32 41 28 
24 40 81 10 80 89 76 
14 30 71 0 70 79 66 
10 26 67 4 66 75 62 

9 46 20 46 60 41 8 
5 42 16 42 56 37 4 
38 1 27 1 13 6 39 
4 41 15 41 55 36 3 
44 7 33 7 7 12 45 
34 3 23 3 17 2 35 
30 7 19 7 21 2 31 

12 1 1 29 2 7 22 
16 3 5 25 6 3 26 
59 46 48 18 49 40 69 
17 4 6 24 7 2 27 
65 52 54 24 55 46 75 
55 42 44 14 45 36 65 
51 38 40 10 41 32 61 

19 39 8 4 22 9 45 
23 35 4 8 26 5 41 
66 8 39 51 69 38 2 
24 34 3 9 27 4 40 
72 14 45 57 75 44 8 
62 4 35 47 65 34 2 
58 0 31 43 61 30 6 

51 30 33 7 5 63 41 
47 34 37 3 1 59 37 
4 77 80 40 42 16 6 
46 35 38 2 0 58 36 
2 83 86 46 48 10 12 
8 73 76 36 38 20 2 
12 69 72 32 34 24 2 

57 22 9 7 24 62 33 
53 18 13 3 28 58 29 
10 25 56 40 71 15 14 
52 17 14 2 29 57 28 
4 31 62 46 77 9 20 
14 21 52 36 67 19 10 
18 17 48 32 63 23 6 

7 32 44 17 48 25 33 
14 25 37 24 55 32 26 
45 6 6 55 86 63 5 
17 56 68 7 24 1 57 
18 21 33 28 59 36 22 
5 34 46 15 46 23 35 
40 79 91 30 1 22 80 

20 45 12 7 3 42 21 
27 52 19 14 10 49 14 
58 83 50 45 41 80 17 
4 21 12 17 21 18 45 
31 56 23 18 14 53 10 
18 43 10 5 1 40 23 
27 2 35 40 44 5 68 

3 10 33 9 23 19 39 
10 17 26 2 16 26 46 
41 48 5 29 15 57 77 
21 14 57 33 47 5 15 
14 21 22 2 12 30 50 
1 8 35 11 25 17 37 
44 37 80 56 70 28 8 

36 42 17 39 19 34 26 
29 35 24 32 12 27 33 
2 4 55 1 19 4 64 
60 66 7 63 43 58 2 
25 31 28 28 8 23 37 
38 44 15 41 21 36 24 
83 89 30 86 66 81 21 

18 8 40 44 8 46 7 
11 1 47 51 15 53 14 
20 30 78 82 46 84 45 
42 32 16 20 16 22 17 
7 3 51 55 19 57 18 
20 10 38 42 6 44 5 
65 55 7 3 39 1 40 

29 21 21 52 18 0 27 
36 14 14 59 11 7 34 
67 17 17 90 20 38 65 
5 45 45 28 42 24 3 
40 10 10 63 7 11 38 
27 23 23 50 20 2 25 
18 68 68 5 65 47 20 

12 4 45 26 44 53 40 
5 11 52 19 51 60 47 
26 42 83 12 82 91 78 
36 20 21 50 20 29 16 
1 15 56 15 55 64 51 
14 2 43 28 42 51 38 
59 43 2 73 3 6 7 

8 29 3 29 43 24 9 
15 22 4 22 36 17 16 
46 9 35 9 5 14 47 
16 53 27 53 67 48 15 
19 18 8 18 32 13 20 
6 31 5 31 45 26 7 
39 76 50 76 90 71 38 

29 16 18 12 19 10 39 
36 23 25 5 26 17 46 
67 54 56 26 57 48 77 
5 8 6 36 5 14 15 
40 27 29 1 30 21 50 
27 14 16 14 17 8 37 
18 31 29 59 28 37 8 

36 22 9 21 39 8 28 
43 15 16 28 46 15 21 
74 16 47 59 77 46 10 
12 46 15 3 15 16 52 
47 11 20 32 50 19 17 
34 24 7 19 37 6 30 
11 69 38 26 8 39 75 

34 47 50 10 12 46 24 
27 54 57 17 19 39 17 
4 85 88 48 50 8 14 
58 23 26 14 12 70 48 
23 58 61 21 23 35 13 
36 45 48 8 10 48 26 
81 0 3 37 35 93 71 

40 5 26 10 41 45 16 
33 2 33 17 48 38 9 
2 33 64 48 79 7 22 
64 29 2 14 17 69 40 
29 6 37 21 52 34 5 
42 7 24 8 39 47 18 
87 52 21 37 6 92 63 

13 38 5 0 4 35 28 
52 77 44 39 35 74 11 
64 89 56 51 47 86 23 
3 28 5 10 14 25 38 
28 3 36 41 45 6 69 
5 20 13 18 22 17 46 
53 78 45 40 36 75 12 

4 3 40 16 30 12 32 
35 42 1 23 9 51 71 
47 54 11 35 21 63 83 
14 7 50 26 40 2 22 
45 38 81 57 71 29 9 
22 15 58 34 48 6 14 
36 43 0 24 10 52 72 

43 49 10 46 26 41 19 
