15 4 

32 23 56 30 55 29 8 40 15 16 61 60 6 54 26 
37 18 61 35 60 24 3 45 20 21 66 65 11 59 21 
46 9 70 44 69 15 6 54 29 30 75 74 20 68 12 
51 4 75 49 74 10 11 59 34 35 80 79 25 73 7 
58 3 82 56 81 3 18 66 41 42 87 86 32 80 0 
26 29 50 24 49 35 14 34 9 10 55 54 0 48 32 
22 77 2 24 1 83 62 14 39 38 7 6 48 0 80 
28 83 4 30 5 89 68 20 45 44 1 0 54 6 86 
13 68 11 15 10 74 53 5 30 29 16 15 39 9 71 
17 38 41 15 40 44 23 25 0 1 46 45 9 39 41 
37 18 61 35 60 24 3 45 20 21 66 65 11 59 21 
17 38 41 15 40 44 23 25 0 1 46 45 9 39 41 
12 43 36 10 35 49 28 20 5 4 41 40 14 34 46 
7 48 31 5 30 54 33 15 10 9 36 35 19 29 51 
44 11 68 42 67 17 4 52 27 28 73 72 18 66 14 

52 11 32 24 20 23 39 11 63 33 29 38 9 40 23 
57 16 27 19 15 28 44 6 68 38 34 43 4 45 28 
66 25 18 10 6 37 53 3 77 47 43 52 5 54 37 
71 30 13 5 1 42 58 8 82 52 48 57 10 59 42 
78 37 6 2 6 49 65 15 89 59 55 64 17 66 49 
46 5 38 30 26 17 33 17 57 27 23 32 15 34 17 
2 43 86 78 74 31 15 65 9 21 25 16 63 14 31 
8 49 92 84 80 37 21 71 3 27 31 22 69 20 37 
7 34 77 69 65 22 6 56 18 12 16 7 54 5 22 
37 4 47 39 35 8 24 26 48 18 14 23 24 25 8 
57 16 27 19 15 28 44 6 68 38 34 43 4 45 28 
37 4 47 39 35 8 24 26 48 18 14 23 24 25 8 
32 9 52 44 40 3 19 31 43 13 9 18 29 20 3 
27 14 57 49 45 2 14 36 38 8 4 13 34 15 2 
64 23 20 12 8 35 51 1 75 45 41 50 3 52 35 

15 55 31 26 4 10 6 64 40 19 13 32 25 5 6 
20 60 36 21 9 15 1 69 45 24 18 27 30 10 1 
29 69 45 12 18 24 8 78 54 33 27 18 39 19 8 
34 74 50 7 23 29 13 83 59 38 32 13 44 24 13 
41 81 57 0 30 36 20 90 66 45 39 6 51 31 20 
9 49 25 32 2 4 12 58 34 13 7 38 19 1 12 
39 1 23 80 50 44 60 10 14 35 41 86 29 49 60 
45 5 29 86 56 50 66 4 20 41 47 92 35 55 66 
30 10 14 71 41 35 51 19 5 26 32 77 20 40 51 
0 40 16 41 11 5 21 49 25 4 2 47 10 10 21 
20 60 36 21 9 15 1 69 45 24 18 27 30 10 1 
0 40 16 41 11 5 21 49 25 4 2 47 10 10 21 
5 35 11 46 16 10 26 44 20 1 7 52 5 15 26 
10 30 6 51 21 15 31 39 15 6 12 57 0 20 31 
27 67 43 14 16 22 6 76 52 31 25 20 37 17 6 

20 21 64 56 52 9 7 43 31 1 3 6 41 8 9 
75 34 9 1 3 46 62 12 86 56 52 61 14 63 46 
4 45 88 80 76 33 17 67 7 23 27 18 65 16 33 
22 19 62 54 50 7 9 41 33 3 1 8 39 10 7 
3 44 87 79 75 32 16 66 8 22 26 17 64 15 32 
81 40 3 5 9 52 68 18 92 62 58 67 20 69 52 
60 19 24 16 12 31 47 3 71 41 37 46 1 48 31 
12 29 72 64 60 17 1 51 23 7 11 2 49 0 17 
37 4 47 39 35 8 24 26 48 18 14 23 24 25 8 
36 5 48 40 36 7 23 27 47 17 13 22 25 24 7 
9 50 93 85 81 38 22 72 2 28 32 23 70 21 38 
8 49 92 84 80 37 21 71 3 27 31 22 69 20 37 
46 5 38 30 26 17 33 17 57 27 23 32 15 34 17 
2 43 86 78 74 31 15 65 9 21 25 16 63 14 31 
78 37 6 2 6 49 65 15 89 59 55 64 17 66 49 

17 23 1 58 28 22 38 32 8 13 19 64 7 27 38 
38 78 54 3 27 33 17 87 63 42 36 9 48 28 17 
41 1 25 82 52 46 62 8 16 37 43 88 31 51 62 
15 25 1 56 26 20 36 34 10 11 17 62 5 25 36 
40 0 24 81 51 45 61 9 15 36 42 87 30 50 61 
44 84 60 3 33 39 23 93 69 48 42 3 54 34 23 
23 63 39 18 12 18 2 72 48 27 21 24 33 13 2 
25 15 9 66 36 30 46 24 0 21 27 72 15 35 46 
0 40 16 41 11 5 21 49 25 4 2 47 10 10 21 
1 39 15 42 12 6 22 48 24 3 3 48 9 11 22 
46 6 30 87 57 51 67 3 21 42 48 93 36 56 67 
45 5 29 86 56 50 66 4 20 41 47 92 35 55 66 
9 49 25 32 2 4 12 58 34 13 7 38 19 1 12 
39 1 23 80 50 44 60 10 14 35 41 86 29 49 60 
41 81 57 0 30 36 20 90 66 45 39 6 51 31 20 

37 3 21 78 48 42 58 12 12 33 39 84 27 47 58 
4 44 20 37 7 1 17 53 29 8 2 43 14 6 17 
47 87 63 6 36 42 26 96 72 51 45 0 57 37 26 
39 79 55 2 28 34 18 88 64 43 37 8 49 29 18 
35 75 51 6 24 30 14 84 60 39 33 12 45 25 14 
8 32 8 49 19 13 29 41 17 4 10 55 2 18 29 
24 16 8 65 35 29 45 25 1 20 26 71 14 34 45 
26 66 42 15 15 21 5 75 51 30 24 21 36 16 5 
48 8 32 89 59 53 69 1 23 44 50 95 38 58 69 
18 22 2 59 29 23 39 31 7 14 20 65 8 28 39 
14 26 2 55 25 19 35 35 11 10 16 61 4 24 35 
23 17 7 64 34 28 44 26 2 19 25 70 13 33 44 
24 64 40 17 13 19 3 73 49 28 22 23 34 14 3 
25 15 9 66 36 30 46 24 0 21 27 72 15 35 46 
8 32 8 49 19 13 29 41 17 4 10 55 2 18 29 

