9 8 

26 15 22 43 11 30 62 35 46 
57 46 53 74 42 1 93 66 77 
25 14 21 42 10 31 61 34 45 
1 12 5 16 16 57 35 8 19 
42 31 38 59 27 14 78 51 62 
7 4 3 24 8 49 43 16 27 
0 11 4 17 15 56 36 9 20 
3 14 7 14 18 59 33 6 17 
14 3 10 31 1 42 50 23 34 

54 62 63 3 34 16 23 40 1 
85 93 94 34 65 47 8 71 32 
53 61 62 2 33 15 24 39 0 
27 35 36 24 7 11 50 13 26 
70 78 79 19 50 32 7 56 17 
35 43 44 16 15 3 42 21 18 
28 36 37 23 8 10 49 14 25 
25 33 34 26 5 13 52 11 28 
42 50 51 9 22 4 35 28 11 

31 4 33 9 27 22 58 35 5 
0 27 64 40 58 53 89 66 36 
32 5 32 8 26 21 57 34 4 
58 31 6 18 0 5 31 8 22 
15 12 49 25 43 38 74 51 21 
50 23 14 10 8 3 39 16 14 
57 30 7 17 1 4 32 9 21 
60 33 4 20 2 7 29 6 24 
43 16 21 3 15 10 46 23 7 

16 8 31 34 2 4 28 6 16 
15 23 62 3 29 35 59 25 15 
17 9 30 35 3 3 27 7 17 
43 35 4 61 29 23 1 33 43 
0 8 47 18 14 20 44 10 0 
35 27 12 53 21 15 9 25 35 
42 34 5 60 28 22 2 32 42 
45 37 2 63 31 25 1 35 45 
28 20 19 46 14 8 16 18 28 

46 55 60 55 32 34 28 28 8 
77 86 91 86 1 3 59 59 23 
45 54 59 54 33 35 27 27 9 
19 28 33 28 59 61 1 1 35 
62 71 76 71 16 18 44 44 8 
27 36 41 36 51 53 9 9 27 
20 29 34 29 58 60 2 2 34 
17 26 31 26 61 63 1 1 37 
34 43 48 43 44 46 16 16 20 

13 21 60 5 19 35 4 3 52 
18 52 91 26 12 66 27 34 83 
14 20 59 6 20 34 5 2 51 
40 6 33 32 46 8 31 24 25 
3 37 76 11 3 51 12 19 68 
32 2 41 24 38 16 23 16 33 
39 5 34 31 45 9 30 23 26 
42 8 31 34 48 6 33 26 23 
