19 10 

0 16 33 26 17 39 42 34 27 69 19 2 5 61 4 5 1 44 11 
56 72 23 30 39 17 14 22 83 13 75 54 51 5 60 61 55 12 45 
38 54 5 12 21 1 4 4 65 31 57 36 33 23 42 43 37 6 27 
12 4 45 38 29 51 54 46 15 81 7 14 17 73 8 7 13 56 23 
62 78 29 36 45 23 20 28 89 7 81 60 57 1 66 67 61 18 51 
22 38 11 4 5 17 20 12 49 47 41 20 17 39 26 27 21 22 11 
1 15 34 27 18 40 43 35 26 70 18 3 6 62 3 4 2 45 12 
11 5 44 37 28 50 53 45 16 80 8 13 16 72 7 6 12 55 22 
48 64 15 22 31 9 6 14 75 21 67 46 43 13 52 53 47 4 37 
52 68 19 26 35 13 10 18 79 17 71 50 47 9 56 57 51 8 41 
22 38 11 4 5 17 20 12 49 47 41 20 17 39 26 27 21 22 11 
19 35 14 7 2 20 23 15 46 50 38 17 14 42 23 24 18 25 8 
26 10 59 52 43 65 68 60 1 95 7 28 31 87 22 21 27 70 37 
27 11 60 53 44 66 69 61 0 96 8 29 32 88 23 22 28 71 38 
31 47 2 5 14 8 11 3 58 38 50 29 26 30 35 36 30 13 20 
18 2 51 44 35 57 60 52 9 87 1 20 23 79 14 13 19 62 29 
34 50 1 8 17 5 8 0 61 35 53 32 29 27 38 39 33 10 23 
27 11 60 53 44 66 69 61 0 96 8 29 32 88 23 22 28 71 38 
28 12 61 54 45 67 70 62 1 97 9 30 33 89 24 23 29 72 39 

23 12 31 16 8 57 0 60 21 45 28 12 6 63 10 56 50 20 7 
33 44 25 72 64 1 56 4 35 11 28 44 50 7 66 0 6 76 49 
15 26 7 54 46 19 38 22 17 7 10 26 32 25 48 18 12 58 31 
35 24 43 4 4 69 12 72 33 57 40 24 18 75 2 68 62 8 19 
39 50 31 78 70 5 62 2 41 17 34 50 56 1 72 6 12 82 55 
1 10 9 38 30 35 22 38 1 23 6 10 16 41 32 34 28 42 15 
24 13 32 15 7 58 1 61 22 46 29 13 7 64 9 57 51 19 8 
34 23 42 5 3 68 11 71 32 56 39 23 17 74 1 67 61 9 18 
25 36 17 64 56 9 48 12 27 3 20 36 42 15 58 8 2 68 41 
29 40 21 68 60 5 52 8 31 7 24 40 46 11 62 4 2 72 45 
1 10 9 38 30 35 22 38 1 23 6 10 16 41 32 34 28 42 15 
4 7 12 35 27 38 19 41 2 26 9 7 13 44 29 37 31 39 12 
