6 11 

38 33 37 4 1 28 
12 59 11 30 27 54 
55 16 54 13 16 11 
44 27 43 2 5 22 
47 24 46 5 8 19 
11 60 10 31 28 55 

16 41 7 29 37 25 
42 15 33 55 11 1 
1 58 10 12 54 42 
10 47 1 23 43 31 
7 50 2 20 46 34 
43 14 34 56 10 2 

16 36 43 34 39 20 
42 10 17 8 13 6 
1 53 60 51 56 37 
10 42 49 40 45 26 
7 45 52 43 48 29 
43 9 16 7 12 7 

15 61 42 24 17 36 
11 35 16 2 9 10 
32 78 59 41 34 53 
21 67 48 30 23 42 
24 70 51 33 26 45 
12 34 15 3 10 9 

32 37 61 36 12 15 
6 63 35 10 38 11 
49 20 78 53 5 32 
38 31 67 42 6 21 
41 28 70 45 3 24 
5 64 34 9 39 12 

37 20 1 3 21 14 
63 46 27 23 47 12 
20 3 16 20 4 31 
31 14 5 9 15 20 
28 11 8 12 12 23 
64 47 28 24 48 13 

9 59 43 27 34 38 
35 33 17 53 8 12 
8 76 60 10 51 55 
3 65 49 21 40 44 
0 68 52 18 43 47 
36 32 16 54 7 11 

32 49 51 36 26 35 
6 23 25 10 52 61 
49 66 68 53 9 18 
38 55 57 42 20 29 
41 58 60 45 17 26 
5 22 24 9 53 62 

5 19 53 7 27 13 
31 7 27 19 1 39 
12 36 70 24 44 4 
1 25 59 13 33 7 
4 28 62 16 36 4 
32 8 26 20 0 40 

46 49 41 57 33 3 
20 23 15 31 7 29 
63 66 58 74 50 14 
52 55 47 63 39 3 
55 58 50 66 42 6 
19 22 14 30 6 30 

54 3 45 67 1 13 
17 74 26 4 70 58 
53 4 44 66 0 12 
12 45 3 25 41 29 
15 42 6 28 38 26 
12 69 21 1 65 53 

54 2 5 4 1 18 
17 69 76 67 72 53 
53 1 6 3 2 17 
12 40 47 38 43 24 
15 37 44 35 40 21 
12 64 71 62 67 48 

23 23 4 14 21 2 
48 94 75 57 50 69 
22 24 5 13 20 1 
19 65 46 28 21 40 
16 62 43 25 18 37 
43 89 70 52 45 64 

6 75 23 2 50 23 
65 4 94 69 21 48 
5 74 24 1 49 22 
36 33 65 40 8 19 
33 36 62 37 11 16 
60 9 89 64 16 43 

75 58 39 35 59 24 
4 13 32 36 12 47 
74 57 38 34 58 23 
33 16 3 7 17 18 
36 19 0 4 20 15 
9 8 27 31 7 42 

47 21 5 65 4 0 
24 92 76 6 67 71 
46 22 6 64 3 1 
5 63 47 23 38 42 
8 60 44 26 35 39 
19 87 71 1 62 66 

6 11 13 2 64 73 
65 82 84 69 7 2 
5 12 14 1 63 72 
36 53 55 40 22 31 
33 50 52 37 25 34 
60 77 79 64 2 7 

43 19 15 31 11 51 
28 52 86 40 60 20 
42 18 16 30 10 50 
1 23 57 11 31 9 
4 20 54 8 28 12 
23 47 81 35 55 15 

8 11 3 19 5 41 
79 82 74 90 66 30 
9 12 4 20 4 40 
50 53 45 61 37 1 
47 50 42 58 34 2 
74 77 69 85 61 25 

0 52 59 50 55 36 
57 5 2 7 2 21 
9 43 50 41 46 27 
13 65 72 63 68 49 
53 1 6 3 2 17 
41 11 18 9 14 5 

31 77 58 40 33 52 
26 20 1 17 24 5 
22 68 49 31 24 43 
44 90 71 53 46 65 
22 24 5 13 20 1 
10 36 17 1 8 11 

48 21 77 52 4 31 
9 78 20 5 53 26 
39 30 68 43 5 22 
61 8 90 65 17 44 
5 74 24 1 49 22 
7 62 36 11 37 10 

21 4 15 19 5 30 
78 61 42 38 62 27 
30 13 6 10 14 21 
8 9 28 32 8 43 
74 57 38 34 58 23 
62 45 26 22 46 11 

7 75 59 11 50 54 
50 18 2 68 7 3 
2 66 50 20 41 45 
20 88 72 2 63 67 
46 22 6 64 3 1 
34 34 18 52 9 13 

48 65 67 52 10 19 
9 8 10 5 67 76 
39 56 58 43 19 28 
61 78 80 65 3 6 
5 12 14 1 63 72 
7 24 26 11 51 60 

11 35 69 23 43 3 
46 22 12 34 14 54 
2 26 60 14 34 6 
24 48 82 36 56 16 
42 18 16 30 10 50 
30 6 28 18 2 38 

62 65 57 73 49 13 
5 8 0 16 8 44 
53 56 48 64 40 4 
75 78 70 86 62 26 
9 12 4 20 4 40 
21 24 16 32 8 28 

31 77 58 40 33 52 
21 25 6 12 19 0 
28 18 1 19 26 7 
19 27 8 10 17 2 
24 22 3 15 22 3 
5 41 22 4 3 16 

48 21 77 52 4 31 
4 73 25 0 48 21 
11 80 18 7 55 28 
2 71 27 2 46 19 
7 76 22 3 51 24 
12 57 41 16 32 5 

21 4 15 19 5 30 
73 56 37 33 57 22 
80 63 44 40 64 29 
71 54 35 31 55 20 
76 59 40 36 60 25 
57 40 21 17 41 6 

7 75 59 11 50 54 
45 23 7 63 2 2 
52 16 0 70 9 5 
43 25 9 61 0 4 
48 20 4 66 5 1 
29 39 23 47 14 18 

48 65 67 52 10 19 
4 13 15 0 62 71 
11 6 8 7 69 78 
2 15 17 2 60 69 
7 10 12 3 65 74 
12 29 31 16 46 55 

11 35 69 23 43 3 
41 17 17 29 9 49 
48 24 10 36 16 56 
39 15 19 27 7 47 
44 20 14 32 12 52 
25 1 33 13 7 33 

62 65 57 73 49 13 
10 13 5 21 3 39 
3 6 2 14 10 46 
12 15 7 23 1 37 
7 10 2 18 6 42 
26 29 21 37 13 23 

17 52 46 21 27 0 
29 98 0 25 73 46 
10 79 19 6 54 27 
8 61 37 12 36 9 
15 54 44 19 29 2 
4 73 25 0 48 21 

52 35 16 12 36 1 
98 81 62 58 82 47 
79 62 43 39 63 28 
61 44 25 21 45 10 
54 37 18 14 38 3 
73 56 37 33 57 22 

24 44 28 42 19 23 
70 2 18 88 27 23 
51 17 1 69 8 4 
33 35 19 51 10 14 
26 42 26 44 17 21 
45 23 7 63 2 2 

17 34 36 21 41 50 
29 12 10 25 87 96 
10 7 9 6 68 77 
8 25 27 12 50 59 
15 32 34 19 43 52 
4 13 15 0 62 71 

20 4 38 8 12 28 
66 42 8 54 34 74 
47 23 11 35 15 55 
29 5 29 17 3 37 
22 2 36 10 10 30 
41 17 17 29 9 49 

31 34 26 42 18 18 
15 12 20 4 28 64 
4 7 1 15 9 45 
22 25 17 33 9 27 
29 32 24 40 16 20 
10 13 5 21 3 39 

69 52 33 29 53 18 
0 17 36 40 16 51 
98 81 62 58 82 47 
73 56 37 33 57 22 
25 8 11 15 9 26 
52 35 16 12 36 1 

41 27 11 59 2 6 
28 96 80 10 71 75 
70 2 18 88 27 23 
45 23 7 63 2 2 
3 71 55 15 46 50 
24 44 28 42 19 23 

0 17 19 4 58 67 
69 86 88 73 11 2 
29 12 10 25 87 96 
4 13 15 0 62 71 
44 61 63 48 14 23 
17 34 36 21 41 50 

37 13 21 25 5 45 
32 56 90 44 64 24 
66 42 8 54 34 74 
41 17 17 29 9 49 
7 31 65 19 39 1 
20 4 38 8 12 28 

14 17 9 25 1 35 
83 86 78 94 70 34 
15 12 20 4 28 64 
10 13 5 21 3 39 
58 61 53 69 45 9 
31 34 26 42 18 18 

28 96 80 10 71 75 
11 79 63 7 54 58 
8 60 44 26 35 39 
12 56 40 30 31 35 
12 80 64 6 55 59 
23 45 29 41 20 24 

69 86 88 73 11 2 
52 69 71 56 6 15 
33 50 52 37 25 34 
29 46 48 33 29 38 
53 70 72 57 5 14 
18 35 37 22 40 49 

32 56 90 44 64 24 
15 39 73 27 47 7 
4 20 54 8 28 12 
8 16 50 4 24 16 
16 40 74 28 48 8 
19 5 39 7 13 27 

83 86 78 94 70 34 
66 69 61 77 53 17 
47 50 42 58 34 2 
43 46 38 54 30 6 
67 70 62 78 54 18 
32 35 27 43 19 17 

41 58 60 45 17 26 
27 10 8 23 85 94 
11 6 8 7 69 78 
59 76 78 63 1 8 
2 15 17 2 60 69 
6 11 13 2 64 73 

4 28 62 16 36 4 
64 40 6 52 32 72 
48 24 10 36 16 56 
22 46 80 34 54 14 
39 15 19 27 7 47 
43 19 15 31 11 51 

55 58 50 66 42 6 
13 10 18 2 26 62 
3 6 2 14 10 46 
73 76 68 84 60 24 
12 15 7 23 1 37 
8 11 3 19 5 41 

37 13 21 25 5 45 
54 30 4 42 22 62 
56 32 2 44 24 64 
